class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.05599999999992633,0.15899999999999181,0.05700000000001637,0.02800000000002001,0.2719999999999345,0.482,,,,,0.456,0.364,0.337,0.28,,0.2949999999999591,0.2599999999999909,0.19200000000000728,0.16399999999998727,0.1150000000000091,"{('cu', 'start'): 676.464, ('cu', 'h2dmalloc'): 676.526, ('cu', 'h2d'): 676.541, ('cu', 'workest'): 676.597, ('cu', 'compute'): 676.756, ('cu', 'copy'): 676.813, ('cu', 'pack'): 676.836, ('cu', 'd2h'): 676.864, ('gust', 'start'): 676.962, ('gust', 'h2d'): 677.046, ('gust', 'count'): 677.071, ('gust', 'scan'): 677.11, ('gust', 'expand'): 677.135, ('gust', 'sort'): 677.18, ('gust', 'reduce'): 677.223, ('gust', 'final'): 677.284, ('gust', 'pack'): 677.306, ('gust', 'd2h'): 677.315, ('merge', 'start'): 677.423, ('merge', 'h2d'): 677.498, ('merge', 'count'): 677.521, ('merge', 'scan'): 677.558, ('merge', 'expand'): 677.581, ('merge', 'merge'): 677.605, ('merge', 'final'): 677.645, ('merge', 'compact'): 677.671, ('merge', 'pack'): 677.69, ('merge', 'd2h'): 677.7, ('mrg2', 'start'): 677.796, ('mrg2', 'h2d'): 677.864, ('mrg2', 'count'): 677.887, ('mrg2', 'scan'): 677.922, ('mrg2', 'merge'): 677.947, ('mrg2', 'final'): 677.982, ('mrg2', 'compact'): 678.006, ('mrg2', 'pack'): 678.028, ('mrg2', 'd2h'): 678.045, ('mrg3', 'start'): 678.14, ('mrg3', 'h2d'): 678.209, ('mrg3', 'count'): 678.234, ('mrg3', 'scan'): 678.283, ('mrg3', 'merge'): 678.306, ('mrg3', 'pack'): 678.324, ('mrg3', 'd2h'): 678.335}",0.0211198348551988,0.1707232000539079
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.057999999999992724,0.17200000000002547,0.05899999999996908,0.031000000000062755,0.28899999999998727,0.511,,,,,0.545,0.425,0.381,0.312,,0.3120000000000118,0.3410000000000082,0.2379999999999427,0.18100000000004002,0.1310000000000855,"{('cu', 'start'): 668.011, ('cu', 'h2dmalloc'): 668.074, ('cu', 'h2d'): 668.093, ('cu', 'workest'): 668.151, ('cu', 'compute'): 668.323, ('cu', 'copy'): 668.382, ('cu', 'pack'): 668.405, ('cu', 'd2h'): 668.436, ('gust', 'start'): 668.535, ('gust', 'h2d'): 668.619, ('gust', 'count'): 668.643, ('gust', 'scan'): 668.683, ('gust', 'expand'): 668.709, ('gust', 'sort'): 668.824, ('gust', 'reduce'): 668.869, ('gust', 'final'): 668.926, ('gust', 'pack'): 668.96, ('gust', 'd2h'): 668.972, ('merge', 'start'): 669.085, ('merge', 'h2d'): 669.168, ('merge', 'count'): 669.193, ('merge', 'scan'): 669.229, ('merge', 'expand'): 669.259, ('merge', 'merge'): 669.314, ('merge', 'final'): 669.355, ('merge', 'compact'): 669.388, ('merge', 'pack'): 669.406, ('merge', 'd2h'): 669.42, ('mrg2', 'start'): 669.518, ('mrg2', 'h2d'): 669.596, ('mrg2', 'count'): 669.621, ('mrg2', 'scan'): 669.656, ('mrg2', 'merge'): 669.698, ('mrg2', 'final'): 669.733, ('mrg2', 'compact'): 669.759, ('mrg2', 'pack'): 669.777, ('mrg2', 'd2h'): 669.791, ('mrg3', 'start'): 669.906, ('mrg3', 'h2d'): 669.983, ('mrg3', 'count'): 670.013, ('mrg3', 'scan'): 670.064, ('mrg3', 'merge'): 670.096, ('mrg3', 'pack'): 670.114, ('mrg3', 'd2h'): 670.127}",0.0628989655524492,0.2146208010613918
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.07000000000005002,0.2949999999999591,0.06799999999998363,0.1710000000000491,0.4329999999999927,0.926,,,,,1.324,1.407,0.749,0.487,,0.5240000000000009,1.0670000000000073,1.134999999999991,0.4900000000000091,0.2419999999999618,"{('cu', 'start'): 678.282, ('cu', 'h2dmalloc'): 678.344, ('cu', 'h2d'): 678.376, ('cu', 'workest'): 678.446, ('cu', 'compute'): 678.741, ('cu', 'copy'): 678.809, ('cu', 'pack'): 678.9, ('cu', 'd2h'): 679.071, ('gust', 'start'): 679.227, ('gust', 'h2d'): 679.317, ('gust', 'count'): 679.346, ('gust', 'scan'): 679.386, ('gust', 'expand'): 679.54, ('gust', 'sort'): 679.824, ('gust', 'reduce'): 680.026, ('gust', 'final'): 680.349, ('gust', 'pack'): 680.384, ('gust', 'd2h'): 680.454, ('merge', 'start'): 680.555, ('merge', 'h2d'): 680.658, ('merge', 'count'): 680.69, ('merge', 'scan'): 680.734, ('merge', 'expand'): 680.963, ('merge', 'merge'): 681.429, ('merge', 'final'): 681.599, ('merge', 'compact'): 681.766, ('merge', 'pack'): 681.793, ('merge', 'd2h'): 681.863, ('mrg2', 'start'): 681.972, ('mrg2', 'h2d'): 682.067, ('mrg2', 'count'): 682.094, ('mrg2', 'scan'): 682.133, ('mrg2', 'merge'): 682.348, ('mrg2', 'final'): 682.387, ('mrg2', 'compact'): 682.532, ('mrg2', 'pack'): 682.557, ('mrg2', 'd2h'): 682.625, ('mrg3', 'start'): 682.735, ('mrg3', 'h2d'): 682.825, ('mrg3', 'count'): 682.899, ('mrg3', 'scan'): 682.957, ('mrg3', 'merge'): 683.045, ('mrg3', 'pack'): 683.067, ('mrg3', 'd2h'): 683.136}",0.5065230652689934,0.385401598457247
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.15499999999997272,2.27800000000002,0.17300000000000182,1.3010000000000446,2.6059999999999945,4.342,,,,,10.344,21.933,4.646,5.165,,2.6779999999999973,8.0,20.134000000000015,3.0030000000000427,3.919999999999959,"{('cu', 'start'): 849.261, ('cu', 'h2dmalloc'): 849.31, ('cu', 'h2d'): 849.505, ('cu', 'workest'): 849.66, ('cu', 'compute'): 851.938, ('cu', 'copy'): 852.111, ('cu', 'pack'): 852.183, ('cu', 'd2h'): 853.484, ('gust', 'start'): 853.611, ('gust', 'h2d'): 854.898, ('gust', 'count'): 854.98, ('gust', 'scan'): 855.02, ('gust', 'expand'): 855.692, ('gust', 'sort'): 861.267, ('gust', 'reduce'): 861.851, ('gust', 'final'): 862.827, ('gust', 'pack'): 862.898, ('gust', 'd2h'): 863.654, ('merge', 'start'): 863.962, ('merge', 'h2d'): 864.595, ('merge', 'count'): 864.701, ('merge', 'scan'): 864.74, ('merge', 'expand'): 867.024, ('merge', 'merge'): 884.014, ('merge', 'final'): 884.318, ('merge', 'compact'): 884.659, ('merge', 'pack'): 884.729, ('merge', 'd2h'): 885.572, ('mrg2', 'start'): 885.902, ('mrg2', 'h2d'): 886.481, ('mrg2', 'count'): 886.586, ('mrg2', 'scan'): 886.623, ('mrg2', 'merge'): 889.001, ('mrg2', 'final'): 889.039, ('mrg2', 'compact'): 889.399, ('mrg2', 'pack'): 889.484, ('mrg2', 'd2h'): 890.239, ('mrg3', 'start'): 890.554, ('mrg3', 'h2d'): 890.793, ('mrg3', 'count'): 892.31, ('mrg3', 'scan'): 892.361, ('mrg3', 'merge'): 894.647, ('mrg3', 'pack'): 894.713, ('mrg3', 'd2h'): 895.459}",32.54354605451226,1.5800352056743576
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.06200000000001182,0.1570000000000391,0.05899999999996908,0.027999999999906322,0.27800000000002,0.517,,,,,0.47,0.385,0.382,0.308,,0.3000000000000682,0.2599999999999909,0.19500000000005002,0.19200000000000728,0.12000000000000455,"{('cu', 'start'): 688.199, ('cu', 'h2dmalloc'): 688.263, ('cu', 'h2d'): 688.28, ('cu', 'workest'): 688.342, ('cu', 'compute'): 688.499, ('cu', 'copy'): 688.558, ('cu', 'pack'): 688.58, ('cu', 'd2h'): 688.608, ('gust', 'start'): 688.727, ('gust', 'h2d'): 688.811, ('gust', 'count'): 688.834, ('gust', 'scan'): 688.878, ('gust', 'expand'): 688.901, ('gust', 'sort'): 688.948, ('gust', 'reduce'): 688.991, ('gust', 'final'): 689.049, ('gust', 'pack'): 689.071, ('gust', 'd2h'): 689.081, ('merge', 'start'): 689.201, ('merge', 'h2d'): 689.28, ('merge', 'count'): 689.303, ('merge', 'scan'): 689.342, ('merge', 'expand'): 689.365, ('merge', 'merge'): 689.386, ('merge', 'final'): 689.429, ('merge', 'compact'): 689.455, ('merge', 'pack'): 689.475, ('merge', 'd2h'): 689.486, ('mrg2', 'start'): 689.593, ('mrg2', 'h2d'): 689.669, ('mrg2', 'count'): 689.706, ('mrg2', 'scan'): 689.753, ('mrg2', 'merge'): 689.778, ('mrg2', 'final'): 689.815, ('mrg2', 'compact'): 689.841, ('mrg2', 'pack'): 689.861, ('mrg2', 'd2h'): 689.873, ('mrg3', 'start'): 689.981, ('mrg3', 'h2d'): 690.058, ('mrg3', 'count'): 690.082, ('mrg3', 'scan'): 690.134, ('mrg3', 'merge'): 690.159, ('mrg3', 'pack'): 690.178, ('mrg3', 'd2h'): 690.189}",0.0257568899542093,0.1745759997749701
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.1230000000000473,0.7519999999999527,0.19200000000000728,0.7289999999999281,1.0670000000000073,2.204,,,,,2.654,3.247,1.707,1.581,,1.1560000000000628,1.7860000000000582,2.393000000000029,0.84699999999998,0.7180000000000746,"{('cu', 'start'): 741.096, ('cu', 'h2dmalloc'): 741.156, ('cu', 'h2d'): 741.26, ('cu', 'workest'): 741.383, ('cu', 'compute'): 742.135, ('cu', 'copy'): 742.327, ('cu', 'pack'): 742.416, ('cu', 'd2h'): 743.145, ('gust', 'start'): 743.308, ('gust', 'h2d'): 743.477, ('gust', 'count'): 743.509, ('gust', 'scan'): 743.552, ('gust', 'expand'): 743.73, ('gust', 'sort'): 744.455, ('gust', 'reduce'): 744.661, ('gust', 'final'): 745.153, ('gust', 'pack'): 745.263, ('gust', 'd2h'): 745.694, ('merge', 'start'): 745.97, ('merge', 'h2d'): 746.132, ('merge', 'count'): 746.167, ('merge', 'scan'): 746.211, ('merge', 'expand'): 746.59, ('merge', 'merge'): 747.958, ('merge', 'final'): 748.143, ('merge', 'compact'): 748.434, ('merge', 'pack'): 748.525, ('merge', 'd2h'): 748.956, ('mrg2', 'start'): 749.225, ('mrg2', 'h2d'): 749.393, ('mrg2', 'count'): 749.422, ('mrg2', 'scan'): 749.468, ('mrg2', 'merge'): 749.846, ('mrg2', 'final'): 749.89, ('mrg2', 'compact'): 750.15, ('mrg2', 'pack'): 750.24, ('mrg2', 'd2h'): 750.669, ('mrg3', 'start'): 750.94, ('mrg3', 'h2d'): 751.102, ('mrg3', 'count'): 751.293, ('mrg3', 'scan'): 751.352, ('mrg3', 'merge'): 751.738, ('mrg3', 'pack'): 751.82, ('mrg3', 'd2h'): 752.256}",3.416860941797495,0.4372832000022755
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.06099999999992178,0.1570000000000391,0.05899999999996908,0.025999999999953616,0.27699999999992997,0.502,,,,,0.46,0.386,0.338,0.297,,0.29899999999997817,0.25,0.19299999999998363,0.15800000000001546,0.11199999999996635,"{('cu', 'start'): 698.138, ('cu', 'h2dmalloc'): 698.204, ('cu', 'h2d'): 698.219, ('cu', 'workest'): 698.28, ('cu', 'compute'): 698.437, ('cu', 'copy'): 698.496, ('cu', 'pack'): 698.518, ('cu', 'd2h'): 698.544, ('gust', 'start'): 698.649, ('gust', 'h2d'): 698.728, ('gust', 'count'): 698.749, ('gust', 'scan'): 698.79, ('gust', 'expand'): 698.812, ('gust', 'sort'): 698.861, ('gust', 'reduce'): 698.901, ('gust', 'final'): 698.957, ('gust', 'pack'): 698.978, ('gust', 'd2h'): 698.989, ('merge', 'start'): 699.114, ('merge', 'h2d'): 699.195, ('merge', 'count'): 699.216, ('merge', 'scan'): 699.256, ('merge', 'expand'): 699.279, ('merge', 'merge'): 699.3, ('merge', 'final'): 699.341, ('merge', 'compact'): 699.368, ('merge', 'pack'): 699.388, ('merge', 'd2h'): 699.398, ('mrg2', 'start'): 699.507, ('mrg2', 'h2d'): 699.58, ('mrg2', 'count'): 699.599, ('mrg2', 'scan'): 699.637, ('mrg2', 'merge'): 699.659, ('mrg2', 'final'): 699.694, ('mrg2', 'compact'): 699.719, ('mrg2', 'pack'): 699.738, ('mrg2', 'd2h'): 699.749, ('mrg3', 'start'): 699.85, ('mrg3', 'h2d'): 699.921, ('mrg3', 'count'): 699.942, ('mrg3', 'scan'): 699.993, ('mrg3', 'merge'): 700.014, ('mrg3', 'pack'): 700.033, ('mrg3', 'd2h'): 700.044}",0.0331620685756206,0.1715871995082125
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.05600000000004002,0.18200000000001637,0.057999999999992724,0.047000000000025466,0.2960000000000491,0.527,,,,,0.599,17.442,1.616,0.97,,0.3129999999999882,0.38400000000001455,17.239000000000033,1.4200000000000728,0.7819999999999254,"{('cu', 'start'): 732.063, ('cu', 'h2dmalloc'): 732.126, ('cu', 'h2d'): 732.145, ('cu', 'workest'): 732.201, ('cu', 'compute'): 732.383, ('cu', 'copy'): 732.441, ('cu', 'pack'): 732.458, ('cu', 'd2h'): 732.505, ('gust', 'start'): 732.604, ('gust', 'h2d'): 732.684, ('gust', 'count'): 732.719, ('gust', 'scan'): 732.758, ('gust', 'expand'): 732.815, ('gust', 'sort'): 732.946, ('gust', 'reduce'): 732.991, ('gust', 'final'): 733.046, ('gust', 'pack'): 733.068, ('gust', 'd2h'): 733.1, ('merge', 'start'): 733.211, ('merge', 'h2d'): 733.29, ('merge', 'count'): 733.327, ('merge', 'scan'): 733.364, ('merge', 'expand'): 733.618, ('merge', 'merge'): 750.437, ('merge', 'final'): 750.483, ('merge', 'compact'): 750.51, ('merge', 'pack'): 750.529, ('merge', 'd2h'): 750.553, ('mrg2', 'start'): 750.66, ('mrg2', 'h2d'): 750.742, ('mrg2', 'count'): 750.779, ('mrg2', 'scan'): 750.815, ('mrg2', 'merge'): 752.085, ('mrg2', 'final'): 752.122, ('mrg2', 'compact'): 752.145, ('mrg2', 'pack'): 752.162, ('mrg2', 'd2h'): 752.187, ('mrg3', 'start'): 752.284, ('mrg3', 'h2d'): 752.364, ('mrg3', 'count'): 752.693, ('mrg3', 'scan'): 752.747, ('mrg3', 'merge'): 753.124, ('mrg3', 'pack'): 753.146, ('mrg3', 'd2h'): 753.17}",0.0924151390790939,0.2646560000488534
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.06700000000000728,0.18799999999998818,0.07699999999999818,0.04099999999993997,0.33199999999999363,0.604,,,,,0.673,17.767,1.628,0.993,,0.3550000000000182,0.4230000000000018,17.537000000000035,1.4080000000000155,0.7799999999999727,"{('cu', 'start'): 744.714, ('cu', 'h2dmalloc'): 744.781, ('cu', 'h2d'): 744.798, ('cu', 'workest'): 744.865, ('cu', 'compute'): 745.053, ('cu', 'copy'): 745.13, ('cu', 'pack'): 745.153, ('cu', 'd2h'): 745.194, ('gust', 'start'): 745.33, ('gust', 'h2d'): 745.425, ('gust', 'count'): 745.463, ('gust', 'scan'): 745.514, ('gust', 'expand'): 745.569, ('gust', 'sort'): 745.703, ('gust', 'reduce'): 745.749, ('gust', 'final'): 745.817, ('gust', 'pack'): 745.848, ('gust', 'd2h'): 745.883, ('merge', 'start'): 746.008, ('merge', 'h2d'): 746.097, ('merge', 'count'): 746.134, ('merge', 'scan'): 746.179, ('merge', 'expand'): 746.432, ('merge', 'merge'): 763.54, ('merge', 'final'): 763.589, ('merge', 'compact'): 763.615, ('merge', 'pack'): 763.634, ('merge', 'd2h'): 763.659, ('mrg2', 'start'): 763.782, ('mrg2', 'h2d'): 763.871, ('mrg2', 'count'): 763.906, ('mrg2', 'scan'): 763.947, ('mrg2', 'merge'): 765.189, ('mrg2', 'final'): 765.228, ('mrg2', 'compact'): 765.253, ('mrg2', 'pack'): 765.279, ('mrg2', 'd2h'): 765.304, ('mrg3', 'start'): 765.415, ('mrg3', 'h2d'): 765.496, ('mrg3', 'count'): 765.817, ('mrg3', 'scan'): 765.872, ('mrg3', 'merge'): 766.254, ('mrg3', 'pack'): 766.276, ('mrg3', 'd2h'): 766.301}",0.0924400519579649,0.2610623992281034
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.05499999999994998,0.18200000000001637,0.057999999999992724,0.038000000000010914,0.2949999999999591,0.514,,,,,0.621,17.977,1.614,0.959,,0.3129999999999882,0.3970000000000482,17.774,1.4089999999999918,0.7759999999999536,"{('cu', 'start'): 735.225, ('cu', 'h2dmalloc'): 735.288, ('cu', 'h2d'): 735.306, ('cu', 'workest'): 735.361, ('cu', 'compute'): 735.543, ('cu', 'copy'): 735.601, ('cu', 'pack'): 735.619, ('cu', 'd2h'): 735.657, ('gust', 'start'): 735.749, ('gust', 'h2d'): 735.838, ('gust', 'count'): 735.886, ('gust', 'scan'): 735.924, ('gust', 'expand'): 735.982, ('gust', 'sort'): 736.114, ('gust', 'reduce'): 736.158, ('gust', 'final'): 736.213, ('gust', 'pack'): 736.235, ('gust', 'd2h'): 736.266, ('merge', 'start'): 736.379, ('merge', 'h2d'): 736.461, ('merge', 'count'): 736.498, ('merge', 'scan'): 736.535, ('merge', 'expand'): 736.791, ('merge', 'merge'): 754.148, ('merge', 'final'): 754.194, ('merge', 'compact'): 754.217, ('merge', 'pack'): 754.235, ('merge', 'd2h'): 754.259, ('mrg2', 'start'): 754.37, ('mrg2', 'h2d'): 754.455, ('mrg2', 'count'): 754.489, ('mrg2', 'scan'): 754.526, ('mrg2', 'merge'): 755.787, ('mrg2', 'final'): 755.824, ('mrg2', 'compact'): 755.846, ('mrg2', 'pack'): 755.864, ('mrg2', 'd2h'): 755.887, ('mrg3', 'start'): 755.986, ('mrg3', 'h2d'): 756.062, ('mrg3', 'count'): 756.382, ('mrg3', 'scan'): 756.437, ('mrg3', 'merge'): 756.817, ('mrg3', 'pack'): 756.838, ('mrg3', 'd2h'): 756.861}",0.0927147921174764,0.2639839987503364
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.08600000000001273,0.17399999999997817,0.07499999999993179,0.04200000000003001,0.3349999999999227,0.635,,,,,0.673,0.571,0.486,0.42,,0.36399999999991905,0.40800000000001546,0.31999999999993634,0.24299999999993815,0.18700000000001182,"{('cu', 'start'): 678.635, ('cu', 'h2dmalloc'): 678.722, ('cu', 'h2d'): 678.744, ('cu', 'workest'): 678.83, ('cu', 'compute'): 679.004, ('cu', 'copy'): 679.079, ('cu', 'pack'): 679.108, ('cu', 'd2h'): 679.15, ('gust', 'start'): 679.281, ('gust', 'h2d'): 679.383, ('gust', 'count'): 679.413, ('gust', 'scan'): 679.468, ('gust', 'expand'): 679.506, ('gust', 'sort'): 679.637, ('gust', 'reduce'): 679.694, ('gust', 'final'): 679.762, ('gust', 'pack'): 679.791, ('gust', 'd2h'): 679.809, ('merge', 'start'): 679.965, ('merge', 'h2d'): 680.065, ('merge', 'count'): 680.098, ('merge', 'scan'): 680.148, ('merge', 'expand'): 680.188, ('merge', 'merge'): 680.276, ('merge', 'final'): 680.326, ('merge', 'compact'): 680.357, ('merge', 'pack'): 680.385, ('merge', 'd2h'): 680.403, ('mrg2', 'start'): 680.548, ('mrg2', 'h2d'): 680.648, ('mrg2', 'count'): 680.679, ('mrg2', 'scan'): 680.73, ('mrg2', 'merge'): 680.785, ('mrg2', 'final'): 680.831, ('mrg2', 'compact'): 680.862, ('mrg2', 'pack'): 680.891, ('mrg2', 'd2h'): 680.91, ('mrg3', 'start'): 681.044, ('mrg3', 'h2d'): 681.139, ('mrg3', 'count'): 681.183, ('mrg3', 'scan'): 681.247, ('mrg3', 'merge'): 681.296, ('mrg3', 'pack'): 681.326, ('mrg3', 'd2h'): 681.344}",0.0497710425406694,0.2061695996904745
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.057999999999992724,0.18999999999994088,0.057999999999992724,0.03700000000003456,0.30599999999992633,0.526,,,,,0.599,17.644,1.576,0.971,,0.32399999999995543,0.39400000000000546,17.451999999999998,1.3869999999999436,0.7820000000000391,"{('cu', 'start'): 721.407, ('cu', 'h2dmalloc'): 721.47, ('cu', 'h2d'): 721.489, ('cu', 'workest'): 721.547, ('cu', 'compute'): 721.737, ('cu', 'copy'): 721.795, ('cu', 'pack'): 721.813, ('cu', 'd2h'): 721.85, ('gust', 'start'): 721.943, ('gust', 'h2d'): 722.021, ('gust', 'count'): 722.056, ('gust', 'scan'): 722.096, ('gust', 'expand'): 722.154, ('gust', 'sort'): 722.288, ('gust', 'reduce'): 722.331, ('gust', 'final'): 722.397, ('gust', 'pack'): 722.415, ('gust', 'd2h'): 722.447, ('merge', 'start'): 722.549, ('merge', 'h2d'): 722.628, ('merge', 'count'): 722.663, ('merge', 'scan'): 722.699, ('merge', 'expand'): 722.947, ('merge', 'merge'): 739.993, ('merge', 'final'): 740.037, ('merge', 'compact'): 740.063, ('merge', 'pack'): 740.08, ('merge', 'd2h'): 740.103, ('mrg2', 'start'): 740.206, ('mrg2', 'h2d'): 740.283, ('mrg2', 'count'): 740.316, ('mrg2', 'scan'): 740.359, ('mrg2', 'merge'): 741.593, ('mrg2', 'final'): 741.63, ('mrg2', 'compact'): 741.652, ('mrg2', 'pack'): 741.67, ('mrg2', 'd2h'): 741.693, ('mrg3', 'start'): 741.788, ('mrg3', 'h2d'): 741.866, ('mrg3', 'count'): 742.19, ('mrg3', 'scan'): 742.242, ('mrg3', 'merge'): 742.624, ('mrg3', 'pack'): 742.648, ('mrg3', 'd2h'): 742.671}",0.0927650835365057,0.2619359996868297
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.05899999999996908,0.1650000000000773,0.056999999999902684,0.04100000000005366,0.28099999999994907,0.527,,,,,0.536,0.434,0.377,0.31,,0.3039999999999736,0.3289999999999509,0.2380000000000564,0.19600000000002638,0.13200000000006185,"{('cu', 'start'): 687.906, ('cu', 'h2dmalloc'): 687.97, ('cu', 'h2d'): 687.995, ('cu', 'workest'): 688.054, ('cu', 'compute'): 688.219, ('cu', 'copy'): 688.276, ('cu', 'pack'): 688.299, ('cu', 'd2h'): 688.34, ('gust', 'start'): 688.443, ('gust', 'h2d'): 688.532, ('gust', 'count'): 688.556, ('gust', 'scan'): 688.596, ('gust', 'expand'): 688.623, ('gust', 'sort'): 688.737, ('gust', 'reduce'): 688.783, ('gust', 'final'): 688.84, ('gust', 'pack'): 688.861, ('gust', 'd2h'): 688.875, ('merge', 'start'): 688.984, ('merge', 'h2d'): 689.069, ('merge', 'count'): 689.096, ('merge', 'scan'): 689.134, ('merge', 'expand'): 689.167, ('merge', 'merge'): 689.216, ('merge', 'final'): 689.257, ('merge', 'compact'): 689.289, ('merge', 'pack'): 689.307, ('merge', 'd2h'): 689.32, ('mrg2', 'start'): 689.426, ('mrg2', 'h2d'): 689.506, ('mrg2', 'count'): 689.531, ('mrg2', 'scan'): 689.568, ('mrg2', 'merge'): 689.62, ('mrg2', 'final'): 689.657, ('mrg2', 'compact'): 689.68, ('mrg2', 'pack'): 689.702, ('mrg2', 'd2h'): 689.716, ('mrg3', 'start'): 689.809, ('mrg3', 'h2d'): 689.886, ('mrg3', 'count'): 689.917, ('mrg3', 'scan'): 689.967, ('mrg3', 'merge'): 690.0, ('mrg3', 'pack'): 690.018, ('mrg3', 'd2h'): 690.031}",0.0334340147674083,0.1969184002839029
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.07500000000004547,0.21699999999998454,0.06700000000000728,0.03700000000003456,0.3590000000000373,0.62,,,,,0.647,17.114,1.61,1.012,,0.38200000000006185,0.43099999999992633,16.887000000000057,1.393000000000029,0.8089999999999691,"{('cu', 'start'): 757.289, ('cu', 'h2dmalloc'): 757.372, ('cu', 'h2d'): 757.396, ('cu', 'workest'): 757.471, ('cu', 'compute'): 757.688, ('cu', 'copy'): 757.755, ('cu', 'pack'): 757.778, ('cu', 'd2h'): 757.815, ('gust', 'start'): 757.918, ('gust', 'h2d'): 758.004, ('gust', 'count'): 758.047, ('gust', 'scan'): 758.09, ('gust', 'expand'): 758.148, ('gust', 'sort'): 758.291, ('gust', 'reduce'): 758.348, ('gust', 'final'): 758.411, ('gust', 'pack'): 758.435, ('gust', 'd2h'): 758.466, ('merge', 'start'): 758.572, ('merge', 'h2d'): 758.656, ('merge', 'count'): 758.694, ('merge', 'scan'): 758.735, ('merge', 'expand'): 758.978, ('merge', 'merge'): 775.434, ('merge', 'final'): 775.496, ('merge', 'compact'): 775.522, ('merge', 'pack'): 775.543, ('merge', 'd2h'): 775.566, ('mrg2', 'start'): 775.695, ('mrg2', 'h2d'): 775.786, ('mrg2', 'count'): 775.825, ('mrg2', 'scan'): 775.868, ('mrg2', 'merge'): 777.084, ('mrg2', 'final'): 777.132, ('mrg2', 'compact'): 777.157, ('mrg2', 'pack'): 777.179, ('mrg2', 'd2h'): 777.201, ('mrg3', 'start'): 777.313, ('mrg3', 'h2d'): 777.407, ('mrg3', 'count'): 777.746, ('mrg3', 'scan'): 777.806, ('mrg3', 'merge'): 778.193, ('mrg3', 'pack'): 778.216, ('mrg3', 'd2h'): 778.239}",0.0839799176901578,0.2578751999419182
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.07800000000008822,0.17799999999999727,0.07299999999997908,0.03700000000003456,0.3290000000000646,0.624,,,,,0.57,0.503,0.448,0.393,,0.35800000000006094,0.3160000000000309,0.26300000000003365,0.21899999999993724,0.15399999999999636,"{('cu', 'start'): 694.948, ('cu', 'h2dmalloc'): 695.03, ('cu', 'h2d'): 695.05, ('cu', 'workest'): 695.128, ('cu', 'compute'): 695.306, ('cu', 'copy'): 695.379, ('cu', 'pack'): 695.408, ('cu', 'd2h'): 695.445, ('gust', 'start'): 695.581, ('gust', 'h2d'): 695.685, ('gust', 'count'): 695.715, ('gust', 'scan'): 695.768, ('gust', 'expand'): 695.797, ('gust', 'sort'): 695.853, ('gust', 'reduce'): 695.907, ('gust', 'final'): 695.973, ('gust', 'pack'): 696.001, ('gust', 'd2h'): 696.015, ('merge', 'start'): 696.164, ('merge', 'h2d'): 696.264, ('merge', 'count'): 696.293, ('merge', 'scan'): 696.344, ('merge', 'expand'): 696.373, ('merge', 'merge'): 696.407, ('merge', 'final'): 696.456, ('merge', 'compact'): 696.498, ('merge', 'pack'): 696.527, ('merge', 'd2h'): 696.54, ('mrg2', 'start'): 696.676, ('mrg2', 'h2d'): 696.772, ('mrg2', 'count'): 696.8, ('mrg2', 'scan'): 696.851, ('mrg2', 'merge'): 696.884, ('mrg2', 'final'): 696.93, ('mrg2', 'compact'): 696.961, ('mrg2', 'pack'): 696.991, ('mrg2', 'd2h'): 697.004, ('mrg3', 'start'): 697.133, ('mrg3', 'h2d'): 697.227, ('mrg3', 'count'): 697.257, ('mrg3', 'scan'): 697.325, ('mrg3', 'merge'): 697.353, ('mrg3', 'pack'): 697.381, ('mrg3', 'd2h'): 697.394}",0.0491051468998193,0.1588191994233057
