class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.06200000000001182,0.3160000000000309,0.06899999999995998,0.17600000000004457,0.44700000000000273,0.974,,,,,1.361,1.324,0.74,0.492,,0.5520000000000209,1.0920000000000982,1.06899999999996,0.4820000000000846,0.23300000000006094,"{('cu', 'start'): 689.415, ('cu', 'h2dmalloc'): 689.48, ('cu', 'h2d'): 689.516, ('cu', 'workest'): 689.578, ('cu', 'compute'): 689.894, ('cu', 'copy'): 689.963, ('cu', 'pack'): 690.068, ('cu', 'd2h'): 690.244, ('gust', 'start'): 690.399, ('gust', 'h2d'): 690.497, ('gust', 'count'): 690.527, ('gust', 'scan'): 690.569, ('gust', 'expand'): 690.721, ('gust', 'sort'): 691.05, ('gust', 'reduce'): 691.241, ('gust', 'final'): 691.553, ('gust', 'pack'): 691.589, ('gust', 'd2h'): 691.659, ('merge', 'start'): 691.766, ('merge', 'h2d'): 691.866, ('merge', 'count'): 691.896, ('merge', 'scan'): 691.933, ('merge', 'expand'): 692.143, ('merge', 'merge'): 692.587, ('merge', 'final'): 692.758, ('merge', 'compact'): 692.91, ('merge', 'pack'): 692.935, ('merge', 'd2h'): 693.005, ('mrg2', 'start'): 693.104, ('mrg2', 'h2d'): 693.199, ('mrg2', 'count'): 693.226, ('mrg2', 'scan'): 693.266, ('mrg2', 'merge'): 693.473, ('mrg2', 'final'): 693.511, ('mrg2', 'compact'): 693.655, ('mrg2', 'pack'): 693.681, ('mrg2', 'd2h'): 693.751, ('mrg3', 'start'): 693.847, ('mrg3', 'h2d'): 693.938, ('mrg3', 'count'): 694.007, ('mrg3', 'scan'): 694.064, ('mrg3', 'merge'): 694.149, ('mrg3', 'pack'): 694.171, ('mrg3', 'd2h'): 694.242}",0.2321570646017789,0.486767999920994
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.06599999999991724,0.27800000000002,0.06799999999998363,0.14999999999997726,0.4119999999999209,0.756,,,,,1.12,1.058,0.615,0.455,,0.4359999999999218,0.8179999999999836,0.8170000000000073,0.37999999999999545,0.21900000000005093,"{('cu', 'start'): 681.657, ('cu', 'h2dmalloc'): 681.719, ('cu', 'h2d'): 681.748, ('cu', 'workest'): 681.814, ('cu', 'compute'): 682.092, ('cu', 'copy'): 682.16, ('cu', 'pack'): 682.184, ('cu', 'd2h'): 682.334, ('gust', 'start'): 682.427, ('gust', 'h2d'): 682.518, ('gust', 'count'): 682.549, ('gust', 'scan'): 682.589, ('gust', 'expand'): 682.688, ('gust', 'sort'): 682.954, ('gust', 'reduce'): 683.117, ('gust', 'final'): 683.301, ('gust', 'pack'): 683.336, ('gust', 'd2h'): 683.396, ('merge', 'start'): 683.553, ('merge', 'h2d'): 683.643, ('merge', 'count'): 683.673, ('merge', 'scan'): 683.711, ('merge', 'expand'): 683.838, ('merge', 'merge'): 684.173, ('merge', 'final'): 684.288, ('merge', 'compact'): 684.433, ('merge', 'pack'): 684.46, ('merge', 'd2h'): 684.52, ('mrg2', 'start'): 684.62, ('mrg2', 'h2d'): 684.704, ('mrg2', 'count'): 684.73, ('mrg2', 'scan'): 684.769, ('mrg2', 'merge'): 684.923, ('mrg2', 'final'): 684.965, ('mrg2', 'compact'): 685.059, ('mrg2', 'pack'): 685.084, ('mrg2', 'd2h'): 685.144, ('mrg3', 'start'): 685.243, ('mrg3', 'h2d'): 685.327, ('mrg3', 'count'): 685.39, ('mrg3', 'scan'): 685.446, ('mrg3', 'merge'): 685.524, ('mrg3', 'pack'): 685.546, ('mrg3', 'd2h'): 685.606}",0.1308119390159845,0.3079999999376014
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.05499999999994998,0.1490000000000009,0.05600000000004002,0.028999999999996362,0.2599999999999909,0.476,,,,,0.452,0.37,0.325,0.296,,0.28300000000001546,0.27099999999995816,0.18999999999994088,0.15899999999999181,0.12800000000004275,"{('cu', 'start'): 665.38, ('cu', 'h2dmalloc'): 665.445, ('cu', 'h2d'): 665.461, ('cu', 'workest'): 665.516, ('cu', 'compute'): 665.665, ('cu', 'copy'): 665.721, ('cu', 'pack'): 665.744, ('cu', 'd2h'): 665.773, ('gust', 'start'): 665.868, ('gust', 'h2d'): 665.945, ('gust', 'count'): 665.97, ('gust', 'scan'): 666.01, ('gust', 'expand'): 666.035, ('gust', 'sort'): 666.081, ('gust', 'reduce'): 666.125, ('gust', 'final'): 666.192, ('gust', 'pack'): 666.216, ('gust', 'd2h'): 666.225, ('merge', 'start'): 666.333, ('merge', 'h2d'): 666.407, ('merge', 'count'): 666.432, ('merge', 'scan'): 666.471, ('merge', 'expand'): 666.492, ('merge', 'merge'): 666.513, ('merge', 'final'): 666.55, ('merge', 'compact'): 666.579, ('merge', 'pack'): 666.597, ('merge', 'd2h'): 666.609, ('mrg2', 'start'): 666.701, ('mrg2', 'h2d'): 666.771, ('mrg2', 'count'): 666.794, ('mrg2', 'scan'): 666.83, ('mrg2', 'merge'): 666.853, ('mrg2', 'final'): 666.885, ('mrg2', 'compact'): 666.911, ('mrg2', 'pack'): 666.93, ('mrg2', 'd2h'): 666.941, ('mrg3', 'start'): 667.034, ('mrg3', 'h2d'): 667.102, ('mrg3', 'count'): 667.127, ('mrg3', 'scan'): 667.177, ('mrg3', 'merge'): 667.212, ('mrg3', 'pack'): 667.23, ('mrg3', 'd2h'): 667.242}",0.0471249222755432,0.1525216000387445
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.06000000000005912,0.2699999999999818,0.06899999999995998,0.16000000000008185,0.3990000000000009,0.75,,,,,0.895,1.079,0.484,0.405,,0.4199999999999591,0.5730000000000928,0.7789999999999964,0.26099999999996726,0.17499999999995453,"{('cu', 'start'): 689.677, ('cu', 'h2dmalloc'): 689.74, ('cu', 'h2d'): 689.76, ('cu', 'workest'): 689.82, ('cu', 'compute'): 690.09, ('cu', 'copy'): 690.159, ('cu', 'pack'): 690.18, ('cu', 'd2h'): 690.34, ('gust', 'start'): 690.436, ('gust', 'h2d'): 690.526, ('gust', 'count'): 690.55, ('gust', 'scan'): 690.592, ('gust', 'expand'): 690.624, ('gust', 'sort'): 690.902, ('gust', 'reduce'): 691.012, ('gust', 'final'): 691.077, ('gust', 'pack'): 691.099, ('gust', 'd2h'): 691.149, ('merge', 'start'): 691.338, ('merge', 'h2d'): 691.421, ('merge', 'count'): 691.446, ('merge', 'scan'): 691.487, ('merge', 'expand'): 691.566, ('merge', 'merge'): 692.113, ('merge', 'final'): 692.156, ('merge', 'compact'): 692.181, ('merge', 'pack'): 692.2, ('merge', 'd2h'): 692.242, ('mrg2', 'start'): 692.423, ('mrg2', 'h2d'): 692.503, ('mrg2', 'count'): 692.527, ('mrg2', 'scan'): 692.566, ('mrg2', 'merge'): 692.682, ('mrg2', 'final'): 692.72, ('mrg2', 'compact'): 692.744, ('mrg2', 'pack'): 692.764, ('mrg2', 'd2h'): 692.807, ('mrg3', 'start'): 692.914, ('mrg3', 'h2d'): 692.993, ('mrg3', 'count'): 693.038, ('mrg3', 'scan'): 693.092, ('mrg3', 'merge'): 693.147, ('mrg3', 'pack'): 693.168, ('mrg3', 'd2h'): 693.21}",0.0951960682868957,0.3226400006562471
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.057999999999992724,0.16399999999998727,0.07600000000002183,0.032999999999901775,0.2980000000000018,0.529,,,,,0.537,0.435,0.36,0.315,,0.32200000000000273,0.3389999999999418,0.25499999999999545,0.17799999999999727,0.1409999999999627,"{('cu', 'start'): 681.338, ('cu', 'h2dmalloc'): 681.403, ('cu', 'h2d'): 681.421, ('cu', 'workest'): 681.479, ('cu', 'compute'): 681.643, ('cu', 'copy'): 681.719, ('cu', 'pack'): 681.743, ('cu', 'd2h'): 681.776, ('gust', 'start'): 681.873, ('gust', 'h2d'): 681.956, ('gust', 'count'): 681.982, ('gust', 'scan'): 682.02, ('gust', 'expand'): 682.048, ('gust', 'sort'): 682.167, ('gust', 'reduce'): 682.21, ('gust', 'final'): 682.273, ('gust', 'pack'): 682.295, ('gust', 'd2h'): 682.31, ('merge', 'start'): 682.416, ('merge', 'h2d'): 682.494, ('merge', 'count'): 682.518, ('merge', 'scan'): 682.555, ('merge', 'expand'): 682.594, ('merge', 'merge'): 682.65, ('merge', 'final'): 682.69, ('merge', 'compact'): 682.727, ('merge', 'pack'): 682.749, ('merge', 'd2h'): 682.763, ('mrg2', 'start'): 682.86, ('mrg2', 'h2d'): 682.934, ('mrg2', 'count'): 682.959, ('mrg2', 'scan'): 682.994, ('mrg2', 'merge'): 683.032, ('mrg2', 'final'): 683.067, ('mrg2', 'compact'): 683.093, ('mrg2', 'pack'): 683.112, ('mrg2', 'd2h'): 683.127, ('mrg3', 'start'): 683.225, ('mrg3', 'h2d'): 683.298, ('mrg3', 'count'): 683.332, ('mrg3', 'scan'): 683.381, ('mrg3', 'merge'): 683.417, ('mrg3', 'pack'): 683.439, ('mrg3', 'd2h'): 683.454}",0.0639951322227716,0.2031775990501046
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.06799999999998363,0.24700000000007094,0.06200000000001182,0.12199999999995725,0.3770000000000664,0.673,,,,,0.85,2.004,0.641,0.609,,0.39600000000007185,0.6370000000000573,1.7870000000000346,0.4319999999999027,0.4089999999999918,"{('cu', 'start'): 674.844, ('cu', 'h2dmalloc'): 674.904, ('cu', 'h2d'): 674.924, ('cu', 'workest'): 674.992, ('cu', 'compute'): 675.239, ('cu', 'copy'): 675.301, ('cu', 'pack'): 675.32, ('cu', 'd2h'): 675.442, ('gust', 'start'): 675.525, ('gust', 'h2d'): 675.603, ('gust', 'count'): 675.636, ('gust', 'scan'): 675.674, ('gust', 'expand'): 675.709, ('gust', 'sort'): 675.979, ('gust', 'reduce'): 676.089, ('gust', 'final'): 676.213, ('gust', 'pack'): 676.24, ('gust', 'd2h'): 676.285, ('merge', 'start'): 676.384, ('merge', 'h2d'): 676.461, ('merge', 'count'): 676.493, ('merge', 'scan'): 676.532, ('merge', 'expand'): 676.663, ('merge', 'merge'): 678.165, ('merge', 'final'): 678.206, ('merge', 'compact'): 678.23, ('merge', 'pack'): 678.248, ('merge', 'd2h'): 678.285, ('mrg2', 'start'): 678.396, ('mrg2', 'h2d'): 678.474, ('mrg2', 'count'): 678.505, ('mrg2', 'scan'): 678.544, ('mrg2', 'merge'): 678.829, ('mrg2', 'final'): 678.865, ('mrg2', 'compact'): 678.888, ('mrg2', 'pack'): 678.906, ('mrg2', 'd2h'): 678.943, ('mrg3', 'start'): 679.042, ('mrg3', 'h2d'): 679.119, ('mrg3', 'count'): 679.268, ('mrg3', 'scan'): 679.323, ('mrg3', 'merge'): 679.508, ('mrg3', 'pack'): 679.528, ('mrg3', 'd2h'): 679.565}",0.0805750023573637,0.3491839982569218
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.15599999999994907,0.8640000000000327,0.23299999999994725,0.6779999999999973,1.252999999999929,2.437,,,,,3.489,4.235,1.84,1.68,,1.36099999999999,2.647000000000048,3.3999999999999773,1.0149999999999864,0.8669999999999618,"{('cu', 'start'): 745.418, ('cu', 'h2dmalloc'): 745.506, ('cu', 'h2d'): 745.618, ('cu', 'workest'): 745.774, ('cu', 'compute'): 746.638, ('cu', 'copy'): 746.871, ('cu', 'pack'): 746.979, ('cu', 'd2h'): 747.657, ('gust', 'start'): 747.868, ('gust', 'h2d'): 748.055, ('gust', 'count'): 748.095, ('gust', 'scan'): 748.152, ('gust', 'expand'): 748.4, ('gust', 'sort'): 749.644, ('gust', 'reduce'): 749.95, ('gust', 'final'): 750.582, ('gust', 'pack'): 750.702, ('gust', 'd2h'): 751.002, ('merge', 'start'): 751.369, ('merge', 'h2d'): 751.562, ('merge', 'count'): 751.602, ('merge', 'scan'): 751.66, ('merge', 'expand'): 752.212, ('merge', 'merge'): 754.217, ('merge', 'final'): 754.477, ('merge', 'compact'): 754.843, ('merge', 'pack'): 754.962, ('merge', 'd2h'): 755.262, ('mrg2', 'start'): 755.613, ('mrg2', 'h2d'): 755.802, ('mrg2', 'count'): 755.842, ('mrg2', 'scan'): 755.9, ('mrg2', 'merge'): 756.307, ('mrg2', 'final'): 756.362, ('mrg2', 'compact'): 756.699, ('mrg2', 'pack'): 756.817, ('mrg2', 'd2h'): 757.117, ('mrg3', 'start'): 757.463, ('mrg3', 'h2d'): 757.649, ('mrg3', 'count'): 757.881, ('mrg3', 'scan'): 757.953, ('mrg3', 'merge'): 758.411, ('mrg3', 'pack'): 758.516, ('mrg3', 'd2h'): 758.813}",2.6039909571409225,0.5906367996474727
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.15699999999992542,1.245999999999981,0.16300000000001091,0.7280000000000655,1.5659999999999172,2.632,,,,,5.247,9.398,2.209,2.502,,1.6389999999998963,4.057999999999993,8.41700000000003,1.455000000000041,1.76400000000001,"{('cu', 'start'): 791.291, ('cu', 'h2dmalloc'): 791.343, ('cu', 'h2d'): 791.445, ('cu', 'workest'): 791.602, ('cu', 'compute'): 792.848, ('cu', 'copy'): 793.011, ('cu', 'pack'): 793.084, ('cu', 'd2h'): 793.812, ('gust', 'start'): 793.932, ('gust', 'h2d'): 794.495, ('gust', 'count'): 794.574, ('gust', 'scan'): 794.616, ('gust', 'expand'): 794.987, ('gust', 'sort'): 797.505, ('gust', 'reduce'): 797.856, ('gust', 'final'): 798.474, ('gust', 'pack'): 798.553, ('gust', 'd2h'): 798.859, ('merge', 'start'): 799.186, ('merge', 'h2d'): 799.526, ('merge', 'count'): 799.618, ('merge', 'scan'): 799.661, ('merge', 'expand'): 800.884, ('merge', 'merge'): 807.347, ('merge', 'final'): 807.576, ('merge', 'compact'): 807.849, ('merge', 'pack'): 807.943, ('merge', 'd2h'): 808.249, ('mrg2', 'start'): 808.59, ('mrg2', 'h2d'): 808.742, ('mrg2', 'count'): 808.817, ('mrg2', 'scan'): 808.86, ('mrg2', 'merge'): 809.79, ('mrg2', 'final'): 809.83, ('mrg2', 'compact'): 810.104, ('mrg2', 'pack'): 810.197, ('mrg2', 'd2h'): 810.503, ('mrg3', 'start'): 810.805, ('mrg3', 'h2d'): 810.954, ('mrg3', 'count'): 811.597, ('mrg3', 'scan'): 811.655, ('mrg3', 'merge'): 812.629, ('mrg3', 'pack'): 812.718, ('mrg3', 'd2h'): 813.023}",6.905617192387581,0.8400544041069226
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.1270000000000664,1.0369999999999209,0.18299999999999272,0.7889999999999873,1.34699999999998,2.58,,,,,4.061,6.086,2.085,1.925,,1.4360000000000355,3.0990000000000464,5.177000000000021,1.1870000000000118,1.0370000000000346,"{('cu', 'start'): 758.869, ('cu', 'h2dmalloc'): 758.931, ('cu', 'h2d'): 759.068, ('cu', 'workest'): 759.195, ('cu', 'compute'): 760.232, ('cu', 'copy'): 760.415, ('cu', 'pack'): 760.504, ('cu', 'd2h'): 761.293, ('gust', 'start'): 761.457, ('gust', 'h2d'): 761.68, ('gust', 'count'): 761.713, ('gust', 'scan'): 761.758, ('gust', 'expand'): 762.081, ('gust', 'sort'): 763.735, ('gust', 'reduce'): 764.053, ('gust', 'final'): 764.685, ('gust', 'pack'): 764.779, ('gust', 'd2h'): 765.169, ('merge', 'start'): 765.525, ('merge', 'h2d'): 765.727, ('merge', 'count'): 765.763, ('merge', 'scan'): 765.808, ('merge', 'expand'): 766.709, ('merge', 'merge'): 770.227, ('merge', 'final'): 770.481, ('merge', 'compact'): 770.814, ('merge', 'pack'): 770.904, ('merge', 'd2h'): 771.292, ('mrg2', 'start'): 771.618, ('mrg2', 'h2d'): 771.814, ('mrg2', 'count'): 771.854, ('mrg2', 'scan'): 771.9, ('mrg2', 'merge'): 772.548, ('mrg2', 'final'): 772.592, ('mrg2', 'compact'): 772.912, ('mrg2', 'pack'): 773.001, ('mrg2', 'd2h'): 773.389, ('mrg3', 'start'): 773.71, ('mrg3', 'h2d'): 773.904, ('mrg3', 'count'): 774.211, ('mrg3', 'scan'): 774.271, ('mrg3', 'merge'): 774.857, ('mrg3', 'pack'): 774.941, ('mrg3', 'd2h'): 775.328}",5.049543222412467,0.6753760015591979
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.06599999999991724,0.3490000000000464,0.1269999999999527,0.40399999999999636,0.5419999999999163,1.27,,,,,1.821,21.449,2.534,1.768,,0.6449999999999818,1.280999999999949,20.90700000000004,2.005999999999972,1.2309999999999945,"{('cu', 'start'): 766.678, ('cu', 'h2dmalloc'): 766.737, ('cu', 'h2d'): 766.763, ('cu', 'workest'): 766.829, ('cu', 'compute'): 767.178, ('cu', 'copy'): 767.305, ('cu', 'pack'): 767.408, ('cu', 'd2h'): 767.812, ('gust', 'start'): 767.958, ('gust', 'h2d'): 768.038, ('gust', 'count'): 768.077, ('gust', 'scan'): 768.143, ('gust', 'expand'): 768.332, ('gust', 'sort'): 768.638, ('gust', 'reduce'): 768.815, ('gust', 'final'): 769.219, ('gust', 'pack'): 769.319, ('gust', 'd2h'): 769.569, ('merge', 'start'): 769.788, ('merge', 'h2d'): 769.87, ('merge', 'count'): 769.911, ('merge', 'scan'): 769.953, ('merge', 'expand'): 770.552, ('merge', 'merge'): 790.307, ('merge', 'final'): 790.486, ('merge', 'compact'): 790.69, ('merge', 'pack'): 790.777, ('merge', 'd2h'): 791.024, ('mrg2', 'start'): 791.244, ('mrg2', 'h2d'): 791.327, ('mrg2', 'count'): 791.368, ('mrg2', 'scan'): 791.408, ('mrg2', 'merge'): 792.995, ('mrg2', 'final'): 793.037, ('mrg2', 'compact'): 793.247, ('mrg2', 'pack'): 793.333, ('mrg2', 'd2h'): 793.58, ('mrg3', 'start'): 793.789, ('mrg3', 'h2d'): 793.869, ('mrg3', 'count'): 794.318, ('mrg3', 'scan'): 794.377, ('mrg3', 'merge'): 795.015, ('mrg3', 'pack'): 795.1, ('mrg3', 'd2h'): 795.347}",0.137491850182414,0.4268799992278218
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.06299999999998818,0.26400000000001,0.06200000000001182,0.1409999999999627,0.38900000000001,0.718,,,,,0.992,1.132,0.525,0.433,,0.41399999999998727,0.7039999999999509,0.84699999999998,0.2900000000000773,0.20600000000001728,"{('cu', 'start'): 668.706, ('cu', 'h2dmalloc'): 668.767, ('cu', 'h2d'): 668.792, ('cu', 'workest'): 668.855, ('cu', 'compute'): 669.119, ('cu', 'copy'): 669.181, ('cu', 'pack'): 669.206, ('cu', 'd2h'): 669.347, ('gust', 'start'): 669.435, ('gust', 'h2d'): 669.523, ('gust', 'count'): 669.552, ('gust', 'scan'): 669.591, ('gust', 'expand'): 669.688, ('gust', 'sort'): 669.947, ('gust', 'reduce'): 670.063, ('gust', 'final'): 670.193, ('gust', 'pack'): 670.227, ('gust', 'd2h'): 670.278, ('merge', 'start'): 670.439, ('merge', 'h2d'): 670.525, ('merge', 'count'): 670.556, ('merge', 'scan'): 670.596, ('merge', 'expand'): 670.738, ('merge', 'merge'): 671.282, ('merge', 'final'): 671.327, ('merge', 'compact'): 671.354, ('merge', 'pack'): 671.372, ('merge', 'd2h'): 671.424, ('mrg2', 'start'): 671.576, ('mrg2', 'h2d'): 671.656, ('mrg2', 'count'): 671.682, ('mrg2', 'scan'): 671.719, ('mrg2', 'merge'): 671.864, ('mrg2', 'final'): 671.903, ('mrg2', 'compact'): 671.927, ('mrg2', 'pack'): 671.946, ('mrg2', 'd2h'): 671.998, ('mrg3', 'start'): 672.109, ('mrg3', 'h2d'): 672.193, ('mrg3', 'count'): 672.254, ('mrg3', 'scan'): 672.307, ('mrg3', 'merge'): 672.377, ('mrg3', 'pack'): 672.399, ('mrg3', 'd2h'): 672.452}",0.1100669614970684,0.3309151999419555
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.06400000000007822,0.2540000000000191,0.06399999999996453,0.14200000000005275,0.38200000000006185,0.708,,,,,0.999,1.243,0.519,0.428,,0.4070000000000391,0.70900000000006,1.0259999999999536,0.2959999999999354,0.21000000000003638,"{('cu', 'start'): 699.454, ('cu', 'h2dmalloc'): 699.516, ('cu', 'h2d'): 699.536, ('cu', 'workest'): 699.6, ('cu', 'compute'): 699.854, ('cu', 'copy'): 699.918, ('cu', 'pack'): 699.943, ('cu', 'd2h'): 700.085, ('gust', 'start'): 700.174, ('gust', 'h2d'): 700.26, ('gust', 'count'): 700.288, ('gust', 'scan'): 700.326, ('gust', 'expand'): 700.427, ('gust', 'sort'): 700.683, ('gust', 'reduce'): 700.799, ('gust', 'final'): 700.932, ('gust', 'pack'): 700.969, ('gust', 'd2h'): 701.022, ('merge', 'start'): 701.179, ('merge', 'h2d'): 701.26, ('merge', 'count'): 701.287, ('merge', 'scan'): 701.323, ('merge', 'expand'): 701.465, ('merge', 'merge'): 702.066, ('merge', 'final'): 702.114, ('merge', 'compact'): 702.26, ('merge', 'pack'): 702.286, ('merge', 'd2h'): 702.335, ('mrg2', 'start'): 702.429, ('mrg2', 'h2d'): 702.508, ('mrg2', 'count'): 702.53, ('mrg2', 'scan'): 702.567, ('mrg2', 'merge'): 702.719, ('mrg2', 'final'): 702.758, ('mrg2', 'compact'): 702.782, ('mrg2', 'pack'): 702.804, ('mrg2', 'd2h'): 702.855, ('mrg3', 'start'): 702.956, ('mrg3', 'h2d'): 703.036, ('mrg3', 'count'): 703.095, ('mrg3', 'scan'): 703.149, ('mrg3', 'merge'): 703.223, ('mrg3', 'pack'): 703.246, ('mrg3', 'd2h'): 703.294}",0.1363488845527172,0.3638976010726764
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.05999999999994543,0.18600000000003547,0.06100000000003547,0.038000000000010914,0.30700000000001637,0.554,,,,,0.573,0.466,0.388,0.351,,0.3289999999999509,0.35199999999997544,0.26299999999991996,0.18900000000007822,0.15699999999992542,"{('cu', 'start'): 678.962, ('cu', 'h2dmalloc'): 679.024, ('cu', 'h2d'): 679.043, ('cu', 'workest'): 679.103, ('cu', 'compute'): 679.289, ('cu', 'copy'): 679.35, ('cu', 'pack'): 679.372, ('cu', 'd2h'): 679.41, ('gust', 'start'): 679.525, ('gust', 'h2d'): 679.611, ('gust', 'count'): 679.634, ('gust', 'scan'): 679.675, ('gust', 'expand'): 679.702, ('gust', 'sort'): 679.837, ('gust', 'reduce'): 679.882, ('gust', 'final'): 679.941, ('gust', 'pack'): 679.963, ('gust', 'd2h'): 679.992, ('merge', 'start'): 680.103, ('merge', 'h2d'): 680.186, ('merge', 'count'): 680.209, ('merge', 'scan'): 680.248, ('merge', 'expand'): 680.283, ('merge', 'merge'): 680.351, ('merge', 'final'): 680.393, ('merge', 'compact'): 680.42, ('merge', 'pack'): 680.449, ('merge', 'd2h'): 680.471, ('mrg2', 'start'): 680.576, ('mrg2', 'h2d'): 680.655, ('mrg2', 'count'): 680.679, ('mrg2', 'scan'): 680.716, ('mrg2', 'merge'): 680.762, ('mrg2', 'final'): 680.799, ('mrg2', 'compact'): 680.824, ('mrg2', 'pack'): 680.844, ('mrg2', 'd2h'): 680.866, ('mrg3', 'start'): 680.971, ('mrg3', 'h2d'): 681.047, ('mrg3', 'count'): 681.084, ('mrg3', 'scan'): 681.143, ('mrg3', 'merge'): 681.183, ('mrg3', 'pack'): 681.204, ('mrg3', 'd2h'): 681.226}",0.0575080048292875,0.3103776008123532
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.07399999999995543,0.2599999999999909,0.06600000000003092,0.13900000000001,0.39999999999997726,0.739,,,,,1.13,0.992,0.593,0.426,,0.42399999999997817,0.83299999999997,0.7590000000000146,0.3729999999999336,0.19799999999997908,"{('cu', 'start'): 683.255, ('cu', 'h2dmalloc'): 683.316, ('cu', 'h2d'): 683.351, ('cu', 'workest'): 683.425, ('cu', 'compute'): 683.685, ('cu', 'copy'): 683.751, ('cu', 'pack'): 683.775, ('cu', 'd2h'): 683.914, ('gust', 'start'): 684.008, ('gust', 'h2d'): 684.104, ('gust', 'count'): 684.132, ('gust', 'scan'): 684.174, ('gust', 'expand'): 684.282, ('gust', 'sort'): 684.547, ('gust', 'reduce'): 684.715, ('gust', 'final'): 684.902, ('gust', 'pack'): 684.937, ('gust', 'd2h'): 684.985, ('merge', 'start'): 685.144, ('merge', 'h2d'): 685.239, ('merge', 'count'): 685.269, ('merge', 'scan'): 685.308, ('merge', 'expand'): 685.449, ('merge', 'merge'): 685.72, ('merge', 'final'): 685.833, ('merge', 'compact'): 685.975, ('merge', 'pack'): 685.998, ('merge', 'd2h'): 686.047, ('mrg2', 'start'): 686.143, ('mrg2', 'h2d'): 686.229, ('mrg2', 'count'): 686.255, ('mrg2', 'scan'): 686.293, ('mrg2', 'merge'): 686.437, ('mrg2', 'final'): 686.48, ('mrg2', 'compact'): 686.577, ('mrg2', 'pack'): 686.602, ('mrg2', 'd2h'): 686.649, ('mrg3', 'start'): 686.744, ('mrg3', 'h2d'): 686.831, ('mrg3', 'count'): 686.884, ('mrg3', 'scan'): 686.941, ('mrg3', 'merge'): 687.006, ('mrg3', 'pack'): 687.029, ('mrg3', 'd2h'): 687.077}",0.2329139970242977,0.3324511998333037
