class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.07600000000002183,0.31799999999998363,0.06400000000007822,0.17899999999997362,0.4580000000000837,0.98,,,,,1.352,1.307,0.729,0.49,,0.5620000000000118,1.0860000000000127,1.0410000000000537,0.47500000000002274,0.2319999999999709,"{('cu', 'start'): 695.034, ('cu', 'h2dmalloc'): 695.094, ('cu', 'h2d'): 695.136, ('cu', 'workest'): 695.212, ('cu', 'compute'): 695.53, ('cu', 'copy'): 695.594, ('cu', 'pack'): 695.698, ('cu', 'd2h'): 695.877, ('gust', 'start'): 696.021, ('gust', 'h2d'): 696.119, ('gust', 'count'): 696.143, ('gust', 'scan'): 696.197, ('gust', 'expand'): 696.347, ('gust', 'sort'): 696.672, ('gust', 'reduce'): 696.85, ('gust', 'final'): 697.161, ('gust', 'pack'): 697.205, ('gust', 'd2h'): 697.283, ('merge', 'start'): 697.381, ('merge', 'h2d'): 697.486, ('merge', 'count'): 697.514, ('merge', 'scan'): 697.552, ('merge', 'expand'): 697.76, ('merge', 'merge'): 698.192, ('merge', 'final'): 698.363, ('merge', 'compact'): 698.505, ('merge', 'pack'): 698.527, ('merge', 'd2h'): 698.604, ('mrg2', 'start'): 698.694, ('mrg2', 'h2d'): 698.793, ('mrg2', 'count'): 698.819, ('mrg2', 'scan'): 698.857, ('mrg2', 'merge'): 699.053, ('mrg2', 'final'): 699.091, ('mrg2', 'compact'): 699.244, ('mrg2', 'pack'): 699.268, ('mrg2', 'd2h'): 699.345, ('mrg3', 'start'): 699.43, ('mrg3', 'h2d'): 699.528, ('mrg3', 'count'): 699.598, ('mrg3', 'scan'): 699.653, ('mrg3', 'merge'): 699.74, ('mrg3', 'pack'): 699.76, ('mrg3', 'd2h'): 699.837}",0.2321570646017789,0.4953759998083114
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.05899999999996908,0.2620000000000573,0.06399999999996453,0.14800000000002456,0.3849999999999909,0.729,,,,,1.106,1.044,0.593,0.427,,0.4069999999999254,0.8129999999999882,0.8120000000000118,0.36399999999991905,0.19600000000002638,"{('cu', 'start'): 686.5, ('cu', 'h2dmalloc'): 686.571, ('cu', 'h2d'): 686.6, ('cu', 'workest'): 686.659, ('cu', 'compute'): 686.921, ('cu', 'copy'): 686.985, ('cu', 'pack'): 687.007, ('cu', 'd2h'): 687.155, ('gust', 'start'): 687.238, ('gust', 'h2d'): 687.325, ('gust', 'count'): 687.35, ('gust', 'scan'): 687.39, ('gust', 'expand'): 687.487, ('gust', 'sort'): 687.761, ('gust', 'reduce'): 687.919, ('gust', 'final'): 688.106, ('gust', 'pack'): 688.138, ('gust', 'd2h'): 688.2, ('merge', 'start'): 688.351, ('merge', 'h2d'): 688.439, ('merge', 'count'): 688.465, ('merge', 'scan'): 688.511, ('merge', 'expand'): 688.643, ('merge', 'merge'): 688.976, ('merge', 'final'): 689.086, ('merge', 'compact'): 689.227, ('merge', 'pack'): 689.251, ('merge', 'd2h'): 689.31, ('mrg2', 'start'): 689.402, ('mrg2', 'h2d'): 689.488, ('mrg2', 'count'): 689.52, ('mrg2', 'scan'): 689.558, ('mrg2', 'merge'): 689.7, ('mrg2', 'final'): 689.74, ('mrg2', 'compact'): 689.829, ('mrg2', 'pack'): 689.852, ('mrg2', 'd2h'): 689.912, ('mrg3', 'start'): 690.0, ('mrg3', 'h2d'): 690.086, ('mrg3', 'count'): 690.141, ('mrg3', 'scan'): 690.195, ('mrg3', 'merge'): 690.262, ('mrg3', 'pack'): 690.282, ('mrg3', 'd2h'): 690.342}",0.1308119390159845,0.3353343978757038
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.057999999999992724,0.15399999999999636,0.055000000000063665,0.02900000000011005,0.26700000000005275,0.5,,,,,0.461,0.391,0.358,0.321,,0.2899999999999636,0.2540000000000191,0.19400000000007367,0.17399999999997817,0.13199999999994816,"{('cu', 'start'): 673.539, ('cu', 'h2dmalloc'): 673.606, ('cu', 'h2d'): 673.621, ('cu', 'workest'): 673.679, ('cu', 'compute'): 673.833, ('cu', 'copy'): 673.888, ('cu', 'pack'): 673.911, ('cu', 'd2h'): 673.94, ('gust', 'start'): 674.049, ('gust', 'h2d'): 674.13, ('gust', 'count'): 674.155, ('gust', 'scan'): 674.195, ('gust', 'expand'): 674.219, ('gust', 'sort'): 674.266, ('gust', 'reduce'): 674.306, ('gust', 'final'): 674.362, ('gust', 'pack'): 674.384, ('gust', 'd2h'): 674.395, ('merge', 'start'): 674.522, ('merge', 'h2d'): 674.602, ('merge', 'count'): 674.626, ('merge', 'scan'): 674.665, ('merge', 'expand'): 674.688, ('merge', 'merge'): 674.709, ('merge', 'final'): 674.749, ('merge', 'compact'): 674.777, ('merge', 'pack'): 674.796, ('merge', 'd2h'): 674.808, ('mrg2', 'start'): 674.913, ('mrg2', 'h2d'): 674.986, ('mrg2', 'count'): 675.009, ('mrg2', 'scan'): 675.046, ('mrg2', 'merge'): 675.077, ('mrg2', 'final'): 675.111, ('mrg2', 'compact'): 675.137, ('mrg2', 'pack'): 675.16, ('mrg2', 'd2h'): 675.17, ('mrg3', 'start'): 675.279, ('mrg3', 'h2d'): 675.351, ('mrg3', 'count'): 675.377, ('mrg3', 'scan'): 675.428, ('mrg3', 'merge'): 675.451, ('mrg3', 'pack'): 675.483, ('mrg3', 'd2h'): 675.494}",0.0471249222755432,0.1695455994689837
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.07699999999999818,0.2699999999999818,0.07799999999997453,0.15600000000006276,0.4249999999999545,0.801,,,,,0.966,1.167,0.558,0.469,,0.45299999999997453,0.6420000000000528,0.8380000000000791,0.3079999999999927,0.20600000000001728,"{('cu', 'start'): 686.772, ('cu', 'h2dmalloc'): 686.854, ('cu', 'h2d'): 686.88, ('cu', 'workest'): 686.957, ('cu', 'compute'): 687.227, ('cu', 'copy'): 687.305, ('cu', 'pack'): 687.333, ('cu', 'd2h'): 687.489, ('gust', 'start'): 687.592, ('gust', 'h2d'): 687.694, ('gust', 'count'): 687.725, ('gust', 'scan'): 687.775, ('gust', 'expand'): 687.813, ('gust', 'sort'): 688.098, ('gust', 'reduce'): 688.231, ('gust', 'final'): 688.307, ('gust', 'pack'): 688.336, ('gust', 'd2h'): 688.393, ('merge', 'start'): 688.568, ('merge', 'h2d'): 688.675, ('merge', 'count'): 688.709, ('merge', 'scan'): 688.759, ('merge', 'expand'): 688.841, ('merge', 'merge'): 689.402, ('merge', 'final'): 689.454, ('merge', 'compact'): 689.485, ('merge', 'pack'): 689.513, ('merge', 'd2h'): 689.56, ('mrg2', 'start'): 689.744, ('mrg2', 'h2d'): 689.842, ('mrg2', 'count'): 689.873, ('mrg2', 'scan'): 689.924, ('mrg2', 'merge'): 690.048, ('mrg2', 'final'): 690.091, ('mrg2', 'compact'): 690.123, ('mrg2', 'pack'): 690.15, ('mrg2', 'd2h'): 690.198, ('mrg3', 'start'): 690.311, ('mrg3', 'h2d'): 690.411, ('mrg3', 'count'): 690.461, ('mrg3', 'scan'): 690.522, ('mrg3', 'merge'): 690.586, ('mrg3', 'pack'): 690.617, ('mrg3', 'd2h'): 690.667}",0.0951960682868957,0.3523519988404587
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.07299999999997908,0.17799999999999727,0.07100000000002638,0.038000000000010914,0.32200000000000273,0.597,,,,,0.643,0.525,0.45,0.388,,0.35000000000002274,0.39800000000002456,0.28899999999998727,0.2279999999999518,0.16599999999993997,"{('cu', 'start'): 687.472, ('cu', 'h2dmalloc'): 687.551, ('cu', 'h2d'): 687.572, ('cu', 'workest'): 687.645, ('cu', 'compute'): 687.823, ('cu', 'copy'): 687.894, ('cu', 'pack'): 687.922, ('cu', 'd2h'): 687.96, ('gust', 'start'): 688.08, ('gust', 'h2d'): 688.179, ('gust', 'count'): 688.21, ('gust', 'scan'): 688.262, ('gust', 'expand'): 688.294, ('gust', 'sort'): 688.428, ('gust', 'reduce'): 688.48, ('gust', 'final'): 688.547, ('gust', 'pack'): 688.577, ('gust', 'd2h'): 688.594, ('merge', 'start'): 688.733, ('merge', 'h2d'): 688.842, ('merge', 'count'): 688.874, ('merge', 'scan'): 688.924, ('merge', 'expand'): 688.962, ('merge', 'merge'): 689.026, ('merge', 'final'): 689.073, ('merge', 'compact'): 689.103, ('merge', 'pack'): 689.131, ('merge', 'd2h'): 689.147, ('mrg2', 'start'): 689.267, ('mrg2', 'h2d'): 689.364, ('mrg2', 'count'): 689.393, ('mrg2', 'scan'): 689.441, ('mrg2', 'merge'): 689.49, ('mrg2', 'final'): 689.534, ('mrg2', 'compact'): 689.565, ('mrg2', 'pack'): 689.592, ('mrg2', 'd2h'): 689.608, ('mrg3', 'start'): 689.725, ('mrg3', 'h2d'): 689.826, ('mrg3', 'count'): 689.864, ('mrg3', 'scan'): 689.925, ('mrg3', 'merge'): 689.966, ('mrg3', 'pack'): 689.992, ('mrg3', 'd2h'): 690.008}",0.0639951322227716,0.2028768003219738
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.05999999999994543,0.25099999999997635,0.06000000000005912,0.1309999999999718,0.3709999999999809,0.69,,,,,0.822,1.977,0.632,0.598,,0.3909999999999627,0.6159999999999854,1.7779999999999063,0.42399999999997817,0.39800000000002456,"{('cu', 'start'): 690.239, ('cu', 'h2dmalloc'): 690.302, ('cu', 'h2d'): 690.32, ('cu', 'workest'): 690.38, ('cu', 'compute'): 690.631, ('cu', 'copy'): 690.691, ('cu', 'pack'): 690.711, ('cu', 'd2h'): 690.842, ('gust', 'start'): 690.937, ('gust', 'h2d'): 691.017, ('gust', 'count'): 691.047, ('gust', 'scan'): 691.085, ('gust', 'expand'): 691.12, ('gust', 'sort'): 691.377, ('gust', 'reduce'): 691.483, ('gust', 'final'): 691.608, ('gust', 'pack'): 691.633, ('gust', 'd2h'): 691.675, ('merge', 'start'): 691.766, ('merge', 'h2d'): 691.844, ('merge', 'count'): 691.884, ('merge', 'scan'): 691.926, ('merge', 'expand'): 692.055, ('merge', 'merge'): 693.54, ('merge', 'final'): 693.58, ('merge', 'compact'): 693.603, ('merge', 'pack'): 693.622, ('merge', 'd2h'): 693.657, ('mrg2', 'start'): 693.75, ('mrg2', 'h2d'): 693.831, ('mrg2', 'count'): 693.857, ('mrg2', 'scan'): 693.902, ('mrg2', 'merge'): 694.18, ('mrg2', 'final'): 694.215, ('mrg2', 'compact'): 694.238, ('mrg2', 'pack'): 694.255, ('mrg2', 'd2h'): 694.289, ('mrg3', 'start'): 694.387, ('mrg3', 'h2d'): 694.466, ('mrg3', 'count'): 694.616, ('mrg3', 'scan'): 694.667, ('mrg3', 'merge'): 694.845, ('mrg3', 'pack'): 694.864, ('mrg3', 'd2h'): 694.899}",0.0805750023573637,0.3853663976304233
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.1229999999999336,0.8450000000000273,0.18799999999998818,0.7019999999999982,1.155999999999949,2.306,,,,,3.266,4.039,1.713,1.592,,1.252999999999929,2.4129999999998972,3.215000000000032,0.8829999999999245,0.7660000000000764,"{('cu', 'start'): 731.156, ('cu', 'h2dmalloc'): 731.214, ('cu', 'h2d'): 731.35, ('cu', 'workest'): 731.473, ('cu', 'compute'): 732.318, ('cu', 'copy'): 732.506, ('cu', 'pack'): 732.603, ('cu', 'd2h'): 733.305, ('gust', 'start'): 733.473, ('gust', 'h2d'): 733.671, ('gust', 'count'): 733.701, ('gust', 'scan'): 733.744, ('gust', 'expand'): 733.988, ('gust', 'sort'): 735.182, ('gust', 'reduce'): 735.442, ('gust', 'final'): 735.992, ('gust', 'pack'): 736.084, ('gust', 'd2h'): 736.448, ('merge', 'start'): 736.746, ('merge', 'h2d'): 736.943, ('merge', 'count'): 736.978, ('merge', 'scan'): 737.023, ('merge', 'expand'): 737.572, ('merge', 'merge'): 739.538, ('merge', 'final'): 739.743, ('merge', 'compact'): 740.064, ('merge', 'pack'): 740.158, ('merge', 'd2h'): 740.523, ('mrg2', 'start'): 740.794, ('mrg2', 'h2d'): 740.999, ('mrg2', 'count'): 741.029, ('mrg2', 'scan'): 741.071, ('mrg2', 'merge'): 741.462, ('mrg2', 'final'): 741.503, ('mrg2', 'compact'): 741.784, ('mrg2', 'pack'): 741.882, ('mrg2', 'd2h'): 742.249, ('mrg3', 'start'): 742.513, ('mrg3', 'h2d'): 742.704, ('mrg3', 'count'): 742.925, ('mrg3', 'scan'): 742.983, ('mrg3', 'merge'): 743.39, ('mrg3', 'pack'): 743.47, ('mrg3', 'd2h'): 743.833}",2.6039909571409225,0.6420511972624809
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.18799999999998818,1.27800000000002,0.20299999999997453,1.1990000000000691,1.6689999999999827,3.37,,,,,5.883,9.955,2.958,3.19,,1.76299999999992,4.34699999999998,8.607999999999947,1.625,1.87399999999991,"{('cu', 'start'): 791.2, ('cu', 'h2dmalloc'): 791.264, ('cu', 'h2d'): 791.446, ('cu', 'workest'): 791.634, ('cu', 'compute'): 792.912, ('cu', 'copy'): 793.115, ('cu', 'pack'): 793.209, ('cu', 'd2h'): 794.408, ('gust', 'start'): 794.581, ('gust', 'h2d'): 795.001, ('gust', 'count'): 795.155, ('gust', 'scan'): 795.204, ('gust', 'expand'): 795.546, ('gust', 'sort'): 798.111, ('gust', 'reduce'): 798.506, ('gust', 'final'): 799.252, ('gust', 'pack'): 799.348, ('gust', 'd2h'): 800.015, ('merge', 'start'): 800.473, ('merge', 'h2d'): 800.721, ('merge', 'count'): 800.816, ('merge', 'scan'): 800.865, ('merge', 'expand'): 802.091, ('merge', 'merge'): 808.554, ('merge', 'final'): 808.846, ('merge', 'compact'): 809.213, ('merge', 'pack'): 809.329, ('merge', 'd2h'): 810.0, ('mrg2', 'start'): 810.438, ('mrg2', 'h2d'): 810.681, ('mrg2', 'count'): 810.776, ('mrg2', 'scan'): 810.831, ('mrg2', 'merge'): 811.795, ('mrg2', 'final'): 811.849, ('mrg2', 'compact'): 812.193, ('mrg2', 'pack'): 812.306, ('mrg2', 'd2h'): 812.976, ('mrg3', 'start'): 813.405, ('mrg3', 'h2d'): 813.652, ('mrg3', 'count'): 814.335, ('mrg3', 'scan'): 814.404, ('mrg3', 'merge'): 815.415, ('mrg3', 'pack'): 815.526, ('mrg3', 'd2h'): 816.196}",6.905617192387581,0.8259519967483357
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.09699999999997999,0.9759999999999991,0.15300000000002,0.4580000000000837,1.225999999999999,1.974,,,,,3.636,5.45,1.52,1.525,,1.29099999999994,2.7240000000000464,4.927999999999997,1.0119999999999436,1.0299999999999727,"{('cu', 'start'): 738.242, ('cu', 'h2dmalloc'): 738.29, ('cu', 'h2d'): 738.369, ('cu', 'workest'): 738.466, ('cu', 'compute'): 739.442, ('cu', 'copy'): 739.595, ('cu', 'pack'): 739.66, ('cu', 'd2h'): 740.118, ('gust', 'start'): 740.222, ('gust', 'h2d'): 740.723, ('gust', 'count'): 740.75, ('gust', 'scan'): 740.786, ('gust', 'expand'): 741.061, ('gust', 'sort'): 742.643, ('gust', 'reduce'): 742.906, ('gust', 'final'): 743.371, ('gust', 'pack'): 743.447, ('gust', 'd2h'): 743.629, ('merge', 'start'): 743.864, ('merge', 'h2d'): 743.995, ('merge', 'count'): 744.027, ('merge', 'scan'): 744.062, ('merge', 'expand'): 744.986, ('merge', 'merge'): 748.43, ('merge', 'final'): 748.605, ('merge', 'compact'): 748.856, ('merge', 'pack'): 748.923, ('merge', 'd2h'): 749.103, ('mrg2', 'start'): 749.32, ('mrg2', 'h2d'): 749.445, ('mrg2', 'count'): 749.469, ('mrg2', 'scan'): 749.504, ('mrg2', 'merge'): 750.125, ('mrg2', 'final'): 750.16, ('mrg2', 'compact'): 750.391, ('mrg2', 'pack'): 750.457, ('mrg2', 'd2h'): 750.637, ('mrg3', 'start'): 750.846, ('mrg3', 'h2d'): 750.97, ('mrg3', 'count'): 751.303, ('mrg3', 'scan'): 751.349, ('mrg3', 'merge'): 751.937, ('mrg3', 'pack'): 752.0, ('mrg3', 'd2h'): 752.178}",5.049543222412467,0.7406944008311257
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.06399999999996453,0.3529999999999518,0.12400000000002365,0.4009999999999536,0.54099999999994,1.267,,,,,1.783,21.274,2.509,1.45,,0.6409999999999627,1.2460000000000946,20.735000000000014,1.98599999999999,0.9230000000000018,"{('cu', 'start'): 753.632, ('cu', 'h2dmalloc'): 753.689, ('cu', 'h2d'): 753.715, ('cu', 'workest'): 753.779, ('cu', 'compute'): 754.132, ('cu', 'copy'): 754.256, ('cu', 'pack'): 754.356, ('cu', 'd2h'): 754.757, ('gust', 'start'): 754.907, ('gust', 'h2d'): 754.992, ('gust', 'count'): 755.031, ('gust', 'scan'): 755.075, ('gust', 'expand'): 755.258, ('gust', 'sort'): 755.562, ('gust', 'reduce'): 755.733, ('gust', 'final'): 756.138, ('gust', 'pack'): 756.238, ('gust', 'd2h'): 756.486, ('merge', 'start'): 756.699, ('merge', 'h2d'): 756.78, ('merge', 'count'): 756.819, ('merge', 'scan'): 756.868, ('merge', 'expand'): 757.461, ('merge', 'merge'): 777.041, ('merge', 'final'): 777.219, ('merge', 'compact'): 777.43, ('merge', 'pack'): 777.515, ('merge', 'd2h'): 777.763, ('mrg2', 'start'): 777.981, ('mrg2', 'h2d'): 778.063, ('mrg2', 'count'): 778.102, ('mrg2', 'scan'): 778.149, ('mrg2', 'merge'): 779.717, ('mrg2', 'final'): 779.757, ('mrg2', 'compact'): 779.964, ('mrg2', 'pack'): 780.049, ('mrg2', 'd2h'): 780.296, ('mrg3', 'start'): 780.497, ('mrg3', 'h2d'): 780.575, ('mrg3', 'count'): 780.892, ('mrg3', 'scan'): 780.949, ('mrg3', 'merge'): 781.419, ('mrg3', 'pack'): 781.498, ('mrg3', 'd2h'): 781.744}",0.137491850182414,0.4224448006600141
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.06399999999996453,0.27700000000004366,0.07200000000000273,0.15699999999992542,0.4130000000000109,0.773,,,,,1.067,1.183,0.544,0.442,,0.4379999999999882,0.7530000000000427,0.8709999999999809,0.3120000000000118,0.20699999999999363,"{('cu', 'start'): 678.7, ('cu', 'h2dmalloc'): 678.763, ('cu', 'h2d'): 678.787, ('cu', 'workest'): 678.851, ('cu', 'compute'): 679.128, ('cu', 'copy'): 679.2, ('cu', 'pack'): 679.225, ('cu', 'd2h'): 679.382, ('gust', 'start'): 679.485, ('gust', 'h2d'): 679.572, ('gust', 'count'): 679.598, ('gust', 'scan'): 679.646, ('gust', 'expand'): 679.745, ('gust', 'sort'): 680.019, ('gust', 'reduce'): 680.138, ('gust', 'final'): 680.29, ('gust', 'pack'): 680.325, ('gust', 'd2h'): 680.374, ('merge', 'start'): 680.559, ('merge', 'h2d'): 680.644, ('merge', 'count'): 680.673, ('merge', 'scan'): 680.714, ('merge', 'expand'): 680.868, ('merge', 'merge'): 681.416, ('merge', 'final'): 681.465, ('merge', 'compact'): 681.494, ('merge', 'pack'): 681.515, ('merge', 'd2h'): 681.564, ('mrg2', 'start'): 681.748, ('mrg2', 'h2d'): 681.829, ('mrg2', 'count'): 681.856, ('mrg2', 'scan'): 681.905, ('mrg2', 'merge'): 682.055, ('mrg2', 'final'): 682.096, ('mrg2', 'compact'): 682.121, ('mrg2', 'pack'): 682.141, ('mrg2', 'd2h'): 682.189, ('mrg3', 'start'): 682.299, ('mrg3', 'h2d'): 682.38, ('mrg3', 'count'): 682.436, ('mrg3', 'scan'): 682.493, ('mrg3', 'merge'): 682.563, ('mrg3', 'pack'): 682.587, ('mrg3', 'd2h'): 682.635}",0.1100669614970684,0.3624224007828161
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.05700000000001637,0.25300000000004275,0.06399999999996453,0.14299999999991542,0.37400000000002365,0.698,,,,,0.985,1.237,0.509,0.427,,0.3950000000000955,0.7069999999999936,1.0199999999999818,0.2939999999999827,0.21700000000009823,"{('cu', 'start'): 680.889, ('cu', 'h2dmalloc'): 680.952, ('cu', 'h2d'): 680.973, ('cu', 'workest'): 681.03, ('cu', 'compute'): 681.283, ('cu', 'copy'): 681.347, ('cu', 'pack'): 681.368, ('cu', 'd2h'): 681.511, ('gust', 'start'): 681.595, ('gust', 'h2d'): 681.68, ('gust', 'count'): 681.705, ('gust', 'scan'): 681.745, ('gust', 'expand'): 681.841, ('gust', 'sort'): 682.097, ('gust', 'reduce'): 682.221, ('gust', 'final'): 682.355, ('gust', 'pack'): 682.387, ('gust', 'd2h'): 682.436, ('merge', 'start'): 682.586, ('merge', 'h2d'): 682.671, ('merge', 'count'): 682.697, ('merge', 'scan'): 682.735, ('merge', 'expand'): 682.875, ('merge', 'merge'): 683.474, ('merge', 'final'): 683.518, ('merge', 'compact'): 683.667, ('merge', 'pack'): 683.691, ('merge', 'd2h'): 683.74, ('mrg2', 'start'): 683.83, ('mrg2', 'h2d'): 683.909, ('mrg2', 'count'): 683.932, ('mrg2', 'scan'): 683.97, ('mrg2', 'merge'): 684.118, ('mrg2', 'final'): 684.152, ('mrg2', 'compact'): 684.176, ('mrg2', 'pack'): 684.203, ('mrg2', 'd2h'): 684.251, ('mrg3', 'start'): 684.345, ('mrg3', 'h2d'): 684.425, ('mrg3', 'count'): 684.49, ('mrg3', 'scan'): 684.543, ('mrg3', 'merge'): 684.623, ('mrg3', 'pack'): 684.642, ('mrg3', 'd2h'): 684.69}",0.1363488845527172,0.3589696010807529
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.07600000000002183,0.18399999999996908,0.07299999999997908,0.04800000000000182,0.33299999999997,0.613,,,,,0.669,0.551,0.466,0.403,,0.36000000000001364,0.4149999999999636,0.30500000000006366,0.2340000000000373,0.17499999999995453,"{('cu', 'start'): 682.792, ('cu', 'h2dmalloc'): 682.872, ('cu', 'h2d'): 682.895, ('cu', 'workest'): 682.971, ('cu', 'compute'): 683.155, ('cu', 'copy'): 683.228, ('cu', 'pack'): 683.255, ('cu', 'd2h'): 683.303, ('gust', 'start'): 683.416, ('gust', 'h2d'): 683.515, ('gust', 'count'): 683.552, ('gust', 'scan'): 683.604, ('gust', 'expand'): 683.636, ('gust', 'sort'): 683.782, ('gust', 'reduce'): 683.836, ('gust', 'final'): 683.902, ('gust', 'pack'): 683.93, ('gust', 'd2h'): 683.965, ('merge', 'start'): 684.095, ('merge', 'h2d'): 684.198, ('merge', 'count'): 684.229, ('merge', 'scan'): 684.279, ('merge', 'expand'): 684.319, ('merge', 'merge'): 684.396, ('merge', 'final'): 684.444, ('merge', 'compact'): 684.476, ('merge', 'pack'): 684.503, ('merge', 'd2h'): 684.527, ('mrg2', 'start'): 684.655, ('mrg2', 'h2d'): 684.755, ('mrg2', 'count'): 684.786, ('mrg2', 'scan'): 684.835, ('mrg2', 'merge'): 684.889, ('mrg2', 'final'): 684.931, ('mrg2', 'compact'): 684.962, ('mrg2', 'pack'): 684.989, ('mrg2', 'd2h'): 685.014, ('mrg3', 'start'): 685.131, ('mrg3', 'h2d'): 685.229, ('mrg3', 'count'): 685.27, ('mrg3', 'scan'): 685.332, ('mrg3', 'merge'): 685.377, ('mrg3', 'pack'): 685.404, ('mrg3', 'd2h'): 685.428}",0.0575080048292875,0.3411072001093999
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.06000000000005912,0.25499999999999545,0.06199999999989814,0.13400000000001455,0.3769999999999527,0.699,,,,,1.085,0.955,0.566,0.41,,0.39800000000002456,0.8070000000000164,0.7300000000000182,0.35000000000002274,0.19100000000003092,"{('cu', 'start'): 678.216, ('cu', 'h2dmalloc'): 678.279, ('cu', 'h2d'): 678.308, ('cu', 'workest'): 678.368, ('cu', 'compute'): 678.623, ('cu', 'copy'): 678.685, ('cu', 'pack'): 678.706, ('cu', 'd2h'): 678.84, ('gust', 'start'): 678.923, ('gust', 'h2d'): 679.012, ('gust', 'count'): 679.038, ('gust', 'scan'): 679.076, ('gust', 'expand'): 679.18, ('gust', 'sort'): 679.444, ('gust', 'reduce'): 679.602, ('gust', 'final'): 679.787, ('gust', 'pack'): 679.819, ('gust', 'd2h'): 679.867, ('merge', 'start'): 680.013, ('merge', 'h2d'): 680.103, ('merge', 'count'): 680.127, ('merge', 'scan'): 680.175, ('merge', 'expand'): 680.297, ('merge', 'merge'): 680.563, ('merge', 'final'): 680.671, ('merge', 'compact'): 680.811, ('merge', 'pack'): 680.833, ('merge', 'd2h'): 680.882, ('mrg2', 'start'): 680.975, ('mrg2', 'h2d'): 681.062, ('mrg2', 'count'): 681.087, ('mrg2', 'scan'): 681.124, ('mrg2', 'merge'): 681.265, ('mrg2', 'final'): 681.302, ('mrg2', 'compact'): 681.389, ('mrg2', 'pack'): 681.412, ('mrg2', 'd2h'): 681.46, ('mrg3', 'start'): 681.549, ('mrg3', 'h2d'): 681.635, ('mrg3', 'count'): 681.688, ('mrg3', 'scan'): 681.74, ('mrg3', 'merge'): 681.806, ('mrg3', 'pack'): 681.826, ('mrg3', 'd2h'): 681.873}",0.2329139970242977,0.3649279996287077
