class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,merge6_cnnz,merge7_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,merge6_time,merge7_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,merge6_compute_t,merge7_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,485,485,0.0,,0.05000000000006821,0.15099999999995362,0.04600000000004911,0.022000000000048203,0.24700000000007094,0.415,,,,,0.357,0.305,0.276,0.239,0.274,0.274,,0.26300000000003365,0.21400000000005548,0.16400000000010095,0.1349999999999909,0.09900000000004638,0.13200000000006185,0.12600000000009004,"{('cu', 'start'): 571.942, ('cu', 'h2dmalloc'): 571.993, ('cu', 'h2d'): 572.007, ('cu', 'workest'): 572.057, ('cu', 'compute'): 572.208, ('cu', 'copy'): 572.254, ('cu', 'pack'): 572.27, ('cu', 'd2h'): 572.292, ('gust', 'start'): 572.364, ('gust', 'h2d'): 572.424, ('gust', 'count'): 572.443, ('gust', 'scan'): 572.475, ('gust', 'expand'): 572.494, ('gust', 'sort'): 572.537, ('gust', 'reduce'): 572.572, ('gust', 'final'): 572.622, ('gust', 'pack'): 572.638, ('gust', 'd2h'): 572.647, ('merge', 'start'): 572.727, ('merge', 'h2d'): 572.786, ('merge', 'count'): 572.804, ('merge', 'scan'): 572.836, ('merge', 'expand'): 572.859, ('merge', 'merge'): 572.877, ('merge', 'final'): 572.912, ('merge', 'compact'): 572.934, ('merge', 'pack'): 572.95, ('merge', 'd2h'): 572.959, ('mrg2', 'start'): 573.038, ('mrg2', 'h2d'): 573.097, ('mrg2', 'count'): 573.115, ('mrg2', 'scan'): 573.147, ('mrg2', 'merge'): 573.168, ('mrg2', 'final'): 573.197, ('mrg2', 'compact'): 573.218, ('mrg2', 'pack'): 573.232, ('mrg2', 'd2h'): 573.241, ('mrg3', 'start'): 573.319, ('mrg3', 'h2d'): 573.377, ('mrg3', 'count'): 573.397, ('mrg3', 'scan'): 573.442, ('mrg3', 'merge'): 573.462, ('mrg3', 'pack'): 573.476, ('mrg3', 'd2h'): 573.485, ('mrg6', 'start'): 573.563, ('mrg6', 'h2d'): 573.622, ('mrg6', 'mean_numk'): 573.627, ('mrg6', 'scan'): 573.669, ('mrg6', 'classify'): 573.674, ('mrg6', 'light'): 573.692, ('mrg6', 'compact'): 573.738, ('mrg6', 'pack'): 573.754, ('mrg6', 'd2h'): 573.762, ('mrg7', 'start'): 573.842, ('mrg7', 'h2d'): 573.906, ('mrg7', 'mean_numk'): 573.911, ('mrg7', 'scan'): 573.954, ('mrg7', 'classify'): 573.959, ('mrg7', 'light'): 573.977, ('mrg7', 'compact'): 574.016, ('mrg7', 'pack'): 574.032, ('mrg7', 'd2h'): 574.041}",0.0624199165031313,0.1373952007154003
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,93072,93072,0.0,,0.05299999999999727,0.20900000000006003,0.057999999999992724,0.1069999999999709,0.32000000000005,0.579,,,,,0.8,0.62,0.445,0.352,0.452,0.433,,0.3369999999999891,0.5389999999999873,0.40200000000004366,0.2300000000000182,0.17700000000002092,0.2319999999999709,0.2179999999999609,"{('cu', 'start'): 588.501, ('cu', 'h2dmalloc'): 588.553, ('cu', 'h2d'): 588.577, ('cu', 'workest'): 588.63, ('cu', 'compute'): 588.839, ('cu', 'copy'): 588.897, ('cu', 'pack'): 588.914, ('cu', 'd2h'): 589.021, ('gust', 'start'): 589.087, ('gust', 'h2d'): 589.158, ('gust', 'count'): 589.18, ('gust', 'scan'): 589.214, ('gust', 'expand'): 589.296, ('gust', 'sort'): 589.525, ('gust', 'reduce'): 589.619, ('gust', 'final'): 589.679, ('gust', 'pack'): 589.697, ('gust', 'd2h'): 589.732, ('merge', 'start'): 589.894, ('merge', 'h2d'): 589.962, ('merge', 'count'): 589.988, ('merge', 'scan'): 590.021, ('merge', 'expand'): 590.106, ('merge', 'merge'): 590.222, ('merge', 'final'): 590.263, ('merge', 'compact'): 590.343, ('merge', 'pack'): 590.364, ('merge', 'd2h'): 590.4, ('mrg2', 'start'): 590.519, ('mrg2', 'h2d'): 590.588, ('mrg2', 'count'): 590.611, ('mrg2', 'scan'): 590.644, ('mrg2', 'merge'): 590.694, ('mrg2', 'final'): 590.726, ('mrg2', 'compact'): 590.8, ('mrg2', 'pack'): 590.818, ('mrg2', 'd2h'): 590.855, ('mrg3', 'start'): 590.971, ('mrg3', 'h2d'): 591.037, ('mrg3', 'count'): 591.089, ('mrg3', 'scan'): 591.136, ('mrg3', 'merge'): 591.198, ('mrg3', 'pack'): 591.214, ('mrg3', 'd2h'): 591.249, ('mrg6', 'start'): 591.328, ('mrg6', 'h2d'): 591.395, ('mrg6', 'mean_numk'): 591.403, ('mrg6', 'scan'): 591.448, ('mrg6', 'classify'): 591.46, ('mrg6', 'light'): 591.509, ('mrg6', 'compact'): 591.608, ('mrg6', 'pack'): 591.627, ('mrg6', 'd2h'): 591.663, ('mrg7', 'start'): 591.785, ('mrg7', 'h2d'): 591.851, ('mrg7', 'mean_numk'): 591.861, ('mrg7', 'scan'): 591.906, ('mrg7', 'classify'): 591.913, ('mrg7', 'light'): 591.957, ('mrg7', 'compact'): 592.051, ('mrg7', 'pack'): 592.069, ('mrg7', 'd2h'): 592.106}",2.664337051101029,0.1783839998533949
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,817,817,0.0,,0.05000000000006821,0.15599999999994907,0.047000000000025466,0.02400000000000091,0.25300000000004275,0.422,,,,,0.363,0.304,0.286,0.243,0.277,0.271,,0.26900000000000546,0.21800000000007458,0.16299999999989723,0.1430000000000291,0.10099999999999909,0.13199999999994816,0.1289999999999054,"{('cu', 'start'): 559.362, ('cu', 'h2dmalloc'): 559.412, ('cu', 'h2d'): 559.425, ('cu', 'workest'): 559.475, ('cu', 'compute'): 559.631, ('cu', 'copy'): 559.678, ('cu', 'pack'): 559.694, ('cu', 'd2h'): 559.718, ('gust', 'start'): 559.79, ('gust', 'h2d'): 559.852, ('gust', 'count'): 559.871, ('gust', 'scan'): 559.903, ('gust', 'expand'): 559.924, ('gust', 'sort'): 559.968, ('gust', 'reduce'): 560.006, ('gust', 'final'): 560.054, ('gust', 'pack'): 560.07, ('gust', 'd2h'): 560.079, ('merge', 'start'): 560.159, ('merge', 'h2d'): 560.219, ('merge', 'count'): 560.242, ('merge', 'scan'): 560.273, ('merge', 'expand'): 560.292, ('merge', 'merge'): 560.312, ('merge', 'final'): 560.345, ('merge', 'compact'): 560.368, ('merge', 'pack'): 560.382, ('merge', 'd2h'): 560.391, ('mrg2', 'start'): 560.469, ('mrg2', 'h2d'): 560.529, ('mrg2', 'count'): 560.548, ('mrg2', 'scan'): 560.579, ('mrg2', 'merge'): 560.601, ('mrg2', 'final'): 560.636, ('mrg2', 'compact'): 560.657, ('mrg2', 'pack'): 560.672, ('mrg2', 'd2h'): 560.682, ('mrg3', 'start'): 560.759, ('mrg3', 'h2d'): 560.819, ('mrg3', 'count'): 560.84, ('mrg3', 'scan'): 560.885, ('mrg3', 'merge'): 560.906, ('mrg3', 'pack'): 560.92, ('mrg3', 'd2h'): 560.929, ('mrg6', 'start'): 561.008, ('mrg6', 'h2d'): 561.067, ('mrg6', 'mean_numk'): 561.072, ('mrg6', 'scan'): 561.113, ('mrg6', 'classify'): 561.118, ('mrg6', 'light'): 561.137, ('mrg6', 'compact'): 561.183, ('mrg6', 'pack'): 561.199, ('mrg6', 'd2h'): 561.208, ('mrg7', 'start'): 561.289, ('mrg7', 'h2d'): 561.349, ('mrg7', 'mean_numk'): 561.357, ('mrg7', 'scan'): 561.399, ('mrg7', 'classify'): 561.403, ('mrg7', 'light'): 561.422, ('mrg7', 'compact'): 561.462, ('mrg7', 'pack'): 561.478, ('mrg7', 'd2h'): 561.487}",0.0899160513654351,0.1354143999516964
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,1168919,1168919,0.0,,0.14799999999991087,0.6550000000000864,0.16199999999992087,0.7340000000000373,0.9649999999999181,2.067,,,,,2.707,4.261,1.87,1.96,1.883,1.879,,1.0439999999999827,1.8379999999999654,3.3940000000000055,1.01400000000001,1.0990000000000464,0.9099999999999682,0.9049999999999727,"{('cu', 'start'): 653.54, ('cu', 'h2dmalloc'): 653.591, ('cu', 'h2d'): 653.686, ('cu', 'workest'): 653.834, ('cu', 'compute'): 654.489, ('cu', 'copy'): 654.651, ('cu', 'pack'): 654.73, ('cu', 'd2h'): 655.464, ('gust', 'start'): 655.613, ('gust', 'h2d'): 655.759, ('gust', 'count'): 655.829, ('gust', 'scan'): 655.87, ('gust', 'expand'): 656.062, ('gust', 'sort'): 656.887, ('gust', 'reduce'): 657.092, ('gust', 'final'): 657.525, ('gust', 'pack'): 657.597, ('gust', 'd2h'): 658.03, ('merge', 'start'): 658.325, ('merge', 'h2d'): 658.48, ('merge', 'count'): 658.559, ('merge', 'scan'): 658.599, ('merge', 'expand'): 659.015, ('merge', 'merge'): 661.385, ('merge', 'final'): 661.545, ('merge', 'compact'): 661.802, ('merge', 'pack'): 661.874, ('merge', 'd2h'): 662.311, ('mrg2', 'start'): 662.592, ('mrg2', 'h2d'): 662.731, ('mrg2', 'count'): 662.805, ('mrg2', 'scan'): 662.844, ('mrg2', 'merge'): 663.4, ('mrg2', 'final'): 663.438, ('mrg2', 'compact'): 663.673, ('mrg2', 'pack'): 663.745, ('mrg2', 'd2h'): 664.18, ('mrg3', 'start'): 664.468, ('mrg3', 'h2d'): 664.607, ('mrg3', 'count'): 665.005, ('mrg3', 'scan'): 665.058, ('mrg3', 'merge'): 665.639, ('mrg3', 'pack'): 665.706, ('mrg3', 'd2h'): 666.141, ('mrg6', 'start'): 666.433, ('mrg6', 'h2d'): 666.575, ('mrg6', 'mean_numk'): 666.591, ('mrg6', 'scan'): 666.692, ('mrg6', 'classify'): 666.707, ('mrg6', 'light'): 667.257, ('mrg6', 'compact'): 667.413, ('mrg6', 'pack'): 667.485, ('mrg6', 'd2h'): 667.92, ('mrg7', 'start'): 668.321, ('mrg7', 'h2d'): 668.47, ('mrg7', 'mean_numk'): 668.483, ('mrg7', 'scan'): 668.584, ('mrg7', 'classify'): 668.599, ('mrg7', 'light'): 669.146, ('mrg7', 'compact'): 669.299, ('mrg7', 'pack'): 669.375, ('mrg7', 'd2h'): 669.809}",177.48448997735977,0.4454208003589883
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,713208,713208,0.0,,0.10099999999999909,0.45799999999997,0.1510000000000673,0.5119999999999436,0.7100000000000364,1.52,,,,,1.922,2.811,1.388,1.345,1.39,1.373,,0.7770000000000437,1.3260000000000218,2.2110000000000127,0.7900000000000773,0.7400000000000091,0.6870000000000118,0.6749999999999545,"{('cu', 'start'): 615.85, ('cu', 'h2dmalloc'): 615.901, ('cu', 'h2d'): 615.962, ('cu', 'workest'): 616.063, ('cu', 'compute'): 616.521, ('cu', 'copy'): 616.672, ('cu', 'pack'): 616.739, ('cu', 'd2h'): 617.251, ('gust', 'start'): 617.377, ('gust', 'h2d'): 617.485, ('gust', 'count'): 617.509, ('gust', 'scan'): 617.545, ('gust', 'expand'): 617.696, ('gust', 'sort'): 618.197, ('gust', 'reduce'): 618.351, ('gust', 'final'): 618.733, ('gust', 'pack'): 618.811, ('gust', 'd2h'): 619.081, ('merge', 'start'): 619.305, ('merge', 'h2d'): 619.414, ('merge', 'count'): 619.443, ('merge', 'scan'): 619.477, ('merge', 'expand'): 619.755, ('merge', 'merge'): 621.174, ('merge', 'final'): 621.324, ('merge', 'compact'): 621.557, ('merge', 'pack'): 621.625, ('merge', 'd2h'): 621.896, ('mrg2', 'start'): 622.122, ('mrg2', 'h2d'): 622.228, ('mrg2', 'count'): 622.254, ('mrg2', 'scan'): 622.288, ('mrg2', 'merge'): 622.688, ('mrg2', 'final'): 622.722, ('mrg2', 'compact'): 622.949, ('mrg2', 'pack'): 623.018, ('mrg2', 'd2h'): 623.29, ('mrg3', 'start'): 623.514, ('mrg3', 'h2d'): 623.621, ('mrg3', 'count'): 623.85, ('mrg3', 'scan'): 623.899, ('mrg3', 'merge'): 624.296, ('mrg3', 'pack'): 624.361, ('mrg3', 'd2h'): 624.631, ('mrg6', 'start'): 624.865, ('mrg6', 'h2d'): 624.972, ('mrg6', 'mean_numk'): 624.982, ('mrg6', 'scan'): 625.037, ('mrg6', 'classify'): 625.048, ('mrg6', 'light'): 625.441, ('mrg6', 'compact'): 625.588, ('mrg6', 'pack'): 625.659, ('mrg6', 'd2h'): 625.928, ('mrg7', 'start'): 626.26, ('mrg7', 'h2d'): 626.368, ('mrg7', 'mean_numk'): 626.379, ('mrg7', 'scan'): 626.428, ('mrg7', 'classify'): 626.44, ('mrg7', 'light'): 626.828, ('mrg7', 'compact'): 626.976, ('mrg7', 'pack'): 627.043, ('mrg7', 'd2h'): 627.313}",85.49873204901814,0.3709216015879065
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,6819653,6819653,0.0,,0.2439999999999145,7.635999999999967,0.30300000000011096,3.0699999999999363,8.182999999999993,12.695,,,,,21.703,40.614,9.425,10.154,8.306,9.053,,8.252999999999929,17.682000000000016,36.662000000000035,5.474999999999909,7.043999999999869,4.898999999999887,5.161000000000058,"{('cu', 'start'): 1056.554, ('cu', 'h2dmalloc'): 1056.624, ('cu', 'h2d'): 1057.797, ('cu', 'workest'): 1058.041, ('cu', 'compute'): 1065.677, ('cu', 'copy'): 1065.98, ('cu', 'pack'): 1066.05, ('cu', 'd2h'): 1069.12, ('gust', 'start'): 1069.257, ('gust', 'h2d'): 1070.741, ('gust', 'count'): 1070.84, ('gust', 'scan'): 1070.883, ('gust', 'expand'): 1072.264, ('gust', 'sort'): 1085.605, ('gust', 'reduce'): 1086.843, ('gust', 'final'): 1088.332, ('gust', 'pack'): 1088.423, ('gust', 'd2h'): 1090.457, ('merge', 'start'): 1090.967, ('merge', 'h2d'): 1092.488, ('merge', 'count'): 1092.75, ('merge', 'scan'): 1092.795, ('merge', 'expand'): 1097.837, ('merge', 'merge'): 1128.001, ('merge', 'final'): 1128.507, ('merge', 'compact'): 1129.078, ('merge', 'pack'): 1129.15, ('merge', 'd2h'): 1131.185, ('mrg2', 'start'): 1131.588, ('mrg2', 'h2d'): 1133.096, ('mrg2', 'count'): 1133.268, ('mrg2', 'scan'): 1133.312, ('mrg2', 'merge'): 1137.773, ('mrg2', 'final'): 1137.813, ('mrg2', 'compact'): 1138.495, ('mrg2', 'pack'): 1138.571, ('mrg2', 'd2h'): 1140.611, ('mrg3', 'start'): 1141.018, ('mrg3', 'h2d'): 1141.814, ('mrg3', 'count'): 1144.394, ('mrg3', 'scan'): 1144.454, ('mrg3', 'merge'): 1148.787, ('mrg3', 'pack'): 1148.858, ('mrg3', 'd2h'): 1150.876, ('mrg6', 'start'): 1151.179, ('mrg6', 'h2d'): 1151.942, ('mrg6', 'mean_numk'): 1151.979, ('mrg6', 'scan'): 1152.108, ('mrg6', 'classify'): 1152.142, ('mrg6', 'light'): 1156.518, ('mrg6', 'compact'): 1156.771, ('mrg6', 'pack'): 1156.841, ('mrg6', 'd2h'): 1158.863, ('mrg7', 'start'): 1159.49, ('mrg7', 'h2d'): 1160.739, ('mrg7', 'mean_numk'): 1160.774, ('mrg7', 'scan'): 1160.997, ('mrg7', 'classify'): 1161.031, ('mrg7', 'light'): 1165.492, ('mrg7', 'compact'): 1165.831, ('mrg7', 'pack'): 1165.9, ('mrg7', 'd2h'): 1167.922}",4383.654959965497,1.6541856011142957
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,4713580,4713580,0.0,,0.23500000000001364,4.505999999999972,0.25499999999999545,2.0279999999999063,4.995999999999981,8.308,,,,,11.465,22.69,5.737,6.397,5.22,5.891,,5.074000000000069,8.903999999999996,19.92999999999995,3.094000000000051,4.281000000000063,2.9120000000000346,2.949000000000069,"{('cu', 'start'): 869.23, ('cu', 'h2dmalloc'): 869.284, ('cu', 'h2d'): 870.309, ('cu', 'workest'): 870.544, ('cu', 'compute'): 875.05, ('cu', 'copy'): 875.305, ('cu', 'pack'): 875.383, ('cu', 'd2h'): 877.411, ('gust', 'start'): 877.545, ('gust', 'h2d'): 878.367, ('gust', 'count'): 878.456, ('gust', 'scan'): 878.501, ('gust', 'expand'): 879.231, ('gust', 'sort'): 885.464, ('gust', 'reduce'): 886.146, ('gust', 'final'): 887.178, ('gust', 'pack'): 887.271, ('gust', 'd2h'): 888.646, ('merge', 'start'): 889.018, ('merge', 'h2d'): 890.013, ('merge', 'count'): 890.129, ('merge', 'scan'): 890.172, ('merge', 'expand'): 892.738, ('merge', 'merge'): 909.065, ('merge', 'final'): 909.405, ('merge', 'compact'): 909.845, ('merge', 'pack'): 909.943, ('merge', 'd2h'): 911.32, ('mrg2', 'start'): 911.716, ('mrg2', 'h2d'): 912.641, ('mrg2', 'count'): 912.783, ('mrg2', 'scan'): 912.828, ('mrg2', 'merge'): 915.189, ('mrg2', 'final'): 915.232, ('mrg2', 'compact'): 915.653, ('mrg2', 'pack'): 915.735, ('mrg2', 'd2h'): 917.115, ('mrg3', 'start'): 917.46, ('mrg3', 'h2d'): 917.901, ('mrg3', 'count'): 919.494, ('mrg3', 'scan'): 919.552, ('mrg3', 'merge'): 922.084, ('mrg3', 'pack'): 922.182, ('mrg3', 'd2h'): 923.56, ('mrg6', 'start'): 923.863, ('mrg6', 'h2d'): 924.304, ('mrg6', 'mean_numk'): 924.338, ('mrg6', 'scan'): 924.454, ('mrg6', 'classify'): 924.484, ('mrg6', 'light'): 926.9, ('mrg6', 'compact'): 927.136, ('mrg6', 'pack'): 927.216, ('mrg6', 'd2h'): 928.588, ('mrg7', 'start'): 929.088, ('mrg7', 'h2d'): 930.164, ('mrg7', 'mean_numk'): 930.2, ('mrg7', 'scan'): 930.375, ('mrg7', 'classify'): 930.405, ('mrg7', 'light'): 932.8, ('mrg7', 'compact'): 933.036, ('mrg7', 'pack'): 933.113, ('mrg7', 'd2h'): 934.483}",2297.96565300785,1.1413663984276354
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,1074,1074,0.0,,0.05400000000008731,0.14999999999997726,0.04899999999997817,0.02400000000000091,0.25300000000004275,0.423,,,,,0.365,0.315,0.285,0.244,0.284,0.279,,0.26900000000000546,0.21699999999998454,0.17000000000007276,0.1409999999999627,0.1029999999999518,0.13999999999998636,0.1290000000000191,"{('cu', 'start'): 568.222, ('cu', 'h2dmalloc'): 568.272, ('cu', 'h2d'): 568.286, ('cu', 'workest'): 568.34, ('cu', 'compute'): 568.49, ('cu', 'copy'): 568.539, ('cu', 'pack'): 568.555, ('cu', 'd2h'): 568.579, ('gust', 'start'): 568.651, ('gust', 'h2d'): 568.714, ('gust', 'count'): 568.733, ('gust', 'scan'): 568.766, ('gust', 'expand'): 568.787, ('gust', 'sort'): 568.831, ('gust', 'reduce'): 568.867, ('gust', 'final'): 568.915, ('gust', 'pack'): 568.931, ('gust', 'd2h'): 568.94, ('merge', 'start'): 569.022, ('merge', 'h2d'): 569.083, ('merge', 'count'): 569.104, ('merge', 'scan'): 569.136, ('merge', 'expand'): 569.155, ('merge', 'merge'): 569.175, ('merge', 'final'): 569.214, ('merge', 'compact'): 569.238, ('merge', 'pack'): 569.253, ('merge', 'd2h'): 569.262, ('mrg2', 'start'): 569.343, ('mrg2', 'h2d'): 569.404, ('mrg2', 'count'): 569.423, ('mrg2', 'scan'): 569.455, ('mrg2', 'merge'): 569.477, ('mrg2', 'final'): 569.507, ('mrg2', 'compact'): 569.529, ('mrg2', 'pack'): 569.545, ('mrg2', 'd2h'): 569.555, ('mrg3', 'start'): 569.632, ('mrg3', 'h2d'): 569.692, ('mrg3', 'count'): 569.714, ('mrg3', 'scan'): 569.759, ('mrg3', 'merge'): 569.781, ('mrg3', 'pack'): 569.795, ('mrg3', 'd2h'): 569.804, ('mrg6', 'start'): 569.882, ('mrg6', 'h2d'): 569.941, ('mrg6', 'mean_numk'): 569.946, ('mrg6', 'scan'): 569.99, ('mrg6', 'classify'): 569.995, ('mrg6', 'light'): 570.021, ('mrg6', 'compact'): 570.064, ('mrg6', 'pack'): 570.081, ('mrg6', 'd2h'): 570.09, ('mrg7', 'start'): 570.171, ('mrg7', 'h2d'): 570.237, ('mrg7', 'mean_numk'): 570.242, ('mrg7', 'scan'): 570.285, ('mrg7', 'classify'): 570.29, ('mrg7', 'light'): 570.31, ('mrg7', 'compact'): 570.35, ('mrg7', 'pack'): 570.366, ('mrg7', 'd2h'): 570.376}",0.1265299506485462,0.136515200138092
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,1083,1083,0.0,,0.05600000000004002,0.15200000000004366,0.04899999999997817,0.02400000000000091,0.25700000000006185,0.435,,,,,0.356,0.312,0.277,0.244,0.284,0.276,,0.27300000000002456,0.21199999999998909,0.16300000000001091,0.1349999999999909,0.1029999999999518,0.1410000000000764,0.1330000000000382,"{('cu', 'start'): 565.448, ('cu', 'h2dmalloc'): 565.497, ('cu', 'h2d'): 565.511, ('cu', 'workest'): 565.567, ('cu', 'compute'): 565.719, ('cu', 'copy'): 565.768, ('cu', 'pack'): 565.784, ('cu', 'd2h'): 565.808, ('gust', 'start'): 565.889, ('gust', 'h2d'): 565.949, ('gust', 'count'): 565.969, ('gust', 'scan'): 566.0, ('gust', 'expand'): 566.021, ('gust', 'sort'): 566.064, ('gust', 'reduce'): 566.099, ('gust', 'final'): 566.146, ('gust', 'pack'): 566.161, ('gust', 'd2h'): 566.171, ('merge', 'start'): 566.25, ('merge', 'h2d'): 566.311, ('merge', 'count'): 566.33, ('merge', 'scan'): 566.361, ('merge', 'expand'): 566.383, ('merge', 'merge'): 566.402, ('merge', 'final'): 566.434, ('merge', 'compact'): 566.46, ('merge', 'pack'): 566.474, ('merge', 'd2h'): 566.483, ('mrg2', 'start'): 566.567, ('mrg2', 'h2d'): 566.627, ('mrg2', 'count'): 566.645, ('mrg2', 'scan'): 566.675, ('mrg2', 'merge'): 566.696, ('mrg2', 'final'): 566.725, ('mrg2', 'compact'): 566.748, ('mrg2', 'pack'): 566.762, ('mrg2', 'd2h'): 566.771, ('mrg3', 'start'): 566.85, ('mrg3', 'h2d'): 566.909, ('mrg3', 'count'): 566.932, ('mrg3', 'scan'): 566.976, ('mrg3', 'merge'): 566.997, ('mrg3', 'pack'): 567.012, ('mrg3', 'd2h'): 567.021, ('mrg6', 'start'): 567.098, ('mrg6', 'h2d'): 567.156, ('mrg6', 'mean_numk'): 567.161, ('mrg6', 'scan'): 567.203, ('mrg6', 'classify'): 567.215, ('mrg6', 'light'): 567.24, ('mrg6', 'compact'): 567.281, ('mrg6', 'pack'): 567.297, ('mrg6', 'd2h'): 567.307, ('mrg7', 'start'): 567.387, ('mrg7', 'h2d'): 567.447, ('mrg7', 'mean_numk'): 567.451, ('mrg7', 'scan'): 567.493, ('mrg7', 'classify'): 567.498, ('mrg7', 'light'): 567.519, ('mrg7', 'compact'): 567.565, ('mrg7', 'pack'): 567.58, ('mrg7', 'd2h'): 567.589}",0.1421699998900294,0.1367199999513104
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,60498,60498,0.0,,0.049999999999954525,0.20100000000002183,0.05700000000001637,0.09399999999993724,0.3079999999999927,0.561,,,,,0.696,0.539,0.345,0.328,0.362,0.337,,0.3250000000000455,0.52800000000002,0.3770000000000664,0.18299999999999272,0.16700000000003,0.19000000000005457,0.17300000000000182,"{('cu', 'start'): 594.386, ('cu', 'h2dmalloc'): 594.436, ('cu', 'h2d'): 594.457, ('cu', 'workest'): 594.507, ('cu', 'compute'): 594.708, ('cu', 'copy'): 594.765, ('cu', 'pack'): 594.782, ('cu', 'd2h'): 594.876, ('gust', 'start'): 594.954, ('gust', 'h2d'): 595.023, ('gust', 'count'): 595.046, ('gust', 'scan'): 595.08, ('gust', 'expand'): 595.109, ('gust', 'sort'): 595.334, ('gust', 'reduce'): 595.427, ('gust', 'final'): 595.531, ('gust', 'pack'): 595.551, ('gust', 'd2h'): 595.577, ('merge', 'start'): 595.655, ('merge', 'h2d'): 595.722, ('merge', 'count'): 595.751, ('merge', 'scan'): 595.783, ('merge', 'expand'): 595.82, ('merge', 'merge'): 595.961, ('merge', 'final'): 596.0, ('merge', 'compact'): 596.08, ('merge', 'pack'): 596.099, ('merge', 'd2h'): 596.126, ('mrg2', 'start'): 596.199, ('mrg2', 'h2d'): 596.265, ('mrg2', 'count'): 596.288, ('mrg2', 'scan'): 596.319, ('mrg2', 'merge'): 596.371, ('mrg2', 'final'): 596.404, ('mrg2', 'compact'): 596.43, ('mrg2', 'pack'): 596.448, ('mrg2', 'd2h'): 596.474, ('mrg3', 'start'): 596.55, ('mrg3', 'h2d'): 596.615, ('mrg3', 'count'): 596.664, ('mrg3', 'scan'): 596.71, ('mrg3', 'merge'): 596.767, ('mrg3', 'pack'): 596.782, ('mrg3', 'd2h'): 596.807, ('mrg6', 'start'): 596.883, ('mrg6', 'h2d'): 596.954, ('mrg6', 'mean_numk'): 596.969, ('mrg6', 'scan'): 597.014, ('mrg6', 'classify'): 597.027, ('mrg6', 'light'): 597.079, ('mrg6', 'compact'): 597.127, ('mrg6', 'pack'): 597.144, ('mrg6', 'd2h'): 597.17, ('mrg7', 'start'): 597.251, ('mrg7', 'h2d'): 597.317, ('mrg7', 'mean_numk'): 597.325, ('mrg7', 'scan'): 597.369, ('mrg7', 'classify'): 597.377, ('mrg7', 'light'): 597.427, ('mrg7', 'compact'): 597.474, ('mrg7', 'pack'): 597.49, ('mrg7', 'd2h'): 597.516}",7.621910073794424,0.1884352001361549
