class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.06200000000001182,0.16399999999998727,0.057999999999992724,0.02699999999992997,0.2839999999999918,0.523,,,,,0.462,0.388,0.35,0.301,,0.30600000000004,0.2540000000000191,0.19000000000005457,0.16400000000010095,0.11899999999991451,"{('cu', 'start'): 672.331, ('cu', 'h2dmalloc'): 672.393, ('cu', 'h2d'): 672.424, ('cu', 'workest'): 672.486, ('cu', 'compute'): 672.65, ('cu', 'copy'): 672.708, ('cu', 'pack'): 672.73, ('cu', 'd2h'): 672.757, ('gust', 'start'): 672.865, ('gust', 'h2d'): 672.951, ('gust', 'count'): 672.972, ('gust', 'scan'): 673.014, ('gust', 'expand'): 673.036, ('gust', 'sort'): 673.084, ('gust', 'reduce'): 673.126, ('gust', 'final'): 673.184, ('gust', 'pack'): 673.205, ('gust', 'd2h'): 673.216, ('merge', 'start'): 673.333, ('merge', 'h2d'): 673.42, ('merge', 'count'): 673.443, ('merge', 'scan'): 673.481, ('merge', 'expand'): 673.503, ('merge', 'merge'): 673.524, ('merge', 'final'): 673.565, ('merge', 'compact'): 673.59, ('merge', 'pack'): 673.61, ('merge', 'd2h'): 673.621, ('mrg2', 'start'): 673.728, ('mrg2', 'h2d'): 673.805, ('mrg2', 'count'): 673.827, ('mrg2', 'scan'): 673.865, ('mrg2', 'merge'): 673.889, ('mrg2', 'final'): 673.925, ('mrg2', 'compact'): 673.949, ('mrg2', 'pack'): 673.969, ('mrg2', 'd2h'): 673.98, ('mrg3', 'start'): 674.083, ('mrg3', 'h2d'): 674.157, ('mrg3', 'count'): 674.18, ('mrg3', 'scan'): 674.233, ('mrg3', 'merge'): 674.257, ('mrg3', 'pack'): 674.276, ('mrg3', 'd2h'): 674.287}",0.0377290416508913,0.1719264003448188
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.06799999999998363,0.18099999999992633,0.07000000000005002,0.038000000000010914,0.31899999999996,0.552,,,,,0.6,0.489,0.414,0.372,,0.3449999999999136,0.38400000000001455,0.29500000000007276,0.2259999999999991,0.18700000000001182,"{('cu', 'start'): 711.59, ('cu', 'h2dmalloc'): 711.652, ('cu', 'h2d'): 711.676, ('cu', 'workest'): 711.744, ('cu', 'compute'): 711.925, ('cu', 'copy'): 711.995, ('cu', 'pack'): 712.021, ('cu', 'd2h'): 712.059, ('gust', 'start'): 712.154, ('gust', 'h2d'): 712.239, ('gust', 'count'): 712.268, ('gust', 'scan'): 712.314, ('gust', 'expand'): 712.343, ('gust', 'sort'): 712.484, ('gust', 'reduce'): 712.534, ('gust', 'final'): 712.597, ('gust', 'pack'): 712.623, ('gust', 'd2h'): 712.652, ('merge', 'start'): 712.76, ('merge', 'h2d'): 712.843, ('merge', 'count'): 712.876, ('merge', 'scan'): 712.918, ('merge', 'expand'): 712.954, ('merge', 'merge'): 713.038, ('merge', 'final'): 713.083, ('merge', 'compact'): 713.113, ('merge', 'pack'): 713.138, ('merge', 'd2h'): 713.163, ('mrg2', 'start'): 713.258, ('mrg2', 'h2d'): 713.333, ('mrg2', 'count'): 713.359, ('mrg2', 'scan'): 713.4, ('mrg2', 'merge'): 713.455, ('mrg2', 'final'): 713.505, ('mrg2', 'compact'): 713.537, ('mrg2', 'pack'): 713.559, ('mrg2', 'd2h'): 713.582, ('mrg3', 'start'): 713.677, ('mrg3', 'h2d'): 713.754, ('mrg3', 'count'): 713.804, ('mrg3', 'scan'): 713.864, ('mrg3', 'merge'): 713.917, ('mrg3', 'pack'): 713.941, ('mrg3', 'd2h'): 713.963}",0.289177056401968,0.2196480001555755
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.06600000000003092,0.17599999999993088,0.06200000000001182,0.04000000000007731,0.3039999999999736,0.547,,,,,0.573,0.475,0.406,0.362,,0.32799999999997453,0.35800000000006094,0.28300000000001546,0.20000000000004547,0.17499999999995453,"{('cu', 'start'): 674.729, ('cu', 'h2dmalloc'): 674.803, ('cu', 'h2d'): 674.822, ('cu', 'workest'): 674.888, ('cu', 'compute'): 675.064, ('cu', 'copy'): 675.126, ('cu', 'pack'): 675.15, ('cu', 'd2h'): 675.19, ('gust', 'start'): 675.284, ('gust', 'h2d'): 675.376, ('gust', 'count'): 675.402, ('gust', 'scan'): 675.441, ('gust', 'expand'): 675.468, ('gust', 'sort'): 675.607, ('gust', 'reduce'): 675.651, ('gust', 'final'): 675.711, ('gust', 'pack'): 675.734, ('gust', 'd2h'): 675.761, ('merge', 'start'): 675.866, ('merge', 'h2d'): 675.948, ('merge', 'count'): 675.977, ('merge', 'scan'): 676.012, ('merge', 'expand'): 676.05, ('merge', 'merge'): 676.137, ('merge', 'final'): 676.18, ('merge', 'compact'): 676.213, ('merge', 'pack'): 676.231, ('merge', 'd2h'): 676.252, ('mrg2', 'start'): 676.349, ('mrg2', 'h2d'): 676.444, ('mrg2', 'count'): 676.472, ('mrg2', 'scan'): 676.509, ('mrg2', 'merge'): 676.562, ('mrg2', 'final'): 676.599, ('mrg2', 'compact'): 676.624, ('mrg2', 'pack'): 676.644, ('mrg2', 'd2h'): 676.664, ('mrg3', 'start'): 676.761, ('mrg3', 'h2d'): 676.839, ('mrg3', 'count'): 676.885, ('mrg3', 'scan'): 676.94, ('mrg3', 'merge'): 676.992, ('mrg3', 'pack'): 677.014, ('mrg3', 'd2h'): 677.034}",0.2732500433921814,0.217161600315012
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.05999999999994543,0.1710000000000491,0.06099999999992178,0.039000000000100954,0.2919999999999163,0.528,,,,,0.579,0.481,0.417,0.351,,0.31599999999991724,0.36400000000003274,0.2839999999999918,0.22100000000000364,0.15999999999996817,"{('cu', 'start'): 673.003, ('cu', 'h2dmalloc'): 673.07, ('cu', 'h2d'): 673.09, ('cu', 'workest'): 673.15, ('cu', 'compute'): 673.321, ('cu', 'copy'): 673.382, ('cu', 'pack'): 673.406, ('cu', 'd2h'): 673.445, ('gust', 'start'): 673.541, ('gust', 'h2d'): 673.627, ('gust', 'count'): 673.653, ('gust', 'scan'): 673.691, ('gust', 'expand'): 673.731, ('gust', 'sort'): 673.862, ('gust', 'reduce'): 673.909, ('gust', 'final'): 673.967, ('gust', 'pack'): 673.991, ('gust', 'd2h'): 674.021, ('merge', 'start'): 674.129, ('merge', 'h2d'): 674.212, ('merge', 'count'): 674.243, ('merge', 'scan'): 674.279, ('merge', 'expand'): 674.315, ('merge', 'merge'): 674.407, ('merge', 'final'): 674.448, ('merge', 'compact'): 674.478, ('merge', 'pack'): 674.496, ('merge', 'd2h'): 674.52, ('mrg2', 'start'): 674.618, ('mrg2', 'h2d'): 674.697, ('mrg2', 'count'): 674.732, ('mrg2', 'scan'): 674.77, ('mrg2', 'merge'): 674.831, ('mrg2', 'final'): 674.868, ('mrg2', 'compact'): 674.894, ('mrg2', 'pack'): 674.918, ('mrg2', 'd2h'): 674.942, ('mrg3', 'start'): 675.042, ('mrg3', 'h2d'): 675.121, ('mrg3', 'count'): 675.161, ('mrg3', 'scan'): 675.214, ('mrg3', 'merge'): 675.258, ('mrg3', 'pack'): 675.281, ('mrg3', 'd2h'): 675.303}",0.3371860366314649,0.222518400195986
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.05700000000001637,0.16800000000000637,0.05999999999994543,0.02800000000002001,0.28499999999996817,0.514,,,,,0.473,0.373,0.35,0.29,,0.3079999999999927,0.26100000000008095,0.18899999999996453,0.17600000000004457,0.11600000000009913,"{('cu', 'start'): 665.058, ('cu', 'h2dmalloc'): 665.12, ('cu', 'h2d'): 665.138, ('cu', 'workest'): 665.195, ('cu', 'compute'): 665.363, ('cu', 'copy'): 665.423, ('cu', 'pack'): 665.446, ('cu', 'd2h'): 665.474, ('gust', 'start'): 665.588, ('gust', 'h2d'): 665.689, ('gust', 'count'): 665.716, ('gust', 'scan'): 665.758, ('gust', 'expand'): 665.782, ('gust', 'sort'): 665.829, ('gust', 'reduce'): 665.873, ('gust', 'final'): 665.929, ('gust', 'pack'): 665.95, ('gust', 'd2h'): 665.96, ('merge', 'start'): 666.065, ('merge', 'h2d'): 666.147, ('merge', 'count'): 666.17, ('merge', 'scan'): 666.206, ('merge', 'expand'): 666.229, ('merge', 'merge'): 666.253, ('merge', 'final'): 666.289, ('merge', 'compact'): 666.319, ('merge', 'pack'): 666.336, ('merge', 'd2h'): 666.348, ('mrg2', 'start'): 666.444, ('mrg2', 'h2d'): 666.519, ('mrg2', 'count'): 666.553, ('mrg2', 'scan'): 666.59, ('mrg2', 'merge'): 666.617, ('mrg2', 'final'): 666.65, ('mrg2', 'compact'): 666.677, ('mrg2', 'pack'): 666.695, ('mrg2', 'd2h'): 666.707, ('mrg3', 'start'): 666.801, ('mrg3', 'h2d'): 666.877, ('mrg3', 'count'): 666.902, ('mrg3', 'scan'): 666.95, ('mrg3', 'merge'): 666.976, ('mrg3', 'pack'): 666.993, ('mrg3', 'd2h'): 667.005}",0.0646100379526615,0.1713087994139641
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.07500000000004547,0.2740000000000009,0.07399999999995543,0.17400000000009186,0.4230000000000018,0.819,,,,,1.116,0.838,0.638,0.482,,0.4519999999999982,0.70799999999997,0.5040000000000191,0.3020000000000209,0.22000000000002728,"{('cu', 'start'): 697.338, ('cu', 'h2dmalloc'): 697.411, ('cu', 'h2d'): 697.444, ('cu', 'workest'): 697.519, ('cu', 'compute'): 697.793, ('cu', 'copy'): 697.867, ('cu', 'pack'): 697.896, ('cu', 'd2h'): 698.07, ('gust', 'start'): 698.166, ('gust', 'h2d'): 698.26, ('gust', 'count'): 698.288, ('gust', 'scan'): 698.334, ('gust', 'expand'): 698.444, ('gust', 'sort'): 698.735, ('gust', 'reduce'): 698.854, ('gust', 'final'): 698.931, ('gust', 'pack'): 698.968, ('gust', 'd2h'): 699.04, ('merge', 'start'): 699.289, ('merge', 'h2d'): 699.386, ('merge', 'count'): 699.413, ('merge', 'scan'): 699.462, ('merge', 'expand'): 699.566, ('merge', 'merge'): 699.702, ('merge', 'final'): 699.752, ('merge', 'compact'): 699.861, ('merge', 'pack'): 699.89, ('merge', 'd2h'): 699.962, ('mrg2', 'start'): 700.135, ('mrg2', 'h2d'): 700.227, ('mrg2', 'count'): 700.254, ('mrg2', 'scan'): 700.301, ('mrg2', 'merge'): 700.352, ('mrg2', 'final'): 700.398, ('mrg2', 'compact'): 700.501, ('mrg2', 'pack'): 700.529, ('mrg2', 'd2h'): 700.603, ('mrg3', 'start'): 700.78, ('mrg3', 'h2d'): 700.869, ('mrg3', 'count'): 700.93, ('mrg3', 'scan'): 700.995, ('mrg3', 'merge'): 701.065, ('mrg3', 'pack'): 701.089, ('mrg3', 'd2h'): 701.161}",2.685170155018568,0.2262880005640909
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.05600000000004002,0.17099999999993543,0.05700000000001637,0.038000000000010914,0.2839999999999918,0.509,,,,,0.442,0.366,0.342,0.294,,0.30700000000001637,0.2540000000000191,0.18899999999996453,0.1610000000000582,0.1209999999999809,"{('cu', 'start'): 680.485, ('cu', 'h2dmalloc'): 680.546, ('cu', 'h2d'): 680.563, ('cu', 'workest'): 680.619, ('cu', 'compute'): 680.79, ('cu', 'copy'): 680.847, ('cu', 'pack'): 680.87, ('cu', 'd2h'): 680.908, ('gust', 'start'): 681.003, ('gust', 'h2d'): 681.083, ('gust', 'count'): 681.107, ('gust', 'scan'): 681.144, ('gust', 'expand'): 681.169, ('gust', 'sort'): 681.222, ('gust', 'reduce'): 681.262, ('gust', 'final'): 681.315, ('gust', 'pack'): 681.337, ('gust', 'd2h'): 681.348, ('merge', 'start'): 681.453, ('merge', 'h2d'): 681.532, ('merge', 'count'): 681.555, ('merge', 'scan'): 681.59, ('merge', 'expand'): 681.617, ('merge', 'merge'): 681.639, ('merge', 'final'): 681.677, ('merge', 'compact'): 681.701, ('merge', 'pack'): 681.721, ('merge', 'd2h'): 681.731, ('mrg2', 'start'): 681.825, ('mrg2', 'h2d'): 681.909, ('mrg2', 'count'): 681.932, ('mrg2', 'scan'): 681.969, ('mrg2', 'merge'): 681.994, ('mrg2', 'final'): 682.026, ('mrg2', 'compact'): 682.052, ('mrg2', 'pack'): 682.07, ('mrg2', 'd2h'): 682.082, ('mrg3', 'start'): 682.176, ('mrg3', 'h2d'): 682.251, ('mrg3', 'count'): 682.277, ('mrg3', 'scan'): 682.328, ('mrg3', 'merge'): 682.355, ('mrg3', 'pack'): 682.372, ('mrg3', 'd2h'): 682.383}",0.0757249072194099,0.1735775993205607
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.14599999999995816,0.6340000000000146,0.15899999999999181,0.6150000000000091,0.9389999999999645,1.897,,,,,2.548,4.099,1.718,1.856,,1.0199999999999818,1.8029999999999973,3.3579999999999472,0.9900000000000091,1.1230000000000473,"{('cu', 'start'): 745.562, ('cu', 'h2dmalloc'): 745.611, ('cu', 'h2d'): 745.701, ('cu', 'workest'): 745.847, ('cu', 'compute'): 746.481, ('cu', 'copy'): 746.64, ('cu', 'pack'): 746.721, ('cu', 'd2h'): 747.336, ('gust', 'start'): 747.467, ('gust', 'h2d'): 747.608, ('gust', 'count'): 747.678, ('gust', 'scan'): 747.723, ('gust', 'expand'): 747.896, ('gust', 'sort'): 748.715, ('gust', 'reduce'): 748.92, ('gust', 'final'): 749.34, ('gust', 'pack'): 749.411, ('gust', 'd2h'): 749.761, ('merge', 'start'): 750.021, ('merge', 'h2d'): 750.168, ('merge', 'count'): 750.252, ('merge', 'scan'): 750.292, ('merge', 'expand'): 750.694, ('merge', 'merge'): 753.074, ('merge', 'final'): 753.221, ('merge', 'compact'): 753.456, ('merge', 'pack'): 753.526, ('merge', 'd2h'): 753.875, ('mrg2', 'start'): 754.126, ('mrg2', 'h2d'): 754.262, ('mrg2', 'count'): 754.337, ('mrg2', 'scan'): 754.377, ('mrg2', 'merge'): 754.917, ('mrg2', 'final'): 754.951, ('mrg2', 'compact'): 755.18, ('mrg2', 'pack'): 755.252, ('mrg2', 'd2h'): 755.602, ('mrg3', 'start'): 755.851, ('mrg3', 'h2d'): 755.987, ('mrg3', 'count'): 756.41, ('mrg3', 'scan'): 756.462, ('mrg3', 'merge'): 757.041, ('mrg3', 'pack'): 757.11, ('mrg3', 'd2h'): 757.459}",177.74690710939467,0.4680544008035213
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.1330000000000382,0.5270000000000437,0.17999999999994998,0.8090000000000828,0.8400000000000318,2.057,,,,,2.535,3.435,1.864,1.761,,0.9279999999999973,1.6019999999999754,2.5079999999999245,0.9379999999999882,0.8280000000000882,"{('cu', 'start'): 732.948, ('cu', 'h2dmalloc'): 733.009, ('cu', 'h2d'): 733.107, ('cu', 'workest'): 733.24, ('cu', 'compute'): 733.767, ('cu', 'copy'): 733.947, ('cu', 'pack'): 734.035, ('cu', 'd2h'): 734.844, ('gust', 'start'): 735.016, ('gust', 'h2d'): 735.179, ('gust', 'count'): 735.21, ('gust', 'scan'): 735.255, ('gust', 'expand'): 735.434, ('gust', 'sort'): 735.981, ('gust', 'reduce'): 736.171, ('gust', 'final'): 736.685, ('gust', 'pack'): 736.781, ('gust', 'd2h'): 737.246, ('merge', 'start'): 737.558, ('merge', 'h2d'): 737.715, ('merge', 'count'): 737.75, ('merge', 'scan'): 737.794, ('merge', 'expand'): 738.106, ('merge', 'merge'): 739.57, ('merge', 'final'): 739.806, ('merge', 'compact'): 740.121, ('merge', 'pack'): 740.223, ('merge', 'd2h'): 740.686, ('mrg2', 'start'): 741.0, ('mrg2', 'h2d'): 741.158, ('mrg2', 'count'): 741.194, ('mrg2', 'scan'): 741.239, ('mrg2', 'merge'): 741.674, ('mrg2', 'final'): 741.716, ('mrg2', 'compact'): 742.007, ('mrg2', 'pack'): 742.096, ('mrg2', 'd2h'): 742.56, ('mrg3', 'start'): 742.872, ('mrg3', 'h2d'): 743.031, ('mrg3', 'count'): 743.281, ('mrg3', 'scan'): 743.341, ('mrg3', 'merge'): 743.776, ('mrg3', 'pack'): 743.859, ('mrg3', 'd2h'): 744.322}",86.1555258743465,0.4606624025851489
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,0.1879999999998745,7.634999999999991,0.2300000000000182,3.092999999999847,8.052999999999884,12.106,,,,,21.655,40.714,9.303,10.224,,8.123000000000047,17.652000000000044,36.6579999999999,5.4500000000000455,7.050999999999931,"{('cu', 'start'): 1108.244, ('cu', 'h2dmalloc'): 1108.313, ('cu', 'h2d'): 1109.007, ('cu', 'workest'): 1109.195, ('cu', 'compute'): 1116.83, ('cu', 'copy'): 1117.06, ('cu', 'pack'): 1117.13, ('cu', 'd2h'): 1120.223, ('gust', 'start'): 1120.359, ('gust', 'h2d'): 1121.841, ('gust', 'count'): 1121.938, ('gust', 'scan'): 1121.981, ('gust', 'expand'): 1123.354, ('gust', 'sort'): 1136.68, ('gust', 'reduce'): 1137.902, ('gust', 'final'): 1139.4, ('gust', 'pack'): 1139.493, ('gust', 'd2h'): 1141.547, ('merge', 'start'): 1142.02, ('merge', 'h2d'): 1143.563, ('merge', 'count'): 1143.793, ('merge', 'scan'): 1143.837, ('merge', 'expand'): 1148.844, ('merge', 'merge'): 1179.071, ('merge', 'final'): 1179.583, ('merge', 'compact'): 1180.149, ('merge', 'pack'): 1180.221, ('merge', 'd2h'): 1182.335, ('mrg2', 'start'): 1182.741, ('mrg2', 'h2d'): 1184.158, ('mrg2', 'count'): 1184.323, ('mrg2', 'scan'): 1184.366, ('mrg2', 'merge'): 1188.818, ('mrg2', 'final'): 1188.86, ('mrg2', 'compact'): 1189.536, ('mrg2', 'pack'): 1189.608, ('mrg2', 'd2h'): 1191.65, ('mrg3', 'start'): 1192.05, ('mrg3', 'h2d'): 1192.866, ('mrg3', 'count'): 1195.434, ('mrg3', 'scan'): 1195.539, ('mrg3', 'merge'): 1199.849, ('mrg3', 'pack'): 1199.917, ('mrg3', 'd2h'): 1201.943}",4421.557090012357,1.8047167932614685
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,0.17000000000007276,4.4669999999999845,0.2239999999999327,1.9809999999999945,4.86099999999999,7.512,,,,,11.416,22.675,5.669,6.402,,4.960000000000036,8.84699999999998,19.80899999999997,3.0750000000000455,4.298000000000002,"{('cu', 'start'): 945.829, ('cu', 'h2dmalloc'): 945.883, ('cu', 'h2d'): 946.276, ('cu', 'workest'): 946.446, ('cu', 'compute'): 950.913, ('cu', 'copy'): 951.137, ('cu', 'pack'): 951.236, ('cu', 'd2h'): 953.217, ('gust', 'start'): 953.349, ('gust', 'h2d'): 954.184, ('gust', 'count'): 954.272, ('gust', 'scan'): 954.315, ('gust', 'expand'): 955.021, ('gust', 'sort'): 961.246, ('gust', 'reduce'): 961.915, ('gust', 'final'): 962.863, ('gust', 'pack'): 963.031, ('gust', 'd2h'): 964.404, ('merge', 'start'): 964.772, ('merge', 'h2d'): 965.801, ('merge', 'count'): 965.913, ('merge', 'scan'): 965.953, ('merge', 'expand'): 968.528, ('merge', 'merge'): 984.773, ('merge', 'final'): 985.091, ('merge', 'compact'): 985.531, ('merge', 'pack'): 985.61, ('merge', 'd2h'): 987.061, ('mrg2', 'start'): 987.453, ('mrg2', 'h2d'): 988.337, ('mrg2', 'count'): 988.467, ('mrg2', 'scan'): 988.506, ('mrg2', 'merge'): 990.881, ('mrg2', 'final'): 990.921, ('mrg2', 'compact'): 991.335, ('mrg2', 'pack'): 991.412, ('mrg2', 'd2h'): 992.791, ('mrg3', 'start'): 993.127, ('mrg3', 'h2d'): 993.578, ('mrg3', 'count'): 995.197, ('mrg3', 'scan'): 995.252, ('mrg3', 'merge'): 997.802, ('mrg3', 'pack'): 997.876, ('mrg3', 'd2h'): 999.25}",2316.7010678444058,1.2830111953429877
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.06200000000001182,0.17799999999999727,0.06100000000003547,0.026000000000067303,0.30100000000004457,0.529,,,,,0.481,0.394,0.358,0.32,,0.32200000000000273,0.2659999999999627,0.19399999999995998,0.16499999999996362,0.12400000000002365,"{('cu', 'start'): 691.667, ('cu', 'h2dmalloc'): 691.733, ('cu', 'h2d'): 691.752, ('cu', 'workest'): 691.814, ('cu', 'compute'): 691.992, ('cu', 'copy'): 692.053, ('cu', 'pack'): 692.074, ('cu', 'd2h'): 692.1, ('gust', 'start'): 692.203, ('gust', 'h2d'): 692.289, ('gust', 'count'): 692.312, ('gust', 'scan'): 692.353, ('gust', 'expand'): 692.377, ('gust', 'sort'): 692.426, ('gust', 'reduce'): 692.468, ('gust', 'final'): 692.534, ('gust', 'pack'): 692.555, ('gust', 'd2h'): 692.566, ('merge', 'start'): 692.692, ('merge', 'h2d'): 692.779, ('merge', 'count'): 692.803, ('merge', 'scan'): 692.84, ('merge', 'expand'): 692.865, ('merge', 'merge'): 692.885, ('merge', 'final'): 692.925, ('merge', 'compact'): 692.955, ('merge', 'pack'): 692.973, ('merge', 'd2h'): 692.985, ('mrg2', 'start'): 693.091, ('mrg2', 'h2d'): 693.173, ('mrg2', 'count'): 693.194, ('mrg2', 'scan'): 693.232, ('mrg2', 'merge'): 693.261, ('mrg2', 'final'): 693.295, ('mrg2', 'compact'): 693.319, ('mrg2', 'pack'): 693.338, ('mrg2', 'd2h'): 693.35, ('mrg3', 'start'): 693.455, ('mrg3', 'h2d'): 693.539, ('mrg3', 'count'): 693.565, ('mrg3', 'scan'): 693.619, ('mrg3', 'merge'): 693.646, ('mrg3', 'pack'): 693.663, ('mrg3', 'd2h'): 693.675}",0.1300980802625417,0.1715679997112602
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.06600000000003092,0.18799999999998818,0.06299999999998818,0.026000000000067303,0.3170000000000073,0.555,,,,,0.485,0.39,0.377,0.313,,0.3389999999999418,0.26700000000005275,0.19700000000000273,0.18299999999999272,0.1229999999999336,"{('cu', 'start'): 689.303, ('cu', 'h2dmalloc'): 689.366, ('cu', 'h2d'): 689.389, ('cu', 'workest'): 689.455, ('cu', 'compute'): 689.643, ('cu', 'copy'): 689.706, ('cu', 'pack'): 689.728, ('cu', 'd2h'): 689.754, ('gust', 'start'): 689.867, ('gust', 'h2d'): 689.957, ('gust', 'count'): 689.981, ('gust', 'scan'): 690.024, ('gust', 'expand'): 690.048, ('gust', 'sort'): 690.096, ('gust', 'reduce'): 690.14, ('gust', 'final'): 690.202, ('gust', 'pack'): 690.224, ('gust', 'd2h'): 690.235, ('merge', 'start'): 690.361, ('merge', 'h2d'): 690.444, ('merge', 'count'): 690.467, ('merge', 'scan'): 690.508, ('merge', 'expand'): 690.531, ('merge', 'merge'): 690.553, ('merge', 'final'): 690.593, ('merge', 'compact'): 690.62, ('merge', 'pack'): 690.641, ('merge', 'd2h'): 690.652, ('mrg2', 'start'): 690.756, ('mrg2', 'h2d'): 690.839, ('mrg2', 'count'): 690.87, ('mrg2', 'scan'): 690.91, ('mrg2', 'merge'): 690.941, ('mrg2', 'final'): 690.976, ('mrg2', 'compact'): 691.002, ('mrg2', 'pack'): 691.022, ('mrg2', 'd2h'): 691.033, ('mrg3', 'start'): 691.139, ('mrg3', 'h2d'): 691.219, ('mrg3', 'count'): 691.244, ('mrg3', 'scan'): 691.298, ('mrg3', 'merge'): 691.324, ('mrg3', 'pack'): 691.342, ('mrg3', 'd2h'): 691.353}",0.1266489271074533,0.1741151995724067
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.06200000000001182,0.2539999999999054,0.06600000000003092,0.16300000000001091,0.38199999999994816,0.748,,,,,0.919,0.679,0.47,0.438,,0.4049999999999727,0.6710000000000491,0.43899999999996453,0.22400000000004638,0.19299999999998363,"{('cu', 'start'): 683.636, ('cu', 'h2dmalloc'): 683.7, ('cu', 'h2d'): 683.729, ('cu', 'workest'): 683.791, ('cu', 'compute'): 684.045, ('cu', 'copy'): 684.111, ('cu', 'pack'): 684.134, ('cu', 'd2h'): 684.297, ('gust', 'start'): 684.393, ('gust', 'h2d'): 684.486, ('gust', 'count'): 684.512, ('gust', 'scan'): 684.553, ('gust', 'expand'): 684.585, ('gust', 'sort'): 684.864, ('gust', 'reduce'): 684.976, ('gust', 'final'): 685.114, ('gust', 'pack'): 685.157, ('gust', 'd2h'): 685.208, ('merge', 'start'): 685.321, ('merge', 'h2d'): 685.413, ('merge', 'count'): 685.441, ('merge', 'scan'): 685.481, ('merge', 'expand'): 685.518, ('merge', 'merge'): 685.675, ('merge', 'final'): 685.721, ('merge', 'compact'): 685.828, ('merge', 'pack'): 685.852, ('merge', 'd2h'): 685.902, ('mrg2', 'start'): 686.007, ('mrg2', 'h2d'): 686.097, ('mrg2', 'count'): 686.123, ('mrg2', 'scan'): 686.174, ('mrg2', 'merge'): 686.229, ('mrg2', 'final'): 686.267, ('mrg2', 'compact'): 686.299, ('mrg2', 'pack'): 686.321, ('mrg2', 'd2h'): 686.371, ('mrg3', 'start'): 686.484, ('mrg3', 'h2d'): 686.577, ('mrg3', 'count'): 686.633, ('mrg3', 'scan'): 686.689, ('mrg3', 'merge'): 686.75, ('mrg3', 'pack'): 686.77, ('mrg3', 'd2h'): 686.821}",7.620363961905241,0.2351808004081249
