866 22 619 512 20356 0 51311
867 21 582 512 20334 0 47411
868 19 523 512 20334 0 30707
869 19 517 512 20375 0 39733
870 20 552 512 20399 0 51712
871 22 605 512 20399 0 43278
872 23 633 512 20402 0 34997
873 24 657 512 20404 0 55662
874 25 681 512 20413 0 46868
875 26 700 512 20413 0 55506
876 25 681 512 20413 0 39466
877 24 657 512 20412 0 55400
878 23 633 512 20414 0 40125
879 22 605 512 20399 0 28836
880 20 552 512 20399 0 45268
881 19 517 512 20399 0 68116
882 19 509 509 20443 0 42279
883 20 535 512 20460 0 45831
884 21 556 512 20460 0 35428
885 21 560 512 20460 0 38385
886 21 561 512 20460 0 48405
887 21 560 512 20460 0 37241
888 21 556 512 20460 0 35070
889 20 535 256 20460 0 25409
890 19 509 509 20459 0 48291
891 15 418 418 21583 0 44962
892 15 418 418 21583 0 45401
893 15 418 418 21583 0 47222
894 19 521 512 21625 0 32256
895 20 548 512 21625 0 40426
896 21 574 512 21628 0 45345
897 22 595 512 21630 0 65551
898 24 636 512 21632 0 47613
899 24 636 512 21634 0 52078
900 24 636 512 21636 0 43384
901 22 595 512 21638 0 45883
902 21 574 512 21640 0 58333
903 20 548 256 21625 0 25596
904 19 521 512 21625 0 43117
905 19 523 512 20959 0 33296
906 20 558 512 21665 0 33438
907 22 616 512 21667 0 49548
908 23 645 512 21669 0 57731
909 24 672 512 21686 0 46899
910 25 696 512 21686 0 51165
911 27 740 512 21686 0 43041
912 27 741 512 21686 0 53369
913 27 740 512 21686 0 38238
914 25 696 512 21686 0 52069
915 24 672 512 21686 0 36081
916 23 645 512 21685 0 43728
917 22 616 512 21687 0 43005
918 20 558 512 21665 0 51313
919 19 523 256 20987 0 25330
920 19 517 512 21030 0 38191
921 20 554 512 21032 0 37112
922 22 617 512 21704 0 40984
923 23 654 512 21706 0 46291
924 25 713 512 21730 0 37140
925 27 768 512 21730 0 52829
926 28 800 512 21733 0 50428
927 28 811 512 21735 0 55727
928 29 839 512 21737 0 57751
929 29 840 512 21739 0 49012
930 29 839 512 21741 0 53204
931 28 811 512 21743 0 48076
932 28 800 512 21745 0 39608
933 27 768 512 21730 0 53918
934 25 713 512 21730 0 61859
935 23 654 512 21730 0 40904
936 22 617 512 21704 0 52357
937 20 554 512 21064 0 48403
938 19 517 512 21066 0 40731
939 19 519 256 21105 0 23267
940 21 584 512 21107 0 45602
941 22 623 512 21742 0 43812
942 24 687 512 21744 0 51896
943 26 747 512 21772 0 58779
944 28 807 512 21774 0 49023
945 29 842 512 21776 0 55540
946 29 857 512 21793 0 56568
947 29 868 512 21793 0 46488
948 30 899 512 21796 0 59141
949 30 902 512 21798 0 54401
950 30 899 512 21800 0 50929
951 29 868 512 21793 0 55503
952 29 857 512 21793 0 61154
953 29 842 512 21792 0 61743
954 28 807 512 21794 0 56821
955 26 747 512 21772 0 45678
956 24 687 512 21772 0 53983
957 22 623 512 21742 0 41734
958 21 584 512 21143 0 53578
959 19 519 512 21145 0 51437
960 19 519 512 21182 0 48363
961 21 582 512 21184 0 40674
962 23 649 512 21186 0 42427
963 24 691 512 21781 0 55002
964 27 778 512 21813 0 47635
965 28 818 512 21815 0 49298
966 30 879 512 21839 0 59931
967 30 897 512 21839 0 54311
968 30 912 512 21852 0 60862
969 30 922 512 21854 0 71261
970 31 952 512 21856 0 48577
971 31 953 512 21858 0 58580
972 31 952 512 21860 0 42989
973 30 922 512 21862 0 63796
974 30 912 512 21864 0 62722
975 30 897 512 21839 0 47166
976 30 879 512 21839 0 63701
977 28 818 512 21839 0 70563
978 27 778 512 21813 0 50274
979 24 691 512 21813 0 44607
980 23 649 512 21222 0 52038
981 21 582 512 21224 0 54074
982 19 519 512 21226 0 40175
983 19 517 256 21260 0 25934
984 21 584 512 21262 0 51172
985 23 649 512 21264 0 43916
986 26 741 512 21897 0 44942
987 27 787 512 21898 0 42781
988 29 854 512 21899 0 42177
989 30 896 512 21900 0 50626
990 31 940 512 21901 0 49348
991 31 959 512 21913 0 54986
992 32 997 512 21915 0 56939
993 32 1004 512 21917 0 77077
994 33 1031 512 21919 0 53863
995 33 1032 512 21921 0 57414
996 33 1031 512 21923 0 64878
997 32 1004 512 21925 0 68355
998 32 997 512 21927 0 65279
999 31 959 512 21929 0 56206
1000 31 940 512 21909 0 49931
1001 30 896 512 21909 0 59987
1002 29 854 512 21909 0 52273
1003 27 787 512 21909 0 64758
1004 26 741 512 21909 0 60914
1005 23 649 512 21304 0 56057
1006 21 584 512 21306 0 31379
1007 19 517 512 21308 0 39554
1008 20 554 512 21341 0 56153
1009 22 623 512 21944 0 62128
1010 24 691 512 21945 0 66352
1011 27 787 512 21946 0 61938
1012 28 833 512 21947 0 58223
1013 30 900 512 21948 0 68668
1014 31 942 512 21949 0 56520
1015 33 1008 512 21950 0 75448
1016 33 1029 512 21978 0 51686
1017 33 1046 512 21980 0 54969
1018 33 1055 512 21982 0 75955
1019 33 1070 512 21984 0 74403
1020 33 1071 1024 21986 0 13832
1021 33 1070 512 21988 0 64266
1022 33 1055 512 21990 0 55662
1023 33 1046 1024 21992 0 14396
1024 33 1029 512 21994 0 56586
1025 33 1008 512 21956 0 53219
1026 31 942 512 21956 0 61059
1027 30 900 512 21956 0 51703
1028 28 833 512 21956 0 48881
1029 27 787 512 21956 0 48480
1030 24 691 512 21956 0 53495
1031 22 623 512 21956 0 48348
1032 20 554 512 21389 0 42792
1033 19 523 512 21283 0 44803
1034 22 617 512 21989 0 40962
1035 24 687 512 21990 0 50068
1036 27 778 512 21991 0 49455
1037 29 854 512 21992 0 46402
1038 30 900 512 21993 0 47698
1039 32 967 512 21994 0 58558
1040 33 1014 1014 21995 0 17437
1041 33 1040 512 22043 0 47664
1042 33 1058 512 22045 0 58907
1043 33 1070 512 22047 0 58761
1044 33 1076 512 22049 0 57077
1045 33 1087 512 22051 0 53395
1046 33 1089 512 22053 0 57709
1047 33 1087 512 22055 0 55490
1048 33 1076 512 22057 0 58694
1049 33 1070 512 22059 0 61786
1050 33 1058 512 22061 0 56668
1051 33 1040 512 22063 0 44279
1052 33 1014 512 22001 0 57051
1053 32 967 512 22001 0 50708
1054 30 900 512 22001 0 43644
1055 29 854 512 22001 0 47977
1056 27 778 512 22001 0 49559
1057 24 687 512 22001 0 50857
1058 22 617 512 22001 0 56038
1059 19 523 512 21326 0 49670
1060 20 558 512 22032 0 46528
1061 23 654 512 22033 0 59654
1062 26 747 512 22034 0 53928
1063 28 818 512 22035 0 66275
1064 30 896 512 22036 0 65196
1065 31 942 512 22037 0 57663
1066 33 1014 512 22038 0 61099
1067 33 1038 512 22040 0 60720
1068 33 1062 512 22111 0 60005
1069 33 1076 512 22113 0 50868
1070 33 1086 512 22115 0 62915
1071 33 1090 512 22117 0 50020
1072 33 1098 512 22119 0 72155
1073 33 1098 512 22121 0 45941
1074 33 1098 512 22123 0 55802
1075 33 1090 512 22125 0 67558
1076 33 1086 512 22127 0 58271
1077 33 1076 512 22129 0 49747
1078 33 1062 512 22131 0 54769
1079 33 1038 512 22064 0 61203
1080 33 1014 512 22044 0 65255
1081 31 942 512 22044 0 63301
1082 30 896 512 22044 0 48534
1083 28 818 512 22044 0 54863
1084 26 747 512 22044 0 38660
1085 23 654 512 22044 0 50030
1086 20 558 512 22044 0 51494
1087 19 521 512 22073 0 52970
1088 22 616 512 22074 0 57044
1089 25 713 512 22075 0 40887
1090 28 807 512 22076 0 70914
1091 30 879 512 22077 0 50384
1092 31 940 512 22078 0 41374
1093 33 1008 512 22079 0 62121
1094 33 1040 512 22127 0 55058
1095 33 1062 512 22129 0 67572
1096 33 1084 1024 22179 0 17885
1097 33 1093 512 22181 0 62308
1098 33 1100 512 22183 0 55261
1099 33 1103 512 22185 0 64991
1100 34 1126 512 22187 0 75332
1101 34 1126 512 22189 0 61621
1102 34 1126 512 22191 0 51835
1103 33 1103 512 22193 0 62399
1104 33 1100 512 22195 0 58128
1105 33 1093 512 22197 0 62527
1106 33 1084 512 22199 0 58079
1107 33 1062 512 22142 0 81442
1108 33 1040 512 22143 0 58540
1109 33 1008 512 22085 0 59108
1110 31 940 512 22085 0 52853
1111 30 879 512 22085 0 45718
1112 28 807 512 22085 0 47902
1113 25 713 512 22085 0 46163
1114 22 616 512 22085 0 47112
1115 19 521 512 22085 0 52811
1116 20 548 512 22113 0 46594
1117 23 645 256 22114 1 32648
1118 27 768 512 22115 0 52053
1119 29 842 512 22116 0 45724
1120 30 897 512 22117 0 54843
1121 31 959 512 22185 0 54979
1122 33 1029 512 22187 0 69526
1123 33 1058 512 22189 0 55994
1124 33 1076 512 22191 0 51354
1125 33 1093 512 22246 0 63259
1126 33 1102 512 22248 0 57253
1127 34 1133 512 22250 0 56130
1128 34 1136 512 22252 0 60481
1129 34 1140 512 22254 0 64813
1130 34 1140 512 22256 0 58954
1131 34 1140 512 22258 0 49355
1132 34 1136 512 22260 0 77460
1133 34 1133 1024 22262 0 15455
1134 33 1102 512 22264 0 67695
1135 33 1093 512 22246 0 72884
1136 33 1076 512 22206 0 73564
1137 33 1058 512 22207 0 74656
1138 33 1029 512 22208 0 64577
1139 31 959 512 22209 0 67087
1140 30 897 512 22125 0 46827
1141 29 842 512 22125 0 60031
1142 27 768 512 22125 0 54125
1143 23 645 512 22125 0 36494
1144 20 548 512 22125 0 50719
1145 21 574 512 22154 0 44405
1146 24 672 512 22155 0 61058
1147 28 800 512 22156 0 55048
1148 29 857 512 22157 0 57070
1149 30 912 512 22249 0 52236
1150 32 997 512 22251 0 79194
1151 33 1046 512 22253 0 58490
1152 33 1070 512 22255 0 51801
1153 33 1086 512 22257 0 55031
1154 33 1100 1024 22294 0 11838
1155 34 1133 1024 22315 0 16379
1156 34 1143 1024 22317 0 15074
1157 34 1146 512 22319 0 66813
1158 34 1149 1024 22321 0 15707
1159 34 1149 512 22323 0 48225
1160 34 1149 1024 22325 0 16723
1161 34 1146 1024 22327 0 17259
1162 34 1143 512 22329 0 62304
1163 34 1133 512 22331 0 51862
1164 33 1100 1024 22314 0 14544
1165 33 1086 1024 22273 0 16116
1166 33 1070 1024 22274 0 14519
1167 33 1046 512 22275 0 44950
1168 32 997 512 22276 0 65541
1169 30 912 512 22277 0 50390
1170 29 857 512 22165 0 65123
1171 28 800 512 22165 0 64236
1172 24 672 512 22165 0 52180
1173 21 574 512 22165 0 50796
1174 22 595 512 22194 0 44568
1175 25 696 512 22195 0 44972
1176 28 811 512 22196 0 60589
1177 29 868 512 22197 0 47183
1178 30 922 512 22317 0 47916
1179 32 1004 512 22319 0 67152
1180 33 1055 512 22321 0 74943
1181 33 1076 1024 22323 0 15087
1182 33 1090 512 22325 0 62660
1183 33 1103 512 22363 0 71419
1184 34 1136 1024 22382 0 18419
1185 34 1146 512 22384 0 70197
1186 34 1149 512 22386 0 63740
1187 34 1151 512 22388 0 50164
1188 34 1151 512 22390 0 68919
1189 34 1151 512 22392 0 56173
1190 34 1149 512 22394 0 66941
1191 34 1146 512 22396 0 63167
1192 34 1136 512 22382 0 72272
1193 33 1103 512 22363 0 46944
1194 33 1090 512 22341 0 61432
1195 33 1076 512 22342 0 68065
1196 33 1055 512 22343 0 68460
1197 32 1004 512 22344 0 53112
1198 30 922 512 22345 0 35384
1199 29 868 512 22205 0 56757
1200 28 811 512 22205 0 51714
1201 25 696 512 22205 0 57932
1202 22 595 512 22205 0 25512
1203 15 418 418 22233 0 47347
1204 24 636 512 22234 0 42090
1205 27 740 512 22235 0 60225
1206 29 839 512 22236 0 74893
1207 30 899 512 22384 0 33112
1208 31 952 512 22386 0 58817
1209 33 1031 512 22388 0 53578
1210 33 1070 512 22390 0 57648
1211 33 1087 512 22392 0 58918
1212 33 1098 512 22394 0 55099
1213 34 1126 512 22412 0 67504
1214 34 1140 1024 22433 0 14906
1215 34 1149 512 22449 0 52019
1216 34 1151 512 22449 0 66234
1217 34 1157 512 22452 0 60421
1218 34 1157 512 22454 0 61563
1219 34 1157 512 22456 0 57007
1220 34 1151 512 22449 0 61000
1221 34 1149 512 22449 0 57343
1222 34 1140 1024 22449 0 16863
1223 34 1126 1024 22432 0 17189
1224 33 1098 1024 22411 0 18205
1225 33 1087 512 22412 0 68038
1226 33 1070 512 22413 0 59974
1227 33 1031 512 22414 0 54956
1228 31 952 512 22415 0 44754
1229 30 899 512 22416 0 84752
1230 29 839 512 22245 0 62172
1231 27 740 512 22245 0 71707
1232 24 636 512 22245 0 40386
1233 15 418 418 22245 0 58049
1234 15 418 418 22273 0 40408
1235 24 636 512 22274 0 53463
1236 27 741 512 22275 0 63575
1237 29 840 512 22276 0 47069
1238 30 902 512 22454 0 57856
1239 31 953 512 22456 0 64249
1240 33 1032 512 22458 0 53693
1241 33 1071 512 22460 0 58723
1242 33 1089 512 22462 0 63524
1243 33 1098 1024 22464 0 18057
1244 34 1126 512 22481 0 72549
1245 34 1140 1024 22500 0 18654
1246 34 1149 512 22502 0 69807
1247 34 1151 512 22504 0 62227
1248 34 1157 512 22513 0 62457
1249 34 1157 512 22513 0 50358
1250 34 1157 512 22513 0 60565
1251 34 1151 512 22512 0 54727
1252 34 1149 1024 22514 0 15591
1253 34 1140 512 22500 0 40894
1254 34 1126 512 22481 0 75758
1255 33 1098 512 22481 0 85263
1256 33 1089 512 22482 0 62130
1257 33 1071 512 22483 0 70397
1258 33 1032 512 22484 0 61650
1259 31 953 512 22485 0 51769
1260 30 902 512 22486 0 42582
1261 29 840 512 22285 0 72302
1262 27 741 512 22285 0 50331
1263 24 636 512 22285 0 48192
1264 15 418 418 22285 0 45842
1265 15 418 256 22313 0 18987
1266 24 636 512 22314 0 34961
1267 27 740 512 22315 0 80628
1268 29 839 512 22316 0 63934
1269 30 899 512 22524 0 71847
1270 31 952 512 22526 0 66465
1271 33 1031 512 22528 0 60599
1272 33 1070 512 22530 0 60243
1273 33 1087 512 22532 0 52276
1274 33 1098 512 22534 0 63963
1275 34 1126 512 22536 0 51292
1276 34 1140 1024 22551 0 16220
1277 34 1149 1024 22567 0 15913
1278 34 1151 512 22567 0 61467
1279 34 1157 512 22570 0 75229
1280 34 1157 512 22572 0 66782
1281 34 1157 512 22574 0 53310
1282 34 1151 512 22567 0 80238
1283 34 1149 512 22567 0 64375
1284 34 1140 1024 22567 0 14867
1285 34 1126 512 22550 0 72696
1286 33 1098 1024 22551 0 15079
1287 33 1087 1024 22552 0 15367
1288 33 1070 512 22553 0 66664
1289 33 1031 512 22554 0 57079
1290 31 952 512 22555 0 55128
1291 30 899 512 22556 0 64192
1292 29 839 512 22325 0 46236
1293 27 740 512 22325 0 48946
1294 24 636 512 22325 0 63012
1295 15 418 418 22325 0 28079
1296 22 595 512 22354 0 48226
1297 25 696 512 22355 0 44532
1298 28 811 512 22356 0 55676
1299 29 868 512 22357 0 52691
1300 30 922 512 22595 0 55846
1301 32 1004 512 22597 0 42103
1302 33 1055 512 22599 0 56640
1303 33 1076 512 22601 0 45633
1304 33 1090 1024 22603 0 14102
1305 33 1103 512 22605 0 57621
1306 34 1136 1024 22618 0 17703
1307 34 1146 512 22620 0 63072
1308 34 1149 512 22622 0 62104
1309 34 1151 512 22631 0 59611
1310 34 1151 512 22631 0 58168
1311 34 1151 512 22631 0 53581
1312 34 1149 512 22630 0 64763
1313 34 1146 512 22632 0 69957
1314 34 1136 512 22618 0 79653
1315 33 1103 512 22618 0 74873
1316 33 1090 512 22619 0 58292
1317 33 1076 512 22620 0 70733
1318 33 1055 512 22621 0 51062
1319 32 1004 512 22622 0 50903
1320 30 922 512 22623 0 55336
1321 29 868 512 22365 0 52936
1322 28 811 512 22365 0 48121
1323 25 696 512 22365 0 54623
1324 22 595 512 22365 0 62126
1325 21 574 512 22394 0 50500
1326 24 672 512 22395 0 45901
1327 28 800 512 22396 0 67496
1328 29 857 512 22397 0 49656
1329 30 912 512 22663 0 54471
1330 32 997 512 22665 0 47607
1331 33 1046 512 22667 0 57569
1332 33 1070 512 22669 0 65759
1333 33 1086 512 22671 0 71252
1334 33 1100 512 22673 0 58152
1335 34 1133 512 22675 0 63815
1336 34 1143 512 22685 0 68865
1337 34 1146 512 22685 0 74112
1338 34 1149 512 22688 0 58794
1339 34 1149 512 22690 0 71756
1340 34 1149 512 22692 0 63900
1341 34 1146 512 22685 0 67077
1342 34 1143 512 22685 0 61794
1343 34 1133 512 22685 0 64788
1344 33 1100 512 22686 0 61830
1345 33 1086 512 22687 0 63053
1346 33 1070 512 22688 0 49956
1347 33 1046 512 22689 0 64569
1348 32 997 512 22690 0 61155
1349 30 912 512 22691 0 54230
1350 29 857 512 22405 0 40165
1351 28 800 512 22405 0 55808
1352 24 672 512 22405 0 51820
1353 21 574 512 22405 0 41448
1354 20 548 512 22433 0 46567
1355 23 645 512 22434 0 53273
1356 27 768 512 22435 0 69112
1357 29 842 512 22436 0 45308
1358 30 897 512 22437 0 68632
1359 31 959 512 22731 0 65996
1360 33 1029 512 22733 0 67943
1361 33 1058 512 22735 0 57021
1362 33 1076 512 22737 0 57228
1363 33 1093 512 22739 0 54763
1364 33 1102 512 22741 0 53204
1365 34 1133 512 22743 0 58524
1366 34 1136 512 22744 0 60443
1367 34 1140 512 22748 0 56771
1368 34 1140 512 22748 0 72720
1369 34 1140 512 22748 0 56592
1370 34 1136 512 22748 0 65411
1371 34 1133 1024 22749 0 16332
1372 33 1102 1024 22750 0 16007
1373 33 1093 512 22751 0 75356
1374 33 1076 1024 22752 0 15834
1375 33 1058 512 22753 0 52467
1376 33 1029 512 22754 0 59124
1377 31 959 512 22755 0 63469
1378 30 897 512 22445 0 44085
1379 29 842 512 22445 0 55685
1380 27 768 512 22445 0 55159
1381 23 645 512 22445 0 38648
1382 20 548 256 22445 0 26030
1383 19 521 256 22473 0 23356
1384 22 616 256 22474 1 34316
1385 25 713 512 22475 0 58410
1386 28 807 512 22476 0 53301
1387 30 879 512 22477 0 51319
1388 31 940 512 22590 0 57557
1389 33 1008 512 22590 0 64180
1390 33 1040 512 22797 0 62661
1391 33 1062 512 22799 0 50728
1392 33 1084 512 22801 0 59151
1393 33 1093 512 22802 0 53806
1394 33 1100 512 22803 0 44659
1395 33 1103 512 22804 0 70778
1396 34 1126 512 22805 0 52234
1397 34 1126 512 22806 0 68413
1398 34 1126 1024 22807 0 17392
1399 33 1103 512 22808 0 71300
1400 33 1100 512 22809 0 47231
1401 33 1093 512 22810 0 55271
1402 33 1084 512 22811 0 64197
1403 33 1062 512 22812 0 54481
1404 33 1040 512 22813 0 57012
1405 33 1008 512 22590 0 61068
1406 31 940 512 22590 0 60719
1407 30 879 512 22485 0 50967
1408 28 807 512 22485 0 61269
1409 25 713 512 22485 0 67368
1410 22 616 512 22485 0 55843
1411 19 521 512 22485 0 53009
1412 20 558 512 22514 0 55924
1413 23 654 512 22515 0 60197
1414 26 747 512 22516 0 71391
1415 28 818 512 22517 0 54112
1416 30 896 512 22628 0 71393
1417 31 942 512 22628 0 52558
1418 33 1014 512 22628 0 59534
1419 33 1038 512 22628 0 76099
1420 33 1062 512 22830 0 73963
1421 33 1076 512 22849 0 50351
1422 33 1086 512 22851 0 73740
1423 33 1090 512 22853 0 61462
1424 33 1098 512 22862 0 72176
1425 33 1098 512 22862 0 48529
1426 33 1098 1024 22862 0 17087
1427 33 1090 512 22861 0 75422
1428 33 1086 512 22863 0 65233
1429 33 1076 512 22849 0 66146
1430 33 1062 512 22830 0 67206
1431 33 1038 512 22628 0 71504
1432 33 1014 512 22628 0 52245
1433 31 942 512 22628 0 61856
1434 30 896 512 22628 0 49947
1435 28 818 512 22526 0 55357
1436 26 747 512 22526 0 73940
1437 23 654 512 22526 0 45483
1438 20 558 512 22526 0 40905
1439 19 523 256 22433 0 31669
1440 22 617 512 22557 0 49623
1441 24 687 512 22558 0 56006
1442 27 778 512 22559 0 53403
1443 29 854 512 22666 0 53097
1444 30 900 512 22666 0 49691
1445 32 967 512 22666 0 62084
1446 33 1014 512 22666 0 74046
1447 33 1040 512 22877 0 52255
1448 33 1058 512 22898 0 49759
1449 33 1070 512 22914 0 67594
1450 33 1076 512 22914 0 77958
1451 33 1087 512 22917 0 69835
1452 33 1089 512 22919 0 62279
1453 33 1087 512 22921 0 70178
1454 33 1076 512 22914 0 56005
1455 33 1070 512 22914 0 52500
1456 33 1058 512 22914 0 55426
1457 33 1040 512 22897 0 64778
1458 33 1014 512 22666 0 62563
1459 32 967 512 22666 0 67666
1460 30 900 512 22666 0 53799
1461 29 854 512 22666 0 55478
1462 27 778 512 22569 0 68709
1463 24 687 512 22569 0 76660
1464 22 617 512 22569 0 49530
1465 19 523 512 22476 0 49822
1466 20 554 512 22512 0 58046
1467 22 623 512 22602 0 62594
1468 24 691 512 22603 0 62127
1469 27 787 512 22704 0 60946
1470 28 833 512 22704 0 62320
1471 30 900 512 22704 0 59050
1472 31 942 512 22704 0 57062
1473 33 1008 512 22704 0 63205
1474 33 1029 512 22963 0 57369
1475 33 1046 512 22965 0 59855
1476 33 1055 512 22967 0 64179
1477 33 1070 512 22976 0 57919
1478 33 1071 512 22976 0 54368
1479 33 1070 512 22976 0 56650
1480 33 1055 512 22975 0 56156
1481 33 1046 512 22977 0 48588
1482 33 1029 1024 22963 0 17286
1483 33 1008 512 22704 0 72358
1484 31 942 512 22704 0 52825
1485 30 900 512 22704 0 51181
1486 28 833 512 22704 0 49903
1487 27 787 512 22704 0 57949
1488 24 691 256 22614 1 34604
1489 22 623 512 22614 0 37760
1490 20 554 512 22551 0 40646
1491 19 517 512 22587 0 48272
1492 21 584 256 22589 1 34046
1493 23 649 512 22591 0 49540
1494 26 741 512 22741 0 63368
1495 27 787 512 22741 0 68807
1496 29 854 512 22741 0 40074
1497 30 896 512 22741 0 74557
1498 31 940 512 22741 0 70615
1499 31 959 512 23011 0 50451
1500 32 997 512 23027 0 59156
1501 32 1004 512 23027 0 45837
1502 33 1031 512 23030 0 52885
1503 33 1032 512 23032 0 68714
1504 33 1031 512 23034 0 76017
1505 32 1004 512 23027 0 56225
1506 32 997 512 23027 0 72822
1507 31 959 512 23027 0 64456
1508 31 940 512 22741 0 64338
1509 30 896 512 22741 0 66676
1510 29 854 512 22741 0 73704
1511 27 787 512 22741 0 54113
1512 26 741 512 22741 0 53975
1513 23 649 512 22624 0 61223
1514 21 584 512 22625 0 53132
1515 19 517 512 22626 0 46484
1516 19 519 512 22661 0 47111
1517 21 582 512 22663 0 43676
1518 23 649 512 22665 0 51612
1519 24 691 512 22778 0 57394
1520 27 778 512 22778 0 61439
1521 28 818 512 22778 0 75413
