class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.05700000000001637,0.15399999999999636,0.05299999999999727,0.024999999999977263,0.26400000000001,0.466,,,,,0.428,0.35,0.324,0.276,,0.28300000000001546,0.24900000000002365,0.18200000000001637,0.1490000000000009,0.11000000000001364,"{('cu', 'start'): 669.425, ('cu', 'h2dmalloc'): 669.487, ('cu', 'h2d'): 669.501, ('cu', 'workest'): 669.558, ('cu', 'compute'): 669.712, ('cu', 'copy'): 669.765, ('cu', 'pack'): 669.784, ('cu', 'd2h'): 669.809, ('gust', 'start'): 669.9, ('gust', 'h2d'): 669.975, ('gust', 'count'): 670.008, ('gust', 'scan'): 670.046, ('gust', 'expand'): 670.068, ('gust', 'sort'): 670.113, ('gust', 'reduce'): 670.153, ('gust', 'final'): 670.204, ('gust', 'pack'): 670.224, ('gust', 'd2h'): 670.233, ('merge', 'start'): 670.334, ('merge', 'h2d'): 670.409, ('merge', 'count'): 670.431, ('merge', 'scan'): 670.467, ('merge', 'expand'): 670.49, ('merge', 'merge'): 670.512, ('merge', 'final'): 670.548, ('merge', 'compact'): 670.572, ('merge', 'pack'): 670.591, ('merge', 'd2h'): 670.601, ('mrg2', 'start'): 670.69, ('mrg2', 'h2d'): 670.762, ('mrg2', 'count'): 670.782, ('mrg2', 'scan'): 670.815, ('mrg2', 'merge'): 670.838, ('mrg2', 'final'): 670.87, ('mrg2', 'compact'): 670.894, ('mrg2', 'pack'): 670.911, ('mrg2', 'd2h'): 670.921, ('mrg3', 'start'): 671.02, ('mrg3', 'h2d'): 671.093, ('mrg3', 'count'): 671.115, ('mrg3', 'scan'): 671.163, ('mrg3', 'merge'): 671.186, ('mrg3', 'pack'): 671.203, ('mrg3', 'd2h'): 671.213}",0.0374051742255687,0.1359264006838202
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.05599999999992633,0.1610000000000582,0.06299999999998818,0.027000000000043656,0.2799999999999727,0.498,,,,,0.54,0.42,0.372,0.307,,0.2999999999999545,0.33999999999991815,0.2380000000000564,0.19000000000005457,0.1330000000000382,"{('cu', 'start'): 681.198, ('cu', 'h2dmalloc'): 681.259, ('cu', 'h2d'): 681.278, ('cu', 'workest'): 681.334, ('cu', 'compute'): 681.495, ('cu', 'copy'): 681.558, ('cu', 'pack'): 681.578, ('cu', 'd2h'): 681.605, ('gust', 'start'): 681.705, ('gust', 'h2d'): 681.791, ('gust', 'count'): 681.818, ('gust', 'scan'): 681.856, ('gust', 'expand'): 681.883, ('gust', 'sort'): 681.998, ('gust', 'reduce'): 682.042, ('gust', 'final'): 682.109, ('gust', 'pack'): 682.131, ('gust', 'd2h'): 682.145, ('merge', 'start'): 682.254, ('merge', 'h2d'): 682.334, ('merge', 'count'): 682.36, ('merge', 'scan'): 682.396, ('merge', 'expand'): 682.43, ('merge', 'merge'): 682.485, ('merge', 'final'): 682.524, ('merge', 'compact'): 682.551, ('merge', 'pack'): 682.572, ('merge', 'd2h'): 682.584, ('mrg2', 'start'): 682.682, ('mrg2', 'h2d'): 682.762, ('mrg2', 'count'): 682.786, ('mrg2', 'scan'): 682.825, ('mrg2', 'merge'): 682.867, ('mrg2', 'final'): 682.905, ('mrg2', 'compact'): 682.929, ('mrg2', 'pack'): 682.952, ('mrg2', 'd2h'): 682.967, ('mrg3', 'start'): 683.061, ('mrg3', 'h2d'): 683.136, ('mrg3', 'count'): 683.168, ('mrg3', 'scan'): 683.218, ('mrg3', 'merge'): 683.251, ('mrg3', 'pack'): 683.269, ('mrg3', 'd2h'): 683.282}",0.0619099009782075,0.2055775988148525
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.06700000000000728,0.30299999999999727,0.06700000000000728,0.17700000000002092,0.4370000000000118,0.964,,,,,1.418,1.399,0.803,0.522,,0.5240000000000009,1.1340000000000146,1.134999999999991,0.5439999999999827,0.2599999999999909,"{('cu', 'start'): 682.691, ('cu', 'h2dmalloc'): 682.766, ('cu', 'h2d'): 682.8, ('cu', 'workest'): 682.867, ('cu', 'compute'): 683.17, ('cu', 'copy'): 683.237, ('cu', 'pack'): 683.324, ('cu', 'd2h'): 683.501, ('gust', 'start'): 683.665, ('gust', 'h2d'): 683.766, ('gust', 'count'): 683.794, ('gust', 'scan'): 683.837, ('gust', 'expand'): 683.994, ('gust', 'sort'): 684.293, ('gust', 'reduce'): 684.492, ('gust', 'final'): 684.864, ('gust', 'pack'): 684.9, ('gust', 'd2h'): 684.97, ('merge', 'start'): 685.09, ('merge', 'h2d'): 685.19, ('merge', 'count'): 685.217, ('merge', 'scan'): 685.259, ('merge', 'expand'): 685.474, ('merge', 'merge'): 685.936, ('merge', 'final'): 686.132, ('merge', 'compact'): 686.301, ('merge', 'pack'): 686.325, ('merge', 'd2h'): 686.395, ('mrg2', 'start'): 686.495, ('mrg2', 'h2d'): 686.587, ('mrg2', 'count'): 686.623, ('mrg2', 'scan'): 686.663, ('mrg2', 'merge'): 686.893, ('mrg2', 'final'): 686.935, ('mrg2', 'compact'): 687.106, ('mrg2', 'pack'): 687.131, ('mrg2', 'd2h'): 687.2, ('mrg3', 'start'): 687.305, ('mrg3', 'h2d'): 687.395, ('mrg3', 'count'): 687.475, ('mrg3', 'scan'): 687.533, ('mrg3', 'merge'): 687.633, ('mrg3', 'pack'): 687.655, ('mrg3', 'd2h'): 687.724}",0.5081109702587128,0.3761280013946816
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.15999999999996817,2.2789999999999964,0.20100000000002183,1.4769999999999754,2.6399999999999864,4.564,,,,,10.327,21.875,4.61,5.476,,2.713999999999942,7.993000000000052,20.129999999999995,2.9610000000000127,4.039999999999964,"{('cu', 'start'): 850.768, ('cu', 'h2dmalloc'): 850.819, ('cu', 'h2d'): 851.008, ('cu', 'workest'): 851.168, ('cu', 'compute'): 853.447, ('cu', 'copy'): 853.648, ('cu', 'pack'): 853.722, ('cu', 'd2h'): 855.199, ('gust', 'start'): 855.341, ('gust', 'h2d'): 856.443, ('gust', 'count'): 856.529, ('gust', 'scan'): 856.572, ('gust', 'expand'): 857.238, ('gust', 'sort'): 862.811, ('gust', 'reduce'): 863.383, ('gust', 'final'): 864.36, ('gust', 'pack'): 864.436, ('gust', 'd2h'): 865.327, ('merge', 'start'): 865.676, ('merge', 'h2d'): 866.132, ('merge', 'count'): 866.217, ('merge', 'scan'): 866.258, ('merge', 'expand'): 868.538, ('merge', 'merge'): 885.514, ('merge', 'final'): 885.831, ('merge', 'compact'): 886.19, ('merge', 'pack'): 886.262, ('merge', 'd2h'): 887.195, ('mrg2', 'start'): 887.558, ('mrg2', 'h2d'): 887.971, ('mrg2', 'count'): 888.078, ('mrg2', 'scan'): 888.118, ('mrg2', 'merge'): 890.444, ('mrg2', 'final'): 890.485, ('mrg2', 'compact'): 890.859, ('mrg2', 'pack'): 890.932, ('mrg2', 'd2h'): 891.831, ('mrg3', 'start'): 892.175, ('mrg3', 'h2d'): 892.413, ('mrg3', 'count'): 893.981, ('mrg3', 'scan'): 894.038, ('mrg3', 'merge'): 896.384, ('mrg3', 'pack'): 896.453, ('mrg3', 'd2h'): 897.347}",32.81728201545775,1.5318048059241849
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.05599999999992633,0.14600000000007185,0.053999999999973625,0.024999999999977263,0.2559999999999718,0.461,,,,,0.428,0.352,0.334,0.283,,0.2759999999999536,0.2400000000000091,0.18400000000008276,0.15600000000006276,0.1169999999999618,"{('cu', 'start'): 689.072, ('cu', 'h2dmalloc'): 689.134, ('cu', 'h2d'): 689.148, ('cu', 'workest'): 689.204, ('cu', 'compute'): 689.35, ('cu', 'copy'): 689.404, ('cu', 'pack'): 689.424, ('cu', 'd2h'): 689.449, ('gust', 'start'): 689.543, ('gust', 'h2d'): 689.621, ('gust', 'count'): 689.642, ('gust', 'scan'): 689.68, ('gust', 'expand'): 689.704, ('gust', 'sort'): 689.749, ('gust', 'reduce'): 689.788, ('gust', 'final'): 689.841, ('gust', 'pack'): 689.861, ('gust', 'd2h'): 689.871, ('merge', 'start'): 689.976, ('merge', 'h2d'): 690.05, ('merge', 'count'): 690.071, ('merge', 'scan'): 690.108, ('merge', 'expand'): 690.13, ('merge', 'merge'): 690.151, ('merge', 'final'): 690.19, ('merge', 'compact'): 690.215, ('merge', 'pack'): 690.234, ('merge', 'd2h'): 690.244, ('mrg2', 'start'): 690.334, ('mrg2', 'h2d'): 690.415, ('mrg2', 'count'): 690.436, ('mrg2', 'scan'): 690.473, ('mrg2', 'merge'): 690.496, ('mrg2', 'final'): 690.528, ('mrg2', 'compact'): 690.554, ('mrg2', 'pack'): 690.571, ('mrg2', 'd2h'): 690.582, ('mrg3', 'start'): 690.674, ('mrg3', 'h2d'): 690.745, ('mrg3', 'count'): 690.767, ('mrg3', 'scan'): 690.815, ('mrg3', 'merge'): 690.845, ('mrg3', 'pack'): 690.862, ('mrg3', 'd2h'): 690.872}",0.0482748728245496,0.1614176011411473
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.1209999999999809,0.7770000000000437,0.18299999999999272,0.6879999999999882,1.0810000000000173,2.144,,,,,2.608,3.225,1.668,1.514,,1.16700000000003,1.8149999999999409,2.43100000000004,0.8740000000000236,0.7229999999999563,"{('cu', 'start'): 721.528, ('cu', 'h2dmalloc'): 721.589, ('cu', 'h2d'): 721.673, ('cu', 'workest'): 721.794, ('cu', 'compute'): 722.571, ('cu', 'copy'): 722.754, ('cu', 'pack'): 722.84, ('cu', 'd2h'): 723.528, ('gust', 'start'): 723.681, ('gust', 'h2d'): 723.822, ('gust', 'count'): 723.854, ('gust', 'scan'): 723.904, ('gust', 'expand'): 724.107, ('gust', 'sort'): 724.821, ('gust', 'reduce'): 725.035, ('gust', 'final'): 725.541, ('gust', 'pack'): 725.637, ('gust', 'd2h'): 726.019, ('merge', 'start'): 726.296, ('merge', 'h2d'): 726.435, ('merge', 'count'): 726.468, ('merge', 'scan'): 726.508, ('merge', 'expand'): 726.903, ('merge', 'merge'): 728.279, ('merge', 'final'): 728.47, ('merge', 'compact'): 728.758, ('merge', 'pack'): 728.866, ('merge', 'd2h'): 729.249, ('mrg2', 'start'): 729.529, ('mrg2', 'h2d'): 729.668, ('mrg2', 'count'): 729.699, ('mrg2', 'scan'): 729.74, ('mrg2', 'merge'): 730.145, ('mrg2', 'final'): 730.188, ('mrg2', 'compact'): 730.452, ('mrg2', 'pack'): 730.542, ('mrg2', 'd2h'): 730.924, ('mrg3', 'start'): 731.206, ('mrg3', 'h2d'): 731.345, ('mrg3', 'count'): 731.531, ('mrg3', 'scan'): 731.59, ('mrg3', 'merge'): 731.983, ('mrg3', 'pack'): 732.068, ('mrg3', 'd2h'): 732.446}",3.4469510428607464,0.4121600005310029
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.05400000000008731,0.16599999999993997,0.055000000000063665,0.024999999999977263,0.27500000000009095,0.48,,,,,0.434,0.356,0.323,0.283,,0.2960000000000491,0.24899999999990996,0.18599999999992178,0.15599999999994907,0.11099999999999,"{('cu', 'start'): 660.69, ('cu', 'h2dmalloc'): 660.752, ('cu', 'h2d'): 660.766, ('cu', 'workest'): 660.82, ('cu', 'compute'): 660.986, ('cu', 'copy'): 661.041, ('cu', 'pack'): 661.062, ('cu', 'd2h'): 661.087, ('gust', 'start'): 661.176, ('gust', 'h2d'): 661.253, ('gust', 'count'): 661.274, ('gust', 'scan'): 661.311, ('gust', 'expand'): 661.333, ('gust', 'sort'): 661.388, ('gust', 'reduce'): 661.428, ('gust', 'final'): 661.483, ('gust', 'pack'): 661.502, ('gust', 'd2h'): 661.512, ('merge', 'start'): 661.616, ('merge', 'h2d'): 661.691, ('merge', 'count'): 661.713, ('merge', 'scan'): 661.747, ('merge', 'expand'): 661.772, ('merge', 'merge'): 661.795, ('merge', 'final'): 661.833, ('merge', 'compact'): 661.856, ('merge', 'pack'): 661.877, ('merge', 'd2h'): 661.887, ('mrg2', 'start'): 661.979, ('mrg2', 'h2d'): 662.053, ('mrg2', 'count'): 662.075, ('mrg2', 'scan'): 662.109, ('mrg2', 'merge'): 662.132, ('mrg2', 'final'): 662.166, ('mrg2', 'compact'): 662.19, ('mrg2', 'pack'): 662.209, ('mrg2', 'd2h'): 662.219, ('mrg3', 'start'): 662.309, ('mrg3', 'h2d'): 662.386, ('mrg3', 'count'): 662.41, ('mrg3', 'scan'): 662.458, ('mrg3', 'merge'): 662.48, ('mrg3', 'pack'): 662.497, ('mrg3', 'd2h'): 662.507}",0.0497139990329742,0.1595264010131359
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.055000000000063665,0.18299999999999272,0.05899999999996908,0.038000000000010914,0.29700000000002547,0.519,,,,,0.587,17.355,1.605,1.14,,0.3160000000000309,0.38400000000001455,17.158999999999992,1.407000000000039,0.95799999999997,"{('cu', 'start'): 722.387, ('cu', 'h2dmalloc'): 722.451, ('cu', 'h2d'): 722.468, ('cu', 'workest'): 722.523, ('cu', 'compute'): 722.706, ('cu', 'copy'): 722.765, ('cu', 'pack'): 722.784, ('cu', 'd2h'): 722.822, ('gust', 'start'): 722.916, ('gust', 'h2d'): 722.997, ('gust', 'count'): 723.03, ('gust', 'scan'): 723.079, ('gust', 'expand'): 723.134, ('gust', 'sort'): 723.266, ('gust', 'reduce'): 723.309, ('gust', 'final'): 723.363, ('gust', 'pack'): 723.381, ('gust', 'd2h'): 723.414, ('merge', 'start'): 723.509, ('merge', 'h2d'): 723.587, ('merge', 'count'): 723.621, ('merge', 'scan'): 723.668, ('merge', 'expand'): 723.918, ('merge', 'merge'): 740.665, ('merge', 'final'): 740.705, ('merge', 'compact'): 740.73, ('merge', 'pack'): 740.746, ('merge', 'd2h'): 740.771, ('mrg2', 'start'): 740.87, ('mrg2', 'h2d'): 740.947, ('mrg2', 'count'): 740.981, ('mrg2', 'scan'): 741.017, ('mrg2', 'merge'): 742.279, ('mrg2', 'final'): 742.314, ('mrg2', 'compact'): 742.336, ('mrg2', 'pack'): 742.354, ('mrg2', 'd2h'): 742.379, ('mrg3', 'start'): 742.483, ('mrg3', 'h2d'): 742.558, ('mrg3', 'count'): 742.968, ('mrg3', 'scan'): 743.02, ('mrg3', 'merge'): 743.497, ('mrg3', 'pack'): 743.516, ('mrg3', 'd2h'): 743.54}",0.0767370220273733,0.2530751989455893
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.06299999999998818,0.18100000000004002,0.05700000000001637,0.03899999999998727,0.30100000000004457,0.539,,,,,0.635,17.736,1.614,1.163,,0.32000000000005,0.40999999999996817,17.521000000000072,1.4020000000000437,0.95799999999997,"{('cu', 'start'): 727.018, ('cu', 'h2dmalloc'): 727.093, ('cu', 'h2d'): 727.112, ('cu', 'workest'): 727.175, ('cu', 'compute'): 727.356, ('cu', 'copy'): 727.413, ('cu', 'pack'): 727.432, ('cu', 'd2h'): 727.471, ('gust', 'start'): 727.569, ('gust', 'h2d'): 727.662, ('gust', 'count'): 727.7, ('gust', 'scan'): 727.742, ('gust', 'expand'): 727.801, ('gust', 'sort'): 727.933, ('gust', 'reduce'): 727.979, ('gust', 'final'): 728.05, ('gust', 'pack'): 728.072, ('gust', 'd2h'): 728.103, ('merge', 'start'): 728.209, ('merge', 'h2d'): 728.294, ('merge', 'count'): 728.328, ('merge', 'scan'): 728.365, ('merge', 'expand'): 728.616, ('merge', 'merge'): 745.721, ('merge', 'final'): 745.775, ('merge', 'compact'): 745.797, ('merge', 'pack'): 745.815, ('merge', 'd2h'): 745.839, ('mrg2', 'start'): 745.955, ('mrg2', 'h2d'): 746.049, ('mrg2', 'count'): 746.086, ('mrg2', 'scan'): 746.126, ('mrg2', 'merge'): 747.373, ('mrg2', 'final'): 747.411, ('mrg2', 'compact'): 747.433, ('mrg2', 'pack'): 747.451, ('mrg2', 'd2h'): 747.475, ('mrg3', 'start'): 747.578, ('mrg3', 'h2d'): 747.668, ('mrg3', 'count'): 748.072, ('mrg3', 'scan'): 748.128, ('mrg3', 'merge'): 748.606, ('mrg3', 'pack'): 748.626, ('mrg3', 'd2h'): 748.65}",0.0865249894559383,0.2228415994206443
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.057999999999992724,0.19000000000005457,0.05599999999992633,0.04100000000005366,0.3039999999999736,0.522,,,,,0.594,17.875,1.596,1.159,,0.3229999999999791,0.38999999999998636,17.687000000000012,1.4020000000000437,0.9699999999999136,"{('cu', 'start'): 741.654, ('cu', 'h2dmalloc'): 741.713, ('cu', 'h2d'): 741.731, ('cu', 'workest'): 741.789, ('cu', 'compute'): 741.979, ('cu', 'copy'): 742.035, ('cu', 'pack'): 742.054, ('cu', 'd2h'): 742.095, ('gust', 'start'): 742.184, ('gust', 'h2d'): 742.261, ('gust', 'count'): 742.307, ('gust', 'scan'): 742.348, ('gust', 'expand'): 742.403, ('gust', 'sort'): 742.534, ('gust', 'reduce'): 742.577, ('gust', 'final'): 742.633, ('gust', 'pack'): 742.651, ('gust', 'd2h'): 742.684, ('merge', 'start'): 742.784, ('merge', 'h2d'): 742.862, ('merge', 'count'): 742.896, ('merge', 'scan'): 742.934, ('merge', 'expand'): 743.184, ('merge', 'merge'): 760.466, ('merge', 'final'): 760.508, ('merge', 'compact'): 760.532, ('merge', 'pack'): 760.549, ('merge', 'd2h'): 760.575, ('mrg2', 'start'): 760.666, ('mrg2', 'h2d'): 760.741, ('mrg2', 'count'): 760.772, ('mrg2', 'scan'): 760.81, ('mrg2', 'merge'): 762.066, ('mrg2', 'final'): 762.101, ('mrg2', 'compact'): 762.125, ('mrg2', 'pack'): 762.143, ('mrg2', 'd2h'): 762.168, ('mrg3', 'start'): 762.268, ('mrg3', 'h2d'): 762.349, ('mrg3', 'count'): 762.758, ('mrg3', 'scan'): 762.81, ('mrg3', 'merge'): 763.299, ('mrg3', 'pack'): 763.319, ('mrg3', 'd2h'): 763.344}",0.0705299898982048,0.244748801854439
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.06700000000000728,0.16300000000001091,0.06200000000001182,0.033999999999991815,0.29200000000003,0.518,,,,,0.54,0.468,0.383,0.34,,0.31500000000005457,0.3429999999999609,0.2699999999999818,0.19900000000006912,0.16399999999998727,"{('cu', 'start'): 644.704, ('cu', 'h2dmalloc'): 644.768, ('cu', 'h2d'): 644.785, ('cu', 'workest'): 644.852, ('cu', 'compute'): 645.015, ('cu', 'copy'): 645.077, ('cu', 'pack'): 645.1, ('cu', 'd2h'): 645.134, ('gust', 'start'): 645.23, ('gust', 'h2d'): 645.311, ('gust', 'count'): 645.336, ('gust', 'scan'): 645.374, ('gust', 'expand'): 645.403, ('gust', 'sort'): 645.523, ('gust', 'reduce'): 645.568, ('gust', 'final'): 645.631, ('gust', 'pack'): 645.654, ('gust', 'd2h'): 645.67, ('merge', 'start'): 645.779, ('merge', 'h2d'): 645.867, ('merge', 'count'): 645.895, ('merge', 'scan'): 645.933, ('merge', 'expand'): 645.971, ('merge', 'merge'): 646.05, ('merge', 'final'): 646.092, ('merge', 'compact'): 646.119, ('merge', 'pack'): 646.137, ('merge', 'd2h'): 646.155, ('mrg2', 'start'): 646.254, ('mrg2', 'h2d'): 646.328, ('mrg2', 'count'): 646.353, ('mrg2', 'scan'): 646.389, ('mrg2', 'merge'): 646.437, ('mrg2', 'final'): 646.477, ('mrg2', 'compact'): 646.506, ('mrg2', 'pack'): 646.527, ('mrg2', 'd2h'): 646.545, ('mrg3', 'start'): 646.643, ('mrg3', 'h2d'): 646.716, ('mrg3', 'count'): 646.756, ('mrg3', 'scan'): 646.804, ('mrg3', 'merge'): 646.86, ('mrg3', 'pack'): 646.88, ('mrg3', 'd2h'): 646.896}",0.0866700429469347,0.2058240006677806
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.05999999999994543,0.18700000000001182,0.05700000000001637,0.03999999999996362,0.3039999999999736,0.524,,,,,0.588,17.584,1.566,1.152,,0.32399999999995543,0.3870000000000573,17.381999999999948,1.379000000000019,0.9710000000000036,"{('cu', 'start'): 731.618, ('cu', 'h2dmalloc'): 731.678, ('cu', 'h2d'): 731.696, ('cu', 'workest'): 731.756, ('cu', 'compute'): 731.943, ('cu', 'copy'): 732.0, ('cu', 'pack'): 732.02, ('cu', 'd2h'): 732.06, ('gust', 'start'): 732.15, ('gust', 'h2d'): 732.228, ('gust', 'count'): 732.272, ('gust', 'scan'): 732.312, ('gust', 'expand'): 732.366, ('gust', 'sort'): 732.498, ('gust', 'reduce'): 732.54, ('gust', 'final'): 732.596, ('gust', 'pack'): 732.615, ('gust', 'd2h'): 732.647, ('merge', 'start'): 732.744, ('merge', 'h2d'): 732.83, ('merge', 'count'): 732.865, ('merge', 'scan'): 732.908, ('merge', 'expand'): 733.158, ('merge', 'merge'): 750.132, ('merge', 'final'): 750.171, ('merge', 'compact'): 750.194, ('merge', 'pack'): 750.212, ('merge', 'd2h'): 750.236, ('mrg2', 'start'): 750.334, ('mrg2', 'h2d'): 750.41, ('mrg2', 'count'): 750.449, ('mrg2', 'scan'): 750.485, ('mrg2', 'merge'): 751.712, ('mrg2', 'final'): 751.748, ('mrg2', 'compact'): 751.771, ('mrg2', 'pack'): 751.789, ('mrg2', 'd2h'): 751.814, ('mrg3', 'start'): 751.906, ('mrg3', 'h2d'): 751.98, ('mrg3', 'count'): 752.391, ('mrg3', 'scan'): 752.441, ('mrg3', 'merge'): 752.931, ('mrg3', 'pack'): 752.951, ('mrg3', 'd2h'): 752.975}",0.0828828196972608,0.2477760010864585
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.057999999999992724,0.16399999999998727,0.057999999999992724,0.025999999999953616,0.2799999999999727,0.518,,,,,0.572,0.431,0.389,0.316,,0.30299999999999727,0.34699999999998,0.2259999999999991,0.19600000000002638,0.13400000000001455,"{('cu', 'start'): 622.313, ('cu', 'h2dmalloc'): 622.378, ('cu', 'h2d'): 622.399, ('cu', 'workest'): 622.457, ('cu', 'compute'): 622.621, ('cu', 'copy'): 622.679, ('cu', 'pack'): 622.702, ('cu', 'd2h'): 622.728, ('gust', 'start'): 622.846, ('gust', 'h2d'): 622.946, ('gust', 'count'): 622.985, ('gust', 'scan'): 623.024, ('gust', 'expand'): 623.05, ('gust', 'sort'): 623.163, ('gust', 'reduce'): 623.209, ('gust', 'final'): 623.271, ('gust', 'pack'): 623.293, ('gust', 'd2h'): 623.308, ('merge', 'start'): 623.421, ('merge', 'h2d'): 623.507, ('merge', 'count'): 623.532, ('merge', 'scan'): 623.568, ('merge', 'expand'): 623.599, ('merge', 'merge'): 623.651, ('merge', 'final'): 623.689, ('merge', 'compact'): 623.715, ('merge', 'pack'): 623.733, ('merge', 'd2h'): 623.746, ('mrg2', 'start'): 623.86, ('mrg2', 'h2d'): 623.948, ('mrg2', 'count'): 623.976, ('mrg2', 'scan'): 624.015, ('mrg2', 'merge'): 624.059, ('mrg2', 'final'): 624.097, ('mrg2', 'compact'): 624.122, ('mrg2', 'pack'): 624.144, ('mrg2', 'd2h'): 624.16, ('mrg3', 'start'): 624.256, ('mrg3', 'h2d'): 624.334, ('mrg3', 'count'): 624.367, ('mrg3', 'scan'): 624.417, ('mrg3', 'merge'): 624.45, ('mrg3', 'pack'): 624.468, ('mrg3', 'd2h'): 624.481}",0.0658698845654726,0.202924799430184
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.06200000000001182,0.19299999999998363,0.06100000000003547,0.03700000000003456,0.3160000000000309,0.563,,,,,0.643,17.006,1.591,1.173,,0.33399999999994634,0.4149999999999636,16.799000000000092,1.3840000000000146,0.97199999999998,"{('cu', 'start'): 730.144, ('cu', 'h2dmalloc'): 730.214, ('cu', 'h2d'): 730.235, ('cu', 'workest'): 730.297, ('cu', 'compute'): 730.49, ('cu', 'copy'): 730.551, ('cu', 'pack'): 730.569, ('cu', 'd2h'): 730.606, ('gust', 'start'): 730.72, ('gust', 'h2d'): 730.807, ('gust', 'count'): 730.847, ('gust', 'scan'): 730.889, ('gust', 'expand'): 730.947, ('gust', 'sort'): 731.083, ('gust', 'reduce'): 731.131, ('gust', 'final'): 731.198, ('gust', 'pack'): 731.222, ('gust', 'd2h'): 731.253, ('merge', 'start'): 731.367, ('merge', 'h2d'): 731.449, ('merge', 'count'): 731.486, ('merge', 'scan'): 731.526, ('merge', 'expand'): 731.767, ('merge', 'merge'): 748.161, ('merge', 'final'): 748.207, ('merge', 'compact'): 748.23, ('merge', 'pack'): 748.248, ('merge', 'd2h'): 748.27, ('mrg2', 'start'): 748.382, ('mrg2', 'h2d'): 748.462, ('mrg2', 'count'): 748.497, ('mrg2', 'scan'): 748.537, ('mrg2', 'merge'): 749.755, ('mrg2', 'final'): 749.795, ('mrg2', 'compact'): 749.823, ('mrg2', 'pack'): 749.846, ('mrg2', 'd2h'): 749.87, ('mrg3', 'start'): 749.981, ('mrg3', 'h2d'): 750.061, ('mrg3', 'count'): 750.474, ('mrg3', 'scan'): 750.532, ('mrg3', 'merge'): 751.011, ('mrg3', 'pack'): 751.033, ('mrg3', 'd2h'): 751.056}",0.0919150188565254,0.2432544011622667
