class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.08199999999999363,0.18599999999992178,0.06800000000009732,0.024999999999977263,0.33600000000001273,0.563,,,,,0.476,0.438,0.407,0.356,,0.36199999999996635,0.27300000000002456,0.23099999999999454,0.19799999999997908,0.15099999999995362,"{('cu', 'start'): 708.574, ('cu', 'h2dmalloc'): 708.636, ('cu', 'h2d'): 708.652, ('cu', 'workest'): 708.734, ('cu', 'compute'): 708.92, ('cu', 'copy'): 708.988, ('cu', 'pack'): 709.014, ('cu', 'd2h'): 709.039, ('gust', 'start'): 709.147, ('gust', 'h2d'): 709.231, ('gust', 'count'): 709.255, ('gust', 'scan'): 709.301, ('gust', 'expand'): 709.326, ('gust', 'sort'): 709.377, ('gust', 'reduce'): 709.422, ('gust', 'final'): 709.481, ('gust', 'pack'): 709.504, ('gust', 'd2h'): 709.515, ('merge', 'start'): 709.629, ('merge', 'h2d'): 709.707, ('merge', 'count'): 709.741, ('merge', 'scan'): 709.785, ('merge', 'expand'): 709.816, ('merge', 'merge'): 709.837, ('merge', 'final'): 709.882, ('merge', 'compact'): 709.916, ('merge', 'pack'): 709.938, ('merge', 'd2h'): 709.95, ('mrg2', 'start'): 710.075, ('mrg2', 'h2d'): 710.163, ('mrg2', 'count'): 710.187, ('mrg2', 'scan'): 710.235, ('mrg2', 'merge'): 710.272, ('mrg2', 'final'): 710.312, ('mrg2', 'compact'): 710.338, ('mrg2', 'pack'): 710.361, ('mrg2', 'd2h'): 710.373, ('mrg3', 'start'): 710.489, ('mrg3', 'h2d'): 710.571, ('mrg3', 'count'): 710.602, ('mrg3', 'scan'): 710.668, ('mrg3', 'merge'): 710.693, ('mrg3', 'pack'): 710.722, ('mrg3', 'd2h'): 710.733}",0.0374051742255687,0.1547231995966285
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.05700000000001637,0.16200000000003456,0.05700000000001637,0.02800000000002001,0.2760000000000673,0.491,,,,,0.516,0.407,0.358,0.303,,0.2960000000000491,0.3229999999999791,0.2259999999999991,0.18100000000004002,0.1290000000000191,"{('cu', 'start'): 686.633, ('cu', 'h2dmalloc'): 686.694, ('cu', 'h2d'): 686.718, ('cu', 'workest'): 686.775, ('cu', 'compute'): 686.937, ('cu', 'copy'): 686.994, ('cu', 'pack'): 687.014, ('cu', 'd2h'): 687.042, ('gust', 'start'): 687.13, ('gust', 'h2d'): 687.208, ('gust', 'count'): 687.232, ('gust', 'scan'): 687.27, ('gust', 'expand'): 687.298, ('gust', 'sort'): 687.412, ('gust', 'reduce'): 687.455, ('gust', 'final'): 687.511, ('gust', 'pack'): 687.531, ('gust', 'd2h'): 687.543, ('merge', 'start'): 687.654, ('merge', 'h2d'): 687.739, ('merge', 'count'): 687.762, ('merge', 'scan'): 687.799, ('merge', 'expand'): 687.828, ('merge', 'merge'): 687.882, ('merge', 'final'): 687.921, ('merge', 'compact'): 687.946, ('merge', 'pack'): 687.965, ('merge', 'd2h'): 687.977, ('mrg2', 'start'): 688.067, ('mrg2', 'h2d'): 688.14, ('mrg2', 'count'): 688.163, ('mrg2', 'scan'): 688.198, ('mrg2', 'merge'): 688.244, ('mrg2', 'final'): 688.277, ('mrg2', 'compact'): 688.301, ('mrg2', 'pack'): 688.321, ('mrg2', 'd2h'): 688.333, ('mrg3', 'start'): 688.431, ('mrg3', 'h2d'): 688.507, ('mrg3', 'count'): 688.536, ('mrg3', 'scan'): 688.586, ('mrg3', 'merge'): 688.617, ('mrg3', 'pack'): 688.636, ('mrg3', 'd2h'): 688.649}",0.0619099009782075,0.2186304004862904
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.06700000000000728,0.3009999999999309,0.06600000000003092,0.1650000000000773,0.4339999999999691,0.913,,,,,1.296,1.376,0.752,0.488,,0.5219999999999345,1.0510000000000446,1.1190000000000282,0.49300000000005184,0.24300000000005184,"{('cu', 'start'): 689.43, ('cu', 'h2dmalloc'): 689.491, ('cu', 'h2d'): 689.527, ('cu', 'workest'): 689.594, ('cu', 'compute'): 689.895, ('cu', 'copy'): 689.961, ('cu', 'pack'): 690.049, ('cu', 'd2h'): 690.214, ('gust', 'start'): 690.352, ('gust', 'h2d'): 690.439, ('gust', 'count'): 690.463, ('gust', 'scan'): 690.502, ('gust', 'expand'): 690.653, ('gust', 'sort'): 690.942, ('gust', 'reduce'): 691.142, ('gust', 'final'): 691.455, ('gust', 'pack'): 691.49, ('gust', 'd2h'): 691.56, ('merge', 'start'): 691.659, ('merge', 'h2d'): 691.76, ('merge', 'count'): 691.792, ('merge', 'scan'): 691.834, ('merge', 'expand'): 692.056, ('merge', 'merge'): 692.519, ('merge', 'final'): 692.687, ('merge', 'compact'): 692.851, ('merge', 'pack'): 692.879, ('merge', 'd2h'): 692.949, ('mrg2', 'start'): 693.042, ('mrg2', 'h2d'): 693.136, ('mrg2', 'count'): 693.164, ('mrg2', 'scan'): 693.202, ('mrg2', 'merge'): 693.417, ('mrg2', 'final'): 693.458, ('mrg2', 'compact'): 693.604, ('mrg2', 'pack'): 693.629, ('mrg2', 'd2h'): 693.697, ('mrg3', 'start'): 693.804, ('mrg3', 'h2d'): 693.896, ('mrg3', 'count'): 693.972, ('mrg3', 'scan'): 694.029, ('mrg3', 'merge'): 694.118, ('mrg3', 'pack'): 694.139, ('mrg3', 'd2h'): 694.207}",0.5081109702587128,0.3773088004207238
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.15899999999999181,2.2919999999999163,0.19600000000002638,1.336999999999989,2.6469999999999345,4.413,,,,,10.35,22.235,4.722,5.179,,2.7169999999999845,8.033000000000015,20.523000000000025,3.0439999999999827,3.9109999999999445,"{('cu', 'start'): 845.068, ('cu', 'h2dmalloc'): 845.118, ('cu', 'h2d'): 845.306, ('cu', 'workest'): 845.465, ('cu', 'compute'): 847.757, ('cu', 'copy'): 847.953, ('cu', 'pack'): 848.023, ('cu', 'd2h'): 849.36, ('gust', 'start'): 849.488, ('gust', 'h2d'): 850.726, ('gust', 'count'): 850.814, ('gust', 'scan'): 850.856, ('gust', 'expand'): 851.532, ('gust', 'sort'): 857.114, ('gust', 'reduce'): 857.7, ('gust', 'final'): 858.684, ('gust', 'pack'): 858.759, ('gust', 'd2h'): 859.53, ('merge', 'start'): 859.846, ('merge', 'h2d'): 860.439, ('merge', 'count'): 860.555, ('merge', 'scan'): 860.598, ('merge', 'expand'): 862.906, ('merge', 'merge'): 880.232, ('merge', 'final'): 880.544, ('merge', 'compact'): 880.887, ('merge', 'pack'): 880.962, ('merge', 'd2h'): 881.751, ('mrg2', 'start'): 882.087, ('mrg2', 'h2d'): 882.681, ('mrg2', 'count'): 882.789, ('mrg2', 'scan'): 882.829, ('mrg2', 'merge'): 885.23, ('mrg2', 'final'): 885.271, ('mrg2', 'compact'): 885.637, ('mrg2', 'pack'): 885.725, ('mrg2', 'd2h'): 886.49, ('mrg3', 'start'): 886.816, ('mrg3', 'h2d'): 887.051, ('mrg3', 'count'): 888.557, ('mrg3', 'scan'): 888.617, ('mrg3', 'merge'): 890.88, ('mrg3', 'pack'): 890.962, ('mrg3', 'd2h'): 891.723}",32.81728201545775,1.523577608028427
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.05999999999994543,0.15800000000001546,0.06000000000005912,0.02699999999992997,0.27800000000002,0.495,,,,,0.463,0.381,0.353,0.311,,0.2980000000000018,0.25,0.19000000000005457,0.16799999999989268,0.125,"{('cu', 'start'): 693.281, ('cu', 'h2dmalloc'): 693.345, ('cu', 'h2d'): 693.36, ('cu', 'workest'): 693.42, ('cu', 'compute'): 693.578, ('cu', 'copy'): 693.638, ('cu', 'pack'): 693.658, ('cu', 'd2h'): 693.685, ('gust', 'start'): 693.787, ('gust', 'h2d'): 693.866, ('gust', 'count'): 693.888, ('gust', 'scan'): 693.927, ('gust', 'expand'): 693.95, ('gust', 'sort'): 693.997, ('gust', 'reduce'): 694.038, ('gust', 'final'): 694.095, ('gust', 'pack'): 694.116, ('gust', 'd2h'): 694.127, ('merge', 'start'): 694.255, ('merge', 'h2d'): 694.334, ('merge', 'count'): 694.356, ('merge', 'scan'): 694.395, ('merge', 'expand'): 694.417, ('merge', 'merge'): 694.439, ('merge', 'final'): 694.479, ('merge', 'compact'): 694.505, ('merge', 'pack'): 694.524, ('merge', 'd2h'): 694.535, ('mrg2', 'start'): 694.644, ('mrg2', 'h2d'): 694.719, ('mrg2', 'count'): 694.74, ('mrg2', 'scan'): 694.778, ('mrg2', 'merge'): 694.808, ('mrg2', 'final'): 694.843, ('mrg2', 'compact'): 694.867, ('mrg2', 'pack'): 694.887, ('mrg2', 'd2h'): 694.898, ('mrg3', 'start'): 695.003, ('mrg3', 'h2d'): 695.076, ('mrg3', 'count'): 695.099, ('mrg3', 'scan'): 695.159, ('mrg3', 'merge'): 695.183, ('mrg3', 'pack'): 695.201, ('mrg3', 'd2h'): 695.213}",0.0482748728245496,0.1547744005685672
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.1290000000000191,0.7590000000000146,0.18599999999992178,0.6749999999999545,1.0739999999999554,2.148,,,,,2.679,3.262,1.702,1.533,,1.1620000000000346,1.865000000000009,2.466000000000008,0.8970000000000482,0.7190000000000509,"{('cu', 'start'): 715.774, ('cu', 'h2dmalloc'): 715.837, ('cu', 'h2d'): 715.918, ('cu', 'workest'): 716.047, ('cu', 'compute'): 716.806, ('cu', 'copy'): 716.992, ('cu', 'pack'): 717.08, ('cu', 'd2h'): 717.755, ('gust', 'start'): 717.935, ('gust', 'h2d'): 718.082, ('gust', 'count'): 718.112, ('gust', 'scan'): 718.157, ('gust', 'expand'): 718.341, ('gust', 'sort'): 719.079, ('gust', 'reduce'): 719.289, ('gust', 'final'): 719.848, ('gust', 'pack'): 719.947, ('gust', 'd2h'): 720.291, ('merge', 'start'): 720.62, ('merge', 'h2d'): 720.76, ('merge', 'count'): 720.79, ('merge', 'scan'): 720.835, ('merge', 'expand'): 721.206, ('merge', 'merge'): 722.599, ('merge', 'final'): 722.824, ('merge', 'compact'): 723.133, ('merge', 'pack'): 723.226, ('merge', 'd2h'): 723.573, ('mrg2', 'start'): 723.89, ('mrg2', 'h2d'): 724.031, ('mrg2', 'count'): 724.06, ('mrg2', 'scan'): 724.104, ('mrg2', 'merge'): 724.498, ('mrg2', 'final'): 724.543, ('mrg2', 'compact'): 724.836, ('mrg2', 'pack'): 724.928, ('mrg2', 'd2h'): 725.273, ('mrg3', 'start'): 725.6, ('mrg3', 'h2d'): 725.741, ('mrg3', 'count'): 725.935, ('mrg3', 'scan'): 725.998, ('mrg3', 'merge'): 726.377, ('mrg3', 'pack'): 726.46, ('mrg3', 'd2h'): 726.806}",3.4469510428607464,0.3603871992556378
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.09600000000000364,0.2480000000000473,0.0989999999999327,0.04600000000004911,0.44299999999998363,0.774,,,,,0.714,0.603,0.56,0.469,,0.48099999999999454,0.40999999999996817,0.32399999999995543,0.28899999999998727,0.19900000000006912,"{('cu', 'start'): 722.398, ('cu', 'h2dmalloc'): 722.496, ('cu', 'h2d'): 722.516, ('cu', 'workest'): 722.612, ('cu', 'compute'): 722.86, ('cu', 'copy'): 722.959, ('cu', 'pack'): 722.997, ('cu', 'd2h'): 723.043, ('gust', 'start'): 723.186, ('gust', 'h2d'): 723.306, ('gust', 'count'): 723.338, ('gust', 'scan'): 723.402, ('gust', 'expand'): 723.441, ('gust', 'sort'): 723.509, ('gust', 'reduce'): 723.58, ('gust', 'final'): 723.678, ('gust', 'pack'): 723.716, ('gust', 'd2h'): 723.73, ('merge', 'start'): 723.914, ('merge', 'h2d'): 724.034, ('merge', 'count'): 724.072, ('merge', 'scan'): 724.133, ('merge', 'expand'): 724.171, ('merge', 'merge'): 724.207, ('merge', 'final'): 724.273, ('merge', 'compact'): 724.318, ('merge', 'pack'): 724.358, ('merge', 'd2h'): 724.38, ('mrg2', 'start'): 724.533, ('mrg2', 'h2d'): 724.646, ('mrg2', 'count'): 724.682, ('mrg2', 'scan'): 724.739, ('mrg2', 'merge'): 724.782, ('mrg2', 'final'): 724.849, ('mrg2', 'compact'): 724.894, ('mrg2', 'pack'): 724.935, ('mrg2', 'd2h'): 724.949, ('mrg3', 'start'): 725.105, ('mrg3', 'h2d'): 725.218, ('mrg3', 'count'): 725.258, ('mrg3', 'scan'): 725.339, ('mrg3', 'merge'): 725.378, ('mrg3', 'pack'): 725.417, ('mrg3', 'd2h'): 725.434}",0.0497139990329742,0.1721792005933821
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.057999999999992724,0.18900000000007822,0.05700000000001637,0.03899999999998727,0.3040000000000873,0.531,,,,,0.576,17.345,1.611,0.956,,0.3290000000000646,0.3730000000000473,17.149999999999977,1.4230000000000018,0.7720000000000482,"{('cu', 'start'): 744.162, ('cu', 'h2dmalloc'): 744.224, ('cu', 'h2d'): 744.242, ('cu', 'workest'): 744.3, ('cu', 'compute'): 744.489, ('cu', 'copy'): 744.546, ('cu', 'pack'): 744.571, ('cu', 'd2h'): 744.61, ('gust', 'start'): 744.701, ('gust', 'h2d'): 744.78, ('gust', 'count'): 744.816, ('gust', 'scan'): 744.855, ('gust', 'expand'): 744.91, ('gust', 'sort'): 745.039, ('gust', 'reduce'): 745.08, ('gust', 'final'): 745.135, ('gust', 'pack'): 745.153, ('gust', 'd2h'): 745.188, ('merge', 'start'): 745.284, ('merge', 'h2d'): 745.362, ('merge', 'count'): 745.396, ('merge', 'scan'): 745.434, ('merge', 'expand'): 745.683, ('merge', 'merge'): 762.43, ('merge', 'final'): 762.471, ('merge', 'compact'): 762.495, ('merge', 'pack'): 762.512, ('merge', 'd2h'): 762.538, ('mrg2', 'start'): 762.635, ('mrg2', 'h2d'): 762.712, ('mrg2', 'count'): 762.747, ('mrg2', 'scan'): 762.793, ('mrg2', 'merge'): 764.058, ('mrg2', 'final'): 764.094, ('mrg2', 'compact'): 764.117, ('mrg2', 'pack'): 764.135, ('mrg2', 'd2h'): 764.16, ('mrg3', 'start'): 764.252, ('mrg3', 'h2d'): 764.327, ('mrg3', 'count'): 764.651, ('mrg3', 'scan'): 764.704, ('mrg3', 'merge'): 765.081, ('mrg3', 'pack'): 765.099, ('mrg3', 'd2h'): 765.125}",0.0767370220273733,0.2633440004196018
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.08699999999998909,0.19799999999997908,0.07000000000005002,0.047000000000025466,0.3550000000000182,0.643,,,,,0.715,17.887,1.683,1.039,,0.3809999999999718,0.45100000000002183,17.63900000000001,1.4400000000000546,0.7999999999999545,"{('cu', 'start'): 768.434, ('cu', 'h2dmalloc'): 768.516, ('cu', 'h2d'): 768.538, ('cu', 'workest'): 768.625, ('cu', 'compute'): 768.823, ('cu', 'copy'): 768.893, ('cu', 'pack'): 768.919, ('cu', 'd2h'): 768.966, ('gust', 'start'): 769.088, ('gust', 'h2d'): 769.188, ('gust', 'count'): 769.233, ('gust', 'scan'): 769.281, ('gust', 'expand'): 769.343, ('gust', 'sort'): 769.488, ('gust', 'reduce'): 769.541, ('gust', 'final'): 769.614, ('gust', 'pack'): 769.639, ('gust', 'd2h'): 769.678, ('merge', 'start'): 769.811, ('merge', 'h2d'): 769.91, ('merge', 'count'): 769.95, ('merge', 'scan'): 769.995, ('merge', 'expand'): 770.254, ('merge', 'merge'): 787.437, ('merge', 'final'): 787.495, ('merge', 'compact'): 787.526, ('merge', 'pack'): 787.549, ('merge', 'd2h'): 787.575, ('mrg2', 'start'): 787.706, ('mrg2', 'h2d'): 787.804, ('mrg2', 'count'): 787.844, ('mrg2', 'scan'): 787.888, ('mrg2', 'merge'): 789.14, ('mrg2', 'final'): 789.186, ('mrg2', 'compact'): 789.214, ('mrg2', 'pack'): 789.244, ('mrg2', 'd2h'): 789.27, ('mrg3', 'start'): 789.397, ('mrg3', 'h2d'): 789.489, ('mrg3', 'count'): 789.814, ('mrg3', 'scan'): 789.877, ('mrg3', 'merge'): 790.263, ('mrg3', 'pack'): 790.289, ('mrg3', 'd2h'): 790.315}",0.0865249894559383,0.2474432002287358
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.057999999999992724,0.19000000000005457,0.05899999999996908,0.04100000000005366,0.30700000000001637,0.528,,,,,0.604,17.892,1.625,0.986,,0.32600000000002183,0.39599999999995816,17.702999999999975,1.4279999999999973,0.7899999999999636,"{('cu', 'start'): 738.523, ('cu', 'h2dmalloc'): 738.584, ('cu', 'h2d'): 738.603, ('cu', 'workest'): 738.661, ('cu', 'compute'): 738.851, ('cu', 'copy'): 738.91, ('cu', 'pack'): 738.929, ('cu', 'd2h'): 738.97, ('gust', 'start'): 739.073, ('gust', 'h2d'): 739.153, ('gust', 'count'): 739.199, ('gust', 'scan'): 739.239, ('gust', 'expand'): 739.299, ('gust', 'sort'): 739.43, ('gust', 'reduce'): 739.474, ('gust', 'final'): 739.53, ('gust', 'pack'): 739.549, ('gust', 'd2h'): 739.581, ('merge', 'start'): 739.681, ('merge', 'h2d'): 739.758, ('merge', 'count'): 739.795, ('merge', 'scan'): 739.835, ('merge', 'expand'): 740.088, ('merge', 'merge'): 757.377, ('merge', 'final'): 757.419, ('merge', 'compact'): 757.444, ('merge', 'pack'): 757.461, ('merge', 'd2h'): 757.486, ('mrg2', 'start'): 757.588, ('mrg2', 'h2d'): 757.669, ('mrg2', 'count'): 757.702, ('mrg2', 'scan'): 757.739, ('mrg2', 'merge'): 759.013, ('mrg2', 'final'): 759.05, ('mrg2', 'compact'): 759.079, ('mrg2', 'pack'): 759.097, ('mrg2', 'd2h'): 759.122, ('mrg3', 'start'): 759.217, ('mrg3', 'h2d'): 759.294, ('mrg3', 'count'): 759.615, ('mrg3', 'scan'): 759.668, ('mrg3', 'merge'): 760.048, ('mrg3', 'pack'): 760.084, ('mrg3', 'd2h'): 760.11}",0.0705299898982048,0.2468992007430642
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.057999999999992724,0.17399999999997817,0.059000000000082764,0.03200000000003911,0.29100000000005366,0.514,,,,,0.535,0.442,0.36,0.333,,0.31100000000003547,0.3300000000000409,0.25900000000001455,0.18500000000005912,0.15800000000001546,"{('cu', 'start'): 681.591, ('cu', 'h2dmalloc'): 681.661, ('cu', 'h2d'): 681.679, ('cu', 'workest'): 681.737, ('cu', 'compute'): 681.911, ('cu', 'copy'): 681.97, ('cu', 'pack'): 681.99, ('cu', 'd2h'): 682.022, ('gust', 'start'): 682.115, ('gust', 'h2d'): 682.192, ('gust', 'count'): 682.215, ('gust', 'scan'): 682.253, ('gust', 'expand'): 682.278, ('gust', 'sort'): 682.4, ('gust', 'reduce'): 682.444, ('gust', 'final'): 682.501, ('gust', 'pack'): 682.522, ('gust', 'd2h'): 682.538, ('merge', 'start'): 682.657, ('merge', 'h2d'): 682.737, ('merge', 'count'): 682.761, ('merge', 'scan'): 682.801, ('merge', 'expand'): 682.833, ('merge', 'merge'): 682.911, ('merge', 'final'): 682.951, ('merge', 'compact'): 682.978, ('merge', 'pack'): 682.996, ('merge', 'd2h'): 683.013, ('mrg2', 'start'): 683.105, ('mrg2', 'h2d'): 683.179, ('mrg2', 'count'): 683.202, ('mrg2', 'scan'): 683.238, ('mrg2', 'merge'): 683.283, ('mrg2', 'final'): 683.322, ('mrg2', 'compact'): 683.346, ('mrg2', 'pack'): 683.364, ('mrg2', 'd2h'): 683.38, ('mrg3', 'start'): 683.472, ('mrg3', 'h2d'): 683.545, ('mrg3', 'count'): 683.582, ('mrg3', 'scan'): 683.64, ('mrg3', 'merge'): 683.683, ('mrg3', 'pack'): 683.703, ('mrg3', 'd2h'): 683.719}",0.0866700429469347,0.2234304009703919
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.05700000000001637,0.17700000000002092,0.06100000000003547,0.04100000000005366,0.29500000000007276,0.526,,,,,0.598,17.588,1.6,0.974,,0.3129999999999882,0.38900000000001,17.392000000000053,1.393000000000029,0.77800000000002,"{('cu', 'start'): 743.194, ('cu', 'h2dmalloc'): 743.255, ('cu', 'h2d'): 743.275, ('cu', 'workest'): 743.332, ('cu', 'compute'): 743.509, ('cu', 'copy'): 743.57, ('cu', 'pack'): 743.588, ('cu', 'd2h'): 743.629, ('gust', 'start'): 743.729, ('gust', 'h2d'): 743.809, ('gust', 'count'): 743.847, ('gust', 'scan'): 743.887, ('gust', 'expand'): 743.942, ('gust', 'sort'): 744.078, ('gust', 'reduce'): 744.122, ('gust', 'final'): 744.179, ('gust', 'pack'): 744.198, ('gust', 'd2h'): 744.23, ('merge', 'start'): 744.336, ('merge', 'h2d'): 744.414, ('merge', 'count'): 744.451, ('merge', 'scan'): 744.497, ('merge', 'expand'): 744.744, ('merge', 'merge'): 761.72, ('merge', 'final'): 761.763, ('merge', 'compact'): 761.788, ('merge', 'pack'): 761.806, ('merge', 'd2h'): 761.831, ('mrg2', 'start'): 761.935, ('mrg2', 'h2d'): 762.014, ('mrg2', 'count'): 762.058, ('mrg2', 'scan'): 762.095, ('mrg2', 'merge'): 763.327, ('mrg2', 'final'): 763.365, ('mrg2', 'compact'): 763.389, ('mrg2', 'pack'): 763.407, ('mrg2', 'd2h'): 763.431, ('mrg3', 'start'): 763.541, ('mrg3', 'h2d'): 763.62, ('mrg3', 'count'): 763.94, ('mrg3', 'scan'): 763.995, ('mrg3', 'merge'): 764.376, ('mrg3', 'pack'): 764.398, ('mrg3', 'd2h'): 764.423}",0.0828828196972608,0.2458656013244762
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.07499999999993179,0.17799999999999727,0.057999999999992724,0.027000000000043656,0.3109999999999218,0.539,,,,,0.54,0.468,0.388,0.329,,0.33299999999997,0.3269999999999982,0.2519999999999527,0.19099999999991724,0.13900000000001,"{('cu', 'start'): 678.41, ('cu', 'h2dmalloc'): 678.476, ('cu', 'h2d'): 678.494, ('cu', 'workest'): 678.569, ('cu', 'compute'): 678.747, ('cu', 'copy'): 678.805, ('cu', 'pack'): 678.827, ('cu', 'd2h'): 678.854, ('gust', 'start'): 678.958, ('gust', 'h2d'): 679.045, ('gust', 'count'): 679.068, ('gust', 'scan'): 679.109, ('gust', 'expand'): 679.134, ('gust', 'sort'): 679.249, ('gust', 'reduce'): 679.294, ('gust', 'final'): 679.351, ('gust', 'pack'): 679.372, ('gust', 'd2h'): 679.385, ('merge', 'start'): 679.504, ('merge', 'h2d'): 679.599, ('merge', 'count'): 679.627, ('merge', 'scan'): 679.678, ('merge', 'expand'): 679.714, ('merge', 'merge'): 679.764, ('merge', 'final'): 679.806, ('merge', 'compact'): 679.832, ('merge', 'pack'): 679.851, ('merge', 'd2h'): 679.863, ('mrg2', 'start'): 679.978, ('mrg2', 'h2d'): 680.065, ('mrg2', 'count'): 680.087, ('mrg2', 'scan'): 680.126, ('mrg2', 'merge'): 680.167, ('mrg2', 'final'): 680.203, ('mrg2', 'compact'): 680.236, ('mrg2', 'pack'): 680.256, ('mrg2', 'd2h'): 680.268, ('mrg3', 'start'): 680.371, ('mrg3', 'h2d'): 680.451, ('mrg3', 'count'): 680.478, ('mrg3', 'scan'): 680.54, ('mrg3', 'merge'): 680.57, ('mrg3', 'pack'): 680.59, ('mrg3', 'd2h'): 680.602}",0.0658698845654726,0.2176832010271027
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.06300000000010186,0.18199999999990268,0.06000000000005912,0.03899999999998727,0.30500000000006366,0.531,,,,,0.593,17.127,1.574,0.986,,0.3240000000000691,0.3809999999999718,16.8900000000001,1.3629999999999427,0.7899999999999636,"{('cu', 'start'): 744.723, ('cu', 'h2dmalloc'): 744.789, ('cu', 'h2d'): 744.805, ('cu', 'workest'): 744.868, ('cu', 'compute'): 745.05, ('cu', 'copy'): 745.11, ('cu', 'pack'): 745.129, ('cu', 'd2h'): 745.168, ('gust', 'start'): 745.264, ('gust', 'h2d'): 745.345, ('gust', 'count'): 745.378, ('gust', 'scan'): 745.419, ('gust', 'expand'): 745.473, ('gust', 'sort'): 745.603, ('gust', 'reduce'): 745.647, ('gust', 'final'): 745.704, ('gust', 'pack'): 745.726, ('gust', 'd2h'): 745.758, ('merge', 'start'): 745.862, ('merge', 'h2d'): 745.949, ('merge', 'count'): 745.991, ('merge', 'scan'): 746.037, ('merge', 'expand'): 746.277, ('merge', 'merge'): 762.732, ('merge', 'final'): 762.796, ('merge', 'compact'): 762.82, ('merge', 'pack'): 762.839, ('merge', 'd2h'): 762.862, ('mrg2', 'start'): 762.996, ('mrg2', 'h2d'): 763.089, ('mrg2', 'count'): 763.123, ('mrg2', 'scan'): 763.164, ('mrg2', 'merge'): 764.37, ('mrg2', 'final'): 764.407, ('mrg2', 'compact'): 764.432, ('mrg2', 'pack'): 764.452, ('mrg2', 'd2h'): 764.474, ('mrg3', 'start'): 764.577, ('mrg3', 'h2d'): 764.657, ('mrg3', 'count'): 764.988, ('mrg3', 'scan'): 765.04, ('mrg3', 'merge'): 765.428, ('mrg3', 'pack'): 765.447, ('mrg3', 'd2h'): 765.47}",0.0919150188565254,0.257411199901253
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.05499999999994998,0.15899999999999181,0.055000000000063665,0.02699999999992997,0.26900000000000546,0.482,,,,,0.463,0.381,0.348,0.286,,0.29200000000003,0.2699999999999818,0.20199999999999818,0.16399999999998727,0.1150000000000091,"{('cu', 'start'): 666.219, ('cu', 'h2dmalloc'): 666.282, ('cu', 'h2d'): 666.298, ('cu', 'workest'): 666.353, ('cu', 'compute'): 666.512, ('cu', 'copy'): 666.567, ('cu', 'pack'): 666.59, ('cu', 'd2h'): 666.617, ('gust', 'start'): 666.711, ('gust', 'h2d'): 666.792, ('gust', 'count'): 666.818, ('gust', 'scan'): 666.854, ('gust', 'expand'): 666.895, ('gust', 'sort'): 666.944, ('gust', 'reduce'): 666.982, ('gust', 'final'): 667.039, ('gust', 'pack'): 667.062, ('gust', 'd2h'): 667.072, ('merge', 'start'): 667.181, ('merge', 'h2d'): 667.258, ('merge', 'count'): 667.288, ('merge', 'scan'): 667.324, ('merge', 'expand'): 667.355, ('merge', 'merge'): 667.375, ('merge', 'final'): 667.414, ('merge', 'compact'): 667.442, ('merge', 'pack'): 667.46, ('merge', 'd2h'): 667.471, ('mrg2', 'start'): 667.57, ('mrg2', 'h2d'): 667.644, ('mrg2', 'count'): 667.666, ('mrg2', 'scan'): 667.7, ('mrg2', 'merge'): 667.729, ('mrg2', 'final'): 667.761, ('mrg2', 'compact'): 667.786, ('mrg2', 'pack'): 667.808, ('mrg2', 'd2h'): 667.818, ('mrg3', 'start'): 667.925, ('mrg3', 'h2d'): 667.998, ('mrg3', 'count'): 668.023, ('mrg3', 'scan'): 668.071, ('mrg3', 'merge'): 668.095, ('mrg3', 'pack'): 668.113, ('mrg3', 'd2h'): 668.124}",0.0309250317513942,0.1552704002941027
