class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.06700000000000728,0.3310000000000173,0.06899999999995998,0.18499999999994543,0.46699999999998454,1.03,,,,,1.478,1.387,0.775,0.504,,0.58400000000006,1.1860000000000355,1.1160000000000991,0.5159999999999627,0.2380000000000564,"{('cu', 'start'): 698.382, ('cu', 'h2dmalloc'): 698.446, ('cu', 'h2d'): 698.481, ('cu', 'workest'): 698.548, ('cu', 'compute'): 698.879, ('cu', 'copy'): 698.948, ('cu', 'pack'): 699.065, ('cu', 'd2h'): 699.25, ('gust', 'start'): 699.422, ('gust', 'h2d'): 699.519, ('gust', 'count'): 699.547, ('gust', 'scan'): 699.592, ('gust', 'expand'): 699.746, ('gust', 'sort'): 700.113, ('gust', 'reduce'): 700.301, ('gust', 'final'): 700.668, ('gust', 'pack'): 700.705, ('gust', 'd2h'): 700.775, ('merge', 'start'): 700.908, ('merge', 'h2d'): 701.012, ('merge', 'count'): 701.04, ('merge', 'scan'): 701.082, ('merge', 'expand'): 701.298, ('merge', 'merge'): 701.732, ('merge', 'final'): 701.936, ('merge', 'compact'): 702.103, ('merge', 'pack'): 702.128, ('merge', 'd2h'): 702.199, ('mrg2', 'start'): 702.301, ('mrg2', 'h2d'): 702.398, ('mrg2', 'count'): 702.425, ('mrg2', 'scan'): 702.465, ('mrg2', 'merge'): 702.668, ('mrg2', 'final'): 702.709, ('mrg2', 'compact'): 702.889, ('mrg2', 'pack'): 702.914, ('mrg2', 'd2h'): 702.984, ('mrg3', 'start'): 703.084, ('mrg3', 'h2d'): 703.179, ('mrg3', 'count'): 703.25, ('mrg3', 'scan'): 703.308, ('mrg3', 'merge'): 703.396, ('mrg3', 'pack'): 703.417, ('mrg3', 'd2h'): 703.488}",0.2321570646017789,0.5376287991181016
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.06299999999998818,0.27800000000002,0.06799999999998363,0.1750000000000682,0.4089999999999918,0.786,,,,,1.215,1.246,0.749,0.458,,0.43099999999992633,0.8899999999999864,0.9780000000000655,0.47700000000008913,0.20299999999997453,"{('cu', 'start'): 690.062, ('cu', 'h2dmalloc'): 690.127, ('cu', 'h2d'): 690.153, ('cu', 'workest'): 690.216, ('cu', 'compute'): 690.494, ('cu', 'copy'): 690.562, ('cu', 'pack'): 690.584, ('cu', 'd2h'): 690.759, ('gust', 'start'): 690.857, ('gust', 'h2d'): 690.947, ('gust', 'count'): 690.974, ('gust', 'scan'): 691.016, ('gust', 'expand'): 691.117, ('gust', 'sort'): 691.402, ('gust', 'reduce'): 691.57, ('gust', 'final'): 691.802, ('gust', 'pack'): 691.837, ('gust', 'd2h'): 691.894, ('merge', 'start'): 692.079, ('merge', 'h2d'): 692.17, ('merge', 'count'): 692.195, ('merge', 'scan'): 692.235, ('merge', 'expand'): 692.374, ('merge', 'merge'): 692.756, ('merge', 'final'): 692.921, ('merge', 'compact'): 693.111, ('merge', 'pack'): 693.148, ('merge', 'd2h'): 693.208, ('mrg2', 'start'): 693.339, ('mrg2', 'h2d'): 693.454, ('mrg2', 'count'): 693.492, ('mrg2', 'scan'): 693.547, ('mrg2', 'merge'): 693.74, ('mrg2', 'final'): 693.787, ('mrg2', 'compact'): 693.906, ('mrg2', 'pack'): 693.931, ('mrg2', 'd2h'): 693.987, ('mrg3', 'start'): 694.096, ('mrg3', 'h2d'): 694.192, ('mrg3', 'count'): 694.247, ('mrg3', 'scan'): 694.308, ('mrg3', 'merge'): 694.376, ('mrg3', 'pack'): 694.395, ('mrg3', 'd2h'): 694.452}",0.1308119390159845,0.3395871997345239
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.053999999999973625,0.16000000000008185,0.053999999999973625,0.028999999999996362,0.2680000000000291,0.502,,,,,0.423,0.381,0.337,0.285,,0.2900000000000773,0.2520000000000664,0.18899999999996453,0.16499999999996362,0.11599999999998545,"{('cu', 'start'): 662.629, ('cu', 'h2dmalloc'): 662.706, ('cu', 'h2d'): 662.727, ('cu', 'workest'): 662.781, ('cu', 'compute'): 662.941, ('cu', 'copy'): 662.995, ('cu', 'pack'): 663.017, ('cu', 'd2h'): 663.046, ('gust', 'start'): 663.138, ('gust', 'h2d'): 663.212, ('gust', 'count'): 663.236, ('gust', 'scan'): 663.273, ('gust', 'expand'): 663.301, ('gust', 'sort'): 663.346, ('gust', 'reduce'): 663.388, ('gust', 'final'): 663.443, ('gust', 'pack'): 663.464, ('gust', 'd2h'): 663.474, ('merge', 'start'): 663.575, ('merge', 'h2d'): 663.658, ('merge', 'count'): 663.683, ('merge', 'scan'): 663.72, ('merge', 'expand'): 663.743, ('merge', 'merge'): 663.765, ('merge', 'final'): 663.801, ('merge', 'compact'): 663.829, ('merge', 'pack'): 663.847, ('merge', 'd2h'): 663.858, ('mrg2', 'start'): 663.957, ('mrg2', 'h2d'): 664.029, ('mrg2', 'count'): 664.052, ('mrg2', 'scan'): 664.087, ('mrg2', 'merge'): 664.111, ('mrg2', 'final'): 664.148, ('mrg2', 'compact'): 664.172, ('mrg2', 'pack'): 664.194, ('mrg2', 'd2h'): 664.207, ('mrg3', 'start'): 664.301, ('mrg3', 'h2d'): 664.373, ('mrg3', 'count'): 664.398, ('mrg3', 'scan'): 664.447, ('mrg3', 'merge'): 664.471, ('mrg3', 'pack'): 664.489, ('mrg3', 'd2h'): 664.5}",0.0471249222755432,0.1688320001354441
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.06299999999998818,0.2580000000000382,0.06600000000003092,0.13399999999990087,0.3870000000000573,0.701,,,,,0.868,1.075,0.498,0.395,,0.41000000000008185,0.5750000000000455,0.7930000000000064,0.28099999999994907,0.17799999999999727,"{('cu', 'start'): 684.99, ('cu', 'h2dmalloc'): 685.055, ('cu', 'h2d'): 685.078, ('cu', 'workest'): 685.141, ('cu', 'compute'): 685.399, ('cu', 'copy'): 685.465, ('cu', 'pack'): 685.488, ('cu', 'd2h'): 685.622, ('gust', 'start'): 685.699, ('gust', 'h2d'): 685.79, ('gust', 'count'): 685.816, ('gust', 'scan'): 685.855, ('gust', 'expand'): 685.9, ('gust', 'sort'): 686.16, ('gust', 'reduce'): 686.273, ('gust', 'final'): 686.34, ('gust', 'pack'): 686.365, ('gust', 'd2h'): 686.418, ('merge', 'start'): 686.581, ('merge', 'h2d'): 686.665, ('merge', 'count'): 686.693, ('merge', 'scan'): 686.732, ('merge', 'expand'): 686.811, ('merge', 'merge'): 687.364, ('merge', 'final'): 687.411, ('merge', 'compact'): 687.439, ('merge', 'pack'): 687.458, ('merge', 'd2h'): 687.504, ('mrg2', 'start'): 687.661, ('mrg2', 'h2d'): 687.739, ('mrg2', 'count'): 687.773, ('mrg2', 'scan'): 687.811, ('mrg2', 'merge'): 687.936, ('mrg2', 'final'): 687.972, ('mrg2', 'compact'): 687.999, ('mrg2', 'pack'): 688.02, ('mrg2', 'd2h'): 688.066, ('mrg3', 'start'): 688.167, ('mrg3', 'h2d'): 688.247, ('mrg3', 'count'): 688.293, ('mrg3', 'scan'): 688.348, ('mrg3', 'merge'): 688.403, ('mrg3', 'pack'): 688.425, ('mrg3', 'd2h'): 688.47}",0.0951960682868957,0.3585184006020426
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.06000000000005912,0.15599999999994907,0.05700000000001637,0.029999999999972715,0.27300000000002456,0.488,,,,,0.543,0.427,0.382,0.317,,0.2960000000000491,0.33600000000001273,0.2420000000000755,0.19799999999997908,0.13900000000001,"{('cu', 'start'): 669.106, ('cu', 'h2dmalloc'): 669.168, ('cu', 'h2d'): 669.185, ('cu', 'workest'): 669.245, ('cu', 'compute'): 669.401, ('cu', 'copy'): 669.458, ('cu', 'pack'): 669.481, ('cu', 'd2h'): 669.511, ('gust', 'start'): 669.604, ('gust', 'h2d'): 669.688, ('gust', 'count'): 669.713, ('gust', 'scan'): 669.751, ('gust', 'expand'): 669.777, ('gust', 'sort'): 669.902, ('gust', 'reduce'): 669.946, ('gust', 'final'): 670.002, ('gust', 'pack'): 670.024, ('gust', 'd2h'): 670.037, ('merge', 'start'): 670.155, ('merge', 'h2d'): 670.237, ('merge', 'count'): 670.264, ('merge', 'scan'): 670.301, ('merge', 'expand'): 670.337, ('merge', 'merge'): 670.392, ('merge', 'final'): 670.434, ('merge', 'compact'): 670.46, ('merge', 'pack'): 670.479, ('merge', 'd2h'): 670.493, ('mrg2', 'start'): 670.59, ('mrg2', 'h2d'): 670.666, ('mrg2', 'count'): 670.692, ('mrg2', 'scan'): 670.728, ('mrg2', 'merge'): 670.774, ('mrg2', 'final'): 670.809, ('mrg2', 'compact'): 670.845, ('mrg2', 'pack'): 670.864, ('mrg2', 'd2h'): 670.879, ('mrg3', 'start'): 670.977, ('mrg3', 'h2d'): 671.053, ('mrg3', 'count'): 671.086, ('mrg3', 'scan'): 671.137, ('mrg3', 'merge'): 671.172, ('mrg3', 'pack'): 671.192, ('mrg3', 'd2h'): 671.205}",0.0639951322227716,0.2167008003452792
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.06600000000003092,0.26700000000005275,0.06499999999994088,0.13900000000001,0.39800000000002456,0.726,,,,,0.899,2.001,0.636,0.605,,0.41800000000000637,0.6730000000000018,1.7799999999999727,0.4249999999999545,0.38900000000001,"{('cu', 'start'): 697.966, ('cu', 'h2dmalloc'): 698.031, ('cu', 'h2d'): 698.05, ('cu', 'workest'): 698.116, ('cu', 'compute'): 698.383, ('cu', 'copy'): 698.448, ('cu', 'pack'): 698.468, ('cu', 'd2h'): 698.607, ('gust', 'start'): 698.7, ('gust', 'h2d'): 698.783, ('gust', 'count'): 698.808, ('gust', 'scan'): 698.85, ('gust', 'expand'): 698.884, ('gust', 'sort'): 699.163, ('gust', 'reduce'): 699.276, ('gust', 'final'): 699.432, ('gust', 'pack'): 699.456, ('gust', 'd2h'): 699.499, ('merge', 'start'): 699.607, ('merge', 'h2d'): 699.69, ('merge', 'count'): 699.719, ('merge', 'scan'): 699.758, ('merge', 'expand'): 699.885, ('merge', 'merge'): 701.384, ('merge', 'final'): 701.426, ('merge', 'compact'): 701.451, ('merge', 'pack'): 701.47, ('merge', 'd2h'): 701.505, ('mrg2', 'start'): 701.616, ('mrg2', 'h2d'): 701.695, ('mrg2', 'count'): 701.723, ('mrg2', 'scan'): 701.761, ('mrg2', 'merge'): 702.041, ('mrg2', 'final'): 702.078, ('mrg2', 'compact'): 702.1, ('mrg2', 'pack'): 702.12, ('mrg2', 'd2h'): 702.155, ('mrg3', 'start'): 702.259, ('mrg3', 'h2d'): 702.342, ('mrg3', 'count'): 702.483, ('mrg3', 'scan'): 702.537, ('mrg3', 'merge'): 702.71, ('mrg3', 'pack'): 702.731, ('mrg3', 'd2h'): 702.765}",0.0805750023573637,0.377903999411501
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.1490000000000009,0.8530000000000655,0.20100000000002183,0.7339999999999236,1.2030000000000882,2.416,,,,,3.389,4.096,1.775,1.647,,1.2990000000000919,2.495999999999981,3.227999999999952,0.9090000000001055,0.7770000000000437,"{('cu', 'start'): 762.634, ('cu', 'h2dmalloc'): 762.695, ('cu', 'h2d'): 762.829, ('cu', 'workest'): 762.978, ('cu', 'compute'): 763.831, ('cu', 'copy'): 764.032, ('cu', 'pack'): 764.128, ('cu', 'd2h'): 764.862, ('gust', 'start'): 765.062, ('gust', 'h2d'): 765.26, ('gust', 'count'): 765.294, ('gust', 'scan'): 765.343, ('gust', 'expand'): 765.56, ('gust', 'sort'): 766.778, ('gust', 'reduce'): 767.067, ('gust', 'final'): 767.657, ('gust', 'pack'): 767.756, ('gust', 'd2h'): 768.122, ('merge', 'start'): 768.458, ('merge', 'h2d'): 768.654, ('merge', 'count'): 768.689, ('merge', 'scan'): 768.738, ('merge', 'expand'): 769.268, ('merge', 'merge'): 771.232, ('merge', 'final'): 771.46, ('merge', 'compact'): 771.776, ('merge', 'pack'): 771.882, ('merge', 'd2h'): 772.25, ('mrg2', 'start'): 772.562, ('mrg2', 'h2d'): 772.757, ('mrg2', 'count'): 772.788, ('mrg2', 'scan'): 772.839, ('mrg2', 'merge'): 773.223, ('mrg2', 'final'): 773.27, ('mrg2', 'compact'): 773.566, ('mrg2', 'pack'): 773.666, ('mrg2', 'd2h'): 774.031, ('mrg3', 'start'): 774.346, ('mrg3', 'h2d'): 774.54, ('mrg3', 'count'): 774.748, ('mrg3', 'scan'): 774.815, ('mrg3', 'merge'): 775.228, ('mrg3', 'pack'): 775.317, ('mrg3', 'd2h'): 775.68}",2.6039909571409225,0.6357856021495536
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.17700000000002092,1.2649999999999864,0.20000000000004547,1.2380000000000564,1.6420000000000528,3.338,,,,,5.917,9.419,2.19,2.487,,1.7309999999999945,4.367999999999938,8.572000000000003,1.4399999999999409,1.7690000000000055,"{('cu', 'start'): 793.847, ('cu', 'h2dmalloc'): 793.908, ('cu', 'h2d'): 794.083, ('cu', 'workest'): 794.26, ('cu', 'compute'): 795.525, ('cu', 'copy'): 795.725, ('cu', 'pack'): 795.814, ('cu', 'd2h'): 797.052, ('gust', 'start'): 797.194, ('gust', 'h2d'): 797.61, ('gust', 'count'): 797.781, ('gust', 'scan'): 797.828, ('gust', 'expand'): 798.161, ('gust', 'sort'): 800.749, ('gust', 'reduce'): 801.136, ('gust', 'final'): 801.881, ('gust', 'pack'): 801.978, ('gust', 'd2h'): 802.714, ('merge', 'start'): 803.119, ('merge', 'h2d'): 803.359, ('merge', 'count'): 803.45, ('merge', 'scan'): 803.5, ('merge', 'expand'): 804.742, ('merge', 'merge'): 811.247, ('merge', 'final'): 811.481, ('merge', 'compact'): 811.807, ('merge', 'pack'): 811.931, ('merge', 'd2h'): 812.243, ('mrg2', 'start'): 812.545, ('mrg2', 'h2d'): 812.695, ('mrg2', 'count'): 812.772, ('mrg2', 'scan'): 812.813, ('mrg2', 'merge'): 813.739, ('mrg2', 'final'): 813.777, ('mrg2', 'compact'): 814.05, ('mrg2', 'pack'): 814.135, ('mrg2', 'd2h'): 814.451, ('mrg3', 'start'): 814.741, ('mrg3', 'h2d'): 814.893, ('mrg3', 'count'): 815.548, ('mrg3', 'scan'): 815.6, ('mrg3', 'merge'): 816.572, ('mrg3', 'pack'): 816.662, ('mrg3', 'd2h'): 816.973}",6.905617192387581,0.8187968028942123
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.12400000000002365,1.0009999999999764,0.21699999999998454,0.7730000000000246,1.3419999999999845,2.564,,,,,3.953,6.034,2.087,1.923,,1.4519999999999982,3.0109999999999673,5.112999999999943,1.1759999999999309,1.02800000000002,"{('cu', 'start'): 760.187, ('cu', 'h2dmalloc'): 760.247, ('cu', 'h2d'): 760.381, ('cu', 'workest'): 760.505, ('cu', 'compute'): 761.506, ('cu', 'copy'): 761.723, ('cu', 'pack'): 761.833, ('cu', 'd2h'): 762.606, ('gust', 'start'): 762.766, ('gust', 'h2d'): 762.979, ('gust', 'count'): 763.013, ('gust', 'scan'): 763.057, ('gust', 'expand'): 763.34, ('gust', 'sort'): 765.005, ('gust', 'reduce'): 765.309, ('gust', 'final'): 765.896, ('gust', 'pack'): 765.99, ('gust', 'd2h'): 766.416, ('merge', 'start'): 766.723, ('merge', 'h2d'): 766.918, ('merge', 'count'): 766.961, ('merge', 'scan'): 767.003, ('merge', 'expand'): 767.902, ('merge', 'merge'): 771.41, ('merge', 'final'): 771.632, ('merge', 'compact'): 771.943, ('merge', 'pack'): 772.031, ('merge', 'd2h'): 772.458, ('mrg2', 'start'): 772.765, ('mrg2', 'h2d'): 772.969, ('mrg2', 'count'): 773.006, ('mrg2', 'scan'): 773.05, ('mrg2', 'merge'): 773.73, ('mrg2', 'final'): 773.775, ('mrg2', 'compact'): 774.058, ('mrg2', 'pack'): 774.145, ('mrg2', 'd2h'): 774.57, ('mrg3', 'start'): 774.861, ('mrg3', 'h2d'): 775.052, ('mrg3', 'count'): 775.362, ('mrg3', 'scan'): 775.42, ('mrg3', 'merge'): 775.989, ('mrg3', 'pack'): 776.08, ('mrg3', 'd2h'): 776.502}",5.049543222412467,0.7452799970749766
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.08399999999994634,0.3909999999999627,0.1430000000000291,0.40599999999994907,0.6179999999999382,1.431,,,,,2.053,21.659,2.689,1.694,,0.7459999999999809,1.4809999999999945,21.105000000000018,2.136000000000081,1.1309999999999718,"{('cu', 'start'): 775.579, ('cu', 'h2dmalloc'): 775.649, ('cu', 'h2d'): 775.676, ('cu', 'workest'): 775.76, ('cu', 'compute'): 776.151, ('cu', 'copy'): 776.294, ('cu', 'pack'): 776.422, ('cu', 'd2h'): 776.828, ('gust', 'start'): 777.022, ('gust', 'h2d'): 777.118, ('gust', 'count'): 777.165, ('gust', 'scan'): 777.22, ('gust', 'expand'): 777.435, ('gust', 'sort'): 777.783, ('gust', 'reduce'): 778.0, ('gust', 'final'): 778.487, ('gust', 'pack'): 778.599, ('gust', 'd2h'): 778.805, ('merge', 'start'): 779.081, ('merge', 'h2d'): 779.174, ('merge', 'count'): 779.215, ('merge', 'scan'): 779.261, ('merge', 'expand'): 779.877, ('merge', 'merge'): 799.659, ('merge', 'final'): 799.911, ('merge', 'compact'): 800.177, ('merge', 'pack'): 800.279, ('merge', 'd2h'): 800.484, ('mrg2', 'start'): 800.751, ('mrg2', 'h2d'): 800.843, ('mrg2', 'count'): 800.893, ('mrg2', 'scan'): 800.939, ('mrg2', 'merge'): 802.558, ('mrg2', 'final'): 802.608, ('mrg2', 'compact'): 802.872, ('mrg2', 'pack'): 802.979, ('mrg2', 'd2h'): 803.184, ('mrg3', 'start'): 803.449, ('mrg3', 'h2d'): 803.542, ('mrg3', 'count'): 803.92, ('mrg3', 'scan'): 803.992, ('mrg3', 'merge'): 804.573, ('mrg3', 'pack'): 804.673, ('mrg3', 'd2h'): 804.881}",0.137491850182414,0.4188992006937042
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.06399999999996453,0.2699999999999818,0.06400000000007822,0.1490000000000009,0.39800000000002456,0.743,,,,,1.035,1.168,0.526,0.434,,0.4199999999999591,0.7350000000000136,0.8569999999999709,0.2980000000000018,0.19500000000005002,"{('cu', 'start'): 685.512, ('cu', 'h2dmalloc'): 685.577, ('cu', 'h2d'): 685.6, ('cu', 'workest'): 685.664, ('cu', 'compute'): 685.934, ('cu', 'copy'): 685.998, ('cu', 'pack'): 686.02, ('cu', 'd2h'): 686.169, ('gust', 'start'): 686.265, ('gust', 'h2d'): 686.348, ('gust', 'count'): 686.374, ('gust', 'scan'): 686.416, ('gust', 'expand'): 686.524, ('gust', 'sort'): 686.798, ('gust', 'reduce'): 686.909, ('gust', 'final'): 687.05, ('gust', 'pack'): 687.083, ('gust', 'd2h'): 687.132, ('merge', 'start'): 687.309, ('merge', 'h2d'): 687.393, ('merge', 'count'): 687.421, ('merge', 'scan'): 687.471, ('merge', 'expand'): 687.616, ('merge', 'merge'): 688.157, ('merge', 'final'): 688.201, ('merge', 'compact'): 688.23, ('merge', 'pack'): 688.25, ('merge', 'd2h'): 688.299, ('mrg2', 'start'): 688.483, ('mrg2', 'h2d'): 688.567, ('mrg2', 'count'): 688.591, ('mrg2', 'scan'): 688.632, ('mrg2', 'merge'): 688.778, ('mrg2', 'final'): 688.815, ('mrg2', 'compact'): 688.84, ('mrg2', 'pack'): 688.865, ('mrg2', 'd2h'): 688.913, ('mrg3', 'start'): 689.016, ('mrg3', 'h2d'): 689.096, ('mrg3', 'count'): 689.149, ('mrg3', 'scan'): 689.203, ('mrg3', 'merge'): 689.27, ('mrg3', 'pack'): 689.291, ('mrg3', 'd2h'): 689.339}",0.1100669614970684,0.3616288001881912
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.06100000000003547,0.2659999999999627,0.06399999999996453,0.14600000000007185,0.3909999999999627,0.732,,,,,1.002,1.248,0.54,0.438,,0.41399999999998727,0.7119999999999891,1.0270000000000437,0.3079999999999927,0.21600000000000819,"{('cu', 'start'): 680.593, ('cu', 'h2dmalloc'): 680.655, ('cu', 'h2d'): 680.688, ('cu', 'workest'): 680.749, ('cu', 'compute'): 681.015, ('cu', 'copy'): 681.079, ('cu', 'pack'): 681.102, ('cu', 'd2h'): 681.248, ('gust', 'start'): 681.338, ('gust', 'h2d'): 681.425, ('gust', 'count'): 681.453, ('gust', 'scan'): 681.494, ('gust', 'expand'): 681.594, ('gust', 'sort'): 681.857, ('gust', 'reduce'): 681.97, ('gust', 'final'): 682.102, ('gust', 'pack'): 682.137, ('gust', 'd2h'): 682.191, ('merge', 'start'): 682.344, ('merge', 'h2d'): 682.424, ('merge', 'count'): 682.451, ('merge', 'scan'): 682.488, ('merge', 'expand'): 682.624, ('merge', 'merge'): 683.236, ('merge', 'final'): 683.281, ('merge', 'compact'): 683.424, ('merge', 'pack'): 683.451, ('merge', 'd2h'): 683.506, ('mrg2', 'start'): 683.601, ('mrg2', 'h2d'): 683.689, ('mrg2', 'count'): 683.717, ('mrg2', 'scan'): 683.755, ('mrg2', 'merge'): 683.906, ('mrg2', 'final'): 683.943, ('mrg2', 'compact'): 683.975, ('mrg2', 'pack'): 683.997, ('mrg2', 'd2h'): 684.051, ('mrg3', 'start'): 684.147, ('mrg3', 'h2d'): 684.227, ('mrg3', 'count'): 684.289, ('mrg3', 'scan'): 684.345, ('mrg3', 'merge'): 684.421, ('mrg3', 'pack'): 684.443, ('mrg3', 'd2h'): 684.496}",0.1363488845527172,0.3639359998051077
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.06400000000007822,0.18200000000001637,0.05999999999994543,0.03600000000005821,0.30600000000004,0.541,,,,,0.57,0.462,0.389,0.355,,0.3269999999999982,0.3529999999999518,0.25099999999997635,0.19000000000005457,0.15800000000001546,"{('cu', 'start'): 677.392, ('cu', 'h2dmalloc'): 677.455, ('cu', 'h2d'): 677.473, ('cu', 'workest'): 677.537, ('cu', 'compute'): 677.719, ('cu', 'copy'): 677.779, ('cu', 'pack'): 677.8, ('cu', 'd2h'): 677.836, ('gust', 'start'): 677.941, ('gust', 'h2d'): 678.024, ('gust', 'count'): 678.047, ('gust', 'scan'): 678.086, ('gust', 'expand'): 678.111, ('gust', 'sort'): 678.244, ('gust', 'reduce'): 678.287, ('gust', 'final'): 678.346, ('gust', 'pack'): 678.377, ('gust', 'd2h'): 678.406, ('merge', 'start'): 678.516, ('merge', 'h2d'): 678.606, ('merge', 'count'): 678.63, ('merge', 'scan'): 678.669, ('merge', 'expand'): 678.703, ('merge', 'merge'): 678.771, ('merge', 'final'): 678.814, ('merge', 'compact'): 678.84, ('merge', 'pack'): 678.857, ('merge', 'd2h'): 678.879, ('mrg2', 'start'): 678.985, ('mrg2', 'h2d'): 679.064, ('mrg2', 'count'): 679.088, ('mrg2', 'scan'): 679.125, ('mrg2', 'merge'): 679.17, ('mrg2', 'final'): 679.207, ('mrg2', 'compact'): 679.235, ('mrg2', 'pack'): 679.254, ('mrg2', 'd2h'): 679.276, ('mrg3', 'start'): 679.38, ('mrg3', 'h2d'): 679.457, ('mrg3', 'count'): 679.491, ('mrg3', 'scan'): 679.554, ('mrg3', 'merge'): 679.592, ('mrg3', 'pack'): 679.615, ('mrg3', 'd2h'): 679.637}",0.0575080048292875,0.3434239999158308
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.06600000000003092,0.26099999999996726,0.06600000000003092,0.15499999999997272,0.3930000000000291,0.754,,,,,1.134,1.003,0.579,0.422,,0.41700000000003,0.8360000000000127,0.7760000000000673,0.35000000000002274,0.19299999999998363,"{('cu', 'start'): 677.277, ('cu', 'h2dmalloc'): 677.341, ('cu', 'h2d'): 677.376, ('cu', 'workest'): 677.442, ('cu', 'compute'): 677.703, ('cu', 'copy'): 677.769, ('cu', 'pack'): 677.793, ('cu', 'd2h'): 677.948, ('gust', 'start'): 678.041, ('gust', 'h2d'): 678.14, ('gust', 'count'): 678.168, ('gust', 'scan'): 678.208, ('gust', 'expand'): 678.31, ('gust', 'sort'): 678.573, ('gust', 'reduce'): 678.739, ('gust', 'final'): 678.939, ('gust', 'pack'): 678.976, ('gust', 'd2h'): 679.024, ('merge', 'start'): 679.183, ('merge', 'h2d'): 679.276, ('merge', 'count'): 679.307, ('merge', 'scan'): 679.35, ('merge', 'expand'): 679.479, ('merge', 'merge'): 679.754, ('merge', 'final'): 679.868, ('merge', 'compact'): 680.026, ('merge', 'pack'): 680.052, ('merge', 'd2h'): 680.101, ('mrg2', 'start'): 680.192, ('mrg2', 'h2d'): 680.285, ('mrg2', 'count'): 680.311, ('mrg2', 'scan'): 680.351, ('mrg2', 'merge'): 680.484, ('mrg2', 'final'): 680.52, ('mrg2', 'compact'): 680.607, ('mrg2', 'pack'): 680.635, ('mrg2', 'd2h'): 680.684, ('mrg3', 'start'): 680.776, ('mrg3', 'h2d'): 680.863, ('mrg3', 'count'): 680.913, ('mrg3', 'scan'): 680.968, ('mrg3', 'merge'): 681.033, ('mrg3', 'pack'): 681.056, ('mrg3', 'd2h'): 681.104}",0.2329139970242977,0.3576511999359354
