class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.057999999999992724,0.30599999999992633,0.06299999999998818,0.18600000000003547,0.42699999999990723,0.961,,,,,1.341,1.327,0.737,0.504,,0.5329999999999018,1.0760000000000218,1.0640000000000782,0.4720000000000937,0.24299999999993815,"{('cu', 'start'): 681.768, ('cu', 'h2dmalloc'): 681.831, ('cu', 'h2d'): 681.873, ('cu', 'workest'): 681.931, ('cu', 'compute'): 682.237, ('cu', 'copy'): 682.3, ('cu', 'pack'): 682.406, ('cu', 'd2h'): 682.592, ('gust', 'start'): 682.736, ('gust', 'h2d'): 682.838, ('gust', 'count'): 682.865, ('gust', 'scan'): 682.908, ('gust', 'expand'): 683.057, ('gust', 'sort'): 683.383, ('gust', 'reduce'): 683.571, ('gust', 'final'): 683.882, ('gust', 'pack'): 683.914, ('gust', 'd2h'): 683.99, ('merge', 'start'): 684.085, ('merge', 'h2d'): 684.189, ('merge', 'count'): 684.217, ('merge', 'scan'): 684.257, ('merge', 'expand'): 684.481, ('merge', 'merge'): 684.914, ('merge', 'final'): 685.08, ('merge', 'compact'): 685.229, ('merge', 'pack'): 685.253, ('merge', 'd2h'): 685.331, ('mrg2', 'start'): 685.419, ('mrg2', 'h2d'): 685.526, ('mrg2', 'count'): 685.553, ('mrg2', 'scan'): 685.591, ('mrg2', 'merge'): 685.795, ('mrg2', 'final'): 685.832, ('mrg2', 'compact'): 685.975, ('mrg2', 'pack'): 685.998, ('mrg2', 'd2h'): 686.075, ('mrg3', 'start'): 686.161, ('mrg3', 'h2d'): 686.258, ('mrg3', 'count'): 686.328, ('mrg3', 'scan'): 686.383, ('mrg3', 'merge'): 686.469, ('mrg3', 'pack'): 686.501, ('mrg3', 'd2h'): 686.578}",0.2321570646017789,0.5532640028046444
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.05999999999994543,0.26099999999996726,0.06400000000007822,0.14800000000002456,0.3849999999999909,0.735,,,,,1.104,1.038,0.584,0.432,,0.4069999999999254,0.7990000000000919,0.8039999999999736,0.3530000000000655,0.19600000000002638,"{('cu', 'start'): 677.579, ('cu', 'h2dmalloc'): 677.642, ('cu', 'h2d'): 677.671, ('cu', 'workest'): 677.731, ('cu', 'compute'): 677.992, ('cu', 'copy'): 678.056, ('cu', 'pack'): 678.078, ('cu', 'd2h'): 678.226, ('gust', 'start'): 678.323, ('gust', 'h2d'): 678.415, ('gust', 'count'): 678.44, ('gust', 'scan'): 678.481, ('gust', 'expand'): 678.58, ('gust', 'sort'): 678.841, ('gust', 'reduce'): 678.997, ('gust', 'final'): 679.18, ('gust', 'pack'): 679.214, ('gust', 'd2h'): 679.274, ('merge', 'start'): 679.434, ('merge', 'h2d'): 679.525, ('merge', 'count'): 679.551, ('merge', 'scan'): 679.589, ('merge', 'expand'): 679.715, ('merge', 'merge'): 680.047, ('merge', 'final'): 680.156, ('merge', 'compact'): 680.305, ('merge', 'pack'): 680.329, ('merge', 'd2h'): 680.39, ('mrg2', 'start'): 680.48, ('mrg2', 'h2d'): 680.568, ('mrg2', 'count'): 680.592, ('mrg2', 'scan'): 680.63, ('mrg2', 'merge'): 680.77, ('mrg2', 'final'): 680.81, ('mrg2', 'compact'): 680.898, ('mrg2', 'pack'): 680.921, ('mrg2', 'd2h'): 680.982, ('mrg3', 'start'): 681.07, ('mrg3', 'h2d'): 681.156, ('mrg3', 'count'): 681.211, ('mrg3', 'scan'): 681.265, ('mrg3', 'merge'): 681.331, ('mrg3', 'pack'): 681.352, ('mrg3', 'd2h'): 681.412}",0.1308119390159845,0.3140192004153505
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.05600000000004002,0.1449999999999818,0.05200000000002092,0.02400000000000091,0.25300000000004275,0.462,,,,,0.437,0.361,0.321,0.279,,0.27800000000002,0.26099999999996726,0.18099999999992633,0.15499999999997272,0.1150000000000091,"{('cu', 'start'): 675.428, ('cu', 'h2dmalloc'): 675.491, ('cu', 'h2d'): 675.505, ('cu', 'workest'): 675.561, ('cu', 'compute'): 675.706, ('cu', 'copy'): 675.758, ('cu', 'pack'): 675.783, ('cu', 'd2h'): 675.807, ('gust', 'start'): 675.897, ('gust', 'h2d'): 675.972, ('gust', 'count'): 675.995, ('gust', 'scan'): 676.031, ('gust', 'expand'): 676.053, ('gust', 'sort'): 676.097, ('gust', 'reduce'): 676.137, ('gust', 'final'): 676.213, ('gust', 'pack'): 676.233, ('gust', 'd2h'): 676.243, ('merge', 'start'): 676.349, ('merge', 'h2d'): 676.426, ('merge', 'count'): 676.448, ('merge', 'scan'): 676.484, ('merge', 'expand'): 676.507, ('merge', 'merge'): 676.528, ('merge', 'final'): 676.565, ('merge', 'compact'): 676.59, ('merge', 'pack'): 676.607, ('merge', 'd2h'): 676.617, ('mrg2', 'start'): 676.707, ('mrg2', 'h2d'): 676.779, ('mrg2', 'count'): 676.799, ('mrg2', 'scan'): 676.834, ('mrg2', 'merge'): 676.857, ('mrg2', 'final'): 676.889, ('mrg2', 'compact'): 676.916, ('mrg2', 'pack'): 676.934, ('mrg2', 'd2h'): 676.944, ('mrg3', 'start'): 677.033, ('mrg3', 'h2d'): 677.103, ('mrg3', 'count'): 677.125, ('mrg3', 'scan'): 677.177, ('mrg3', 'merge'): 677.2, ('mrg3', 'pack'): 677.218, ('mrg3', 'd2h'): 677.228}",0.0471249222755432,0.1347775993286632
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.05899999999996908,0.24699999999995725,0.06200000000001182,0.13400000000001455,0.36799999999993815,0.681,,,,,0.848,1.06,0.474,0.376,,0.38799999999991996,0.5620000000000118,0.7880000000000109,0.2559999999999718,0.16499999999996362,"{('cu', 'start'): 675.636, ('cu', 'h2dmalloc'): 675.699, ('cu', 'h2d'): 675.72, ('cu', 'workest'): 675.779, ('cu', 'compute'): 676.026, ('cu', 'copy'): 676.088, ('cu', 'pack'): 676.108, ('cu', 'd2h'): 676.242, ('gust', 'start'): 676.324, ('gust', 'h2d'): 676.407, ('gust', 'count'): 676.431, ('gust', 'scan'): 676.47, ('gust', 'expand'): 676.512, ('gust', 'sort'): 676.774, ('gust', 'reduce'): 676.881, ('gust', 'final'): 676.947, ('gust', 'pack'): 676.969, ('gust', 'd2h'): 677.023, ('merge', 'start'): 677.179, ('merge', 'h2d'): 677.257, ('merge', 'count'): 677.283, ('merge', 'scan'): 677.32, ('merge', 'expand'): 677.403, ('merge', 'merge'): 677.958, ('merge', 'final'): 678.002, ('merge', 'compact'): 678.027, ('merge', 'pack'): 678.045, ('merge', 'd2h'): 678.091, ('mrg2', 'start'): 678.244, ('mrg2', 'h2d'): 678.322, ('mrg2', 'count'): 678.346, ('mrg2', 'scan'): 678.383, ('mrg2', 'merge'): 678.499, ('mrg2', 'final'): 678.534, ('mrg2', 'compact'): 678.559, ('mrg2', 'pack'): 678.578, ('mrg2', 'd2h'): 678.622, ('mrg3', 'start'): 678.724, ('mrg3', 'h2d'): 678.803, ('mrg3', 'count'): 678.846, ('mrg3', 'scan'): 678.899, ('mrg3', 'merge'): 678.95, ('mrg3', 'pack'): 678.968, ('mrg3', 'd2h'): 679.013}",0.0951960682868957,0.3564800012623891
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.05999999999994543,0.16499999999996362,0.057999999999992724,0.028999999999996362,0.2829999999999018,0.495,,,,,0.52,0.403,0.334,0.307,,0.3039999999999736,0.3280000000000882,0.22900000000004184,0.16399999999998727,0.13900000000001,"{('cu', 'start'): 645.617, ('cu', 'h2dmalloc'): 645.678, ('cu', 'h2d'): 645.695, ('cu', 'workest'): 645.755, ('cu', 'compute'): 645.92, ('cu', 'copy'): 645.978, ('cu', 'pack'): 645.999, ('cu', 'd2h'): 646.028, ('gust', 'start'): 646.12, ('gust', 'h2d'): 646.199, ('gust', 'count'): 646.224, ('gust', 'scan'): 646.261, ('gust', 'expand'): 646.285, ('gust', 'sort'): 646.407, ('gust', 'reduce'): 646.449, ('gust', 'final'): 646.506, ('gust', 'pack'): 646.527, ('gust', 'd2h'): 646.539, ('merge', 'start'): 646.646, ('merge', 'h2d'): 646.723, ('merge', 'count'): 646.745, ('merge', 'scan'): 646.782, ('merge', 'expand'): 646.815, ('merge', 'merge'): 646.869, ('merge', 'final'): 646.909, ('merge', 'compact'): 646.934, ('merge', 'pack'): 646.952, ('merge', 'd2h'): 646.965, ('mrg2', 'start'): 647.055, ('mrg2', 'h2d'): 647.129, ('mrg2', 'count'): 647.149, ('mrg2', 'scan'): 647.183, ('mrg2', 'merge'): 647.218, ('mrg2', 'final'): 647.253, ('mrg2', 'compact'): 647.274, ('mrg2', 'pack'): 647.293, ('mrg2', 'd2h'): 647.307, ('mrg3', 'start'): 647.396, ('mrg3', 'h2d'): 647.467, ('mrg3', 'count'): 647.499, ('mrg3', 'scan'): 647.548, ('mrg3', 'merge'): 647.582, ('mrg3', 'pack'): 647.606, ('mrg3', 'd2h'): 647.619}",0.0639951322227716,0.208889600704424
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.057999999999992724,0.24699999999995725,0.06200000000001182,0.12400000000002365,0.3669999999999618,0.67,,,,,0.832,1.995,0.623,0.609,,0.38599999999996726,0.6140000000000327,1.780999999999949,0.4209999999999354,0.4089999999999918,"{('cu', 'start'): 678.699, ('cu', 'h2dmalloc'): 678.759, ('cu', 'h2d'): 678.778, ('cu', 'workest'): 678.836, ('cu', 'compute'): 679.083, ('cu', 'copy'): 679.145, ('cu', 'pack'): 679.164, ('cu', 'd2h'): 679.288, ('gust', 'start'): 679.377, ('gust', 'h2d'): 679.456, ('gust', 'count'): 679.489, ('gust', 'scan'): 679.528, ('gust', 'expand'): 679.563, ('gust', 'sort'): 679.816, ('gust', 'reduce'): 679.923, ('gust', 'final'): 680.046, ('gust', 'pack'): 680.07, ('gust', 'd2h'): 680.117, ('merge', 'start'): 680.216, ('merge', 'h2d'): 680.293, ('merge', 'count'): 680.33, ('merge', 'scan'): 680.367, ('merge', 'expand'): 680.495, ('merge', 'merge'): 681.994, ('merge', 'final'): 682.033, ('merge', 'compact'): 682.056, ('merge', 'pack'): 682.074, ('merge', 'd2h'): 682.111, ('mrg2', 'start'): 682.219, ('mrg2', 'h2d'): 682.296, ('mrg2', 'count'): 682.328, ('mrg2', 'scan'): 682.365, ('mrg2', 'merge'): 682.643, ('mrg2', 'final'): 682.677, ('mrg2', 'compact'): 682.699, ('mrg2', 'pack'): 682.717, ('mrg2', 'd2h'): 682.756, ('mrg3', 'start'): 682.847, ('mrg3', 'h2d'): 682.921, ('mrg3', 'count'): 683.069, ('mrg3', 'scan'): 683.12, ('mrg3', 'merge'): 683.299, ('mrg3', 'pack'): 683.33, ('mrg3', 'd2h'): 683.368}",0.0805750023573637,0.35141760003753
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.13600000000008095,0.8289999999999509,0.20100000000002183,0.68100000000004,1.1660000000000537,2.304,,,,,3.241,3.991,1.682,1.587,,1.259999999999991,2.3869999999999436,3.1580000000000155,0.8619999999999663,0.7580000000000382,"{('cu', 'start'): 728.83, ('cu', 'h2dmalloc'): 728.889, ('cu', 'h2d'): 729.026, ('cu', 'workest'): 729.162, ('cu', 'compute'): 729.991, ('cu', 'copy'): 730.192, ('cu', 'pack'): 730.286, ('cu', 'd2h'): 730.967, ('gust', 'start'): 731.146, ('gust', 'h2d'): 731.346, ('gust', 'count'): 731.376, ('gust', 'scan'): 731.418, ('gust', 'expand'): 731.627, ('gust', 'sort'): 732.825, ('gust', 'reduce'): 733.099, ('gust', 'final'): 733.641, ('gust', 'pack'): 733.733, ('gust', 'd2h'): 734.099, ('merge', 'start'): 734.392, ('merge', 'h2d'): 734.591, ('merge', 'count'): 734.625, ('merge', 'scan'): 734.668, ('merge', 'expand'): 735.189, ('merge', 'merge'): 737.166, ('merge', 'final'): 737.37, ('merge', 'compact'): 737.662, ('merge', 'pack'): 737.749, ('merge', 'd2h'): 738.116, ('mrg2', 'start'): 738.391, ('mrg2', 'h2d'): 738.587, ('mrg2', 'count'): 738.618, ('mrg2', 'scan'): 738.66, ('mrg2', 'merge'): 739.031, ('mrg2', 'final'): 739.072, ('mrg2', 'compact'): 739.361, ('mrg2', 'pack'): 739.449, ('mrg2', 'd2h'): 739.813, ('mrg3', 'start'): 740.08, ('mrg3', 'h2d'): 740.284, ('mrg3', 'count'): 740.5, ('mrg3', 'scan'): 740.557, ('mrg3', 'merge'): 740.963, ('mrg3', 'pack'): 741.042, ('mrg3', 'd2h'): 741.407}",2.6039909571409225,0.5947423990350216
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.14999999999997726,1.225999999999999,0.15399999999999636,0.68100000000004,1.5299999999999727,2.531,,,,,5.15,9.483,2.138,2.492,,1.5979999999999563,3.9600000000000364,8.423999999999978,1.3980000000000246,1.7930000000000064,"{('cu', 'start'): 761.484, ('cu', 'h2dmalloc'): 761.533, ('cu', 'h2d'): 761.634, ('cu', 'workest'): 761.784, ('cu', 'compute'): 763.01, ('cu', 'copy'): 763.164, ('cu', 'pack'): 763.232, ('cu', 'd2h'): 763.913, ('gust', 'start'): 764.023, ('gust', 'h2d'): 764.617, ('gust', 'count'): 764.695, ('gust', 'scan'): 764.733, ('gust', 'expand'): 765.043, ('gust', 'sort'): 767.593, ('gust', 'reduce'): 767.941, ('gust', 'final'): 768.507, ('gust', 'pack'): 768.577, ('gust', 'd2h'): 768.889, ('merge', 'start'): 769.179, ('merge', 'h2d'): 769.612, ('merge', 'count'): 769.72, ('merge', 'scan'): 769.758, ('merge', 'expand'): 770.956, ('merge', 'merge'): 777.467, ('merge', 'final'): 777.67, ('merge', 'compact'): 777.95, ('merge', 'pack'): 778.036, ('merge', 'd2h'): 778.367, ('mrg2', 'start'): 778.668, ('mrg2', 'h2d'): 778.829, ('mrg2', 'count'): 778.903, ('mrg2', 'scan'): 778.943, ('mrg2', 'merge'): 779.854, ('mrg2', 'final'): 779.89, ('mrg2', 'compact'): 780.143, ('mrg2', 'pack'): 780.227, ('mrg2', 'd2h'): 780.531, ('mrg3', 'start'): 780.812, ('mrg3', 'h2d'): 780.963, ('mrg3', 'count'): 781.633, ('mrg3', 'scan'): 781.683, ('mrg3', 'merge'): 782.675, ('mrg3', 'pack'): 782.756, ('mrg3', 'd2h'): 783.06}",6.905617192387581,0.7866944015491755
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.12000000000000455,1.0209999999999582,0.17799999999999727,0.84699999999998,1.31899999999996,2.618,,,,,4.041,6.152,1.691,1.525,,1.4039999999999964,2.9729999999999563,5.139999999999986,1.058999999999969,1.0249999999999773,"{('cu', 'start'): 757.581, ('cu', 'h2dmalloc'): 757.642, ('cu', 'h2d'): 757.822, ('cu', 'workest'): 757.942, ('cu', 'compute'): 758.963, ('cu', 'copy'): 759.141, ('cu', 'pack'): 759.226, ('cu', 'd2h'): 760.073, ('gust', 'start'): 760.208, ('gust', 'h2d'): 760.49, ('gust', 'count'): 760.522, ('gust', 'scan'): 760.566, ('gust', 'expand'): 760.843, ('gust', 'sort'): 762.473, ('gust', 'reduce'): 762.78, ('gust', 'final'): 763.37, ('gust', 'pack'): 763.463, ('gust', 'd2h'): 763.951, ('merge', 'start'): 764.256, ('merge', 'h2d'): 764.511, ('merge', 'count'): 764.548, ('merge', 'scan'): 764.59, ('merge', 'expand'): 765.487, ('merge', 'merge'): 769.028, ('merge', 'final'): 769.251, ('merge', 'compact'): 769.564, ('merge', 'pack'): 769.651, ('merge', 'd2h'): 770.138, ('mrg2', 'start'): 770.415, ('mrg2', 'h2d'): 770.654, ('mrg2', 'count'): 770.687, ('mrg2', 'scan'): 770.728, ('mrg2', 'merge'): 771.363, ('mrg2', 'final'): 771.398, ('mrg2', 'compact'): 771.643, ('mrg2', 'pack'): 771.713, ('mrg2', 'd2h'): 771.892, ('mrg3', 'start'): 772.111, ('mrg3', 'h2d'): 772.239, ('mrg3', 'count'): 772.569, ('mrg3', 'scan'): 772.616, ('mrg3', 'merge'): 773.2, ('mrg3', 'pack'): 773.264, ('mrg3', 'd2h'): 773.442}",5.049543222412467,0.6021919993916527
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.06399999999996453,0.3509999999999991,0.12800000000004275,0.3709999999999809,0.5430000000000064,1.236,,,,,1.787,21.448,2.512,1.445,,0.6469999999999345,1.2659999999999627,20.932000000000016,2.01400000000001,0.9379999999999882,"{('cu', 'start'): 771.091, ('cu', 'h2dmalloc'): 771.152, ('cu', 'h2d'): 771.176, ('cu', 'workest'): 771.24, ('cu', 'compute'): 771.591, ('cu', 'copy'): 771.719, ('cu', 'pack'): 771.823, ('cu', 'd2h'): 772.194, ('gust', 'start'): 772.335, ('gust', 'h2d'): 772.427, ('gust', 'count'): 772.466, ('gust', 'scan'): 772.508, ('gust', 'expand'): 772.703, ('gust', 'sort'): 773.01, ('gust', 'reduce'): 773.188, ('gust', 'final'): 773.59, ('gust', 'pack'): 773.693, ('gust', 'd2h'): 773.912, ('merge', 'start'): 774.132, ('merge', 'h2d'): 774.212, ('merge', 'count'): 774.255, ('merge', 'scan'): 774.297, ('merge', 'expand'): 774.906, ('merge', 'merge'): 794.661, ('merge', 'final'): 794.843, ('merge', 'compact'): 795.055, ('merge', 'pack'): 795.144, ('merge', 'd2h'): 795.364, ('mrg2', 'start'): 795.585, ('mrg2', 'h2d'): 795.667, ('mrg2', 'count'): 795.706, ('mrg2', 'scan'): 795.746, ('mrg2', 'merge'): 797.34, ('mrg2', 'final'): 797.38, ('mrg2', 'compact'): 797.594, ('mrg2', 'pack'): 797.681, ('mrg2', 'd2h'): 797.898, ('mrg3', 'start'): 798.106, ('mrg3', 'h2d'): 798.183, ('mrg3', 'count'): 798.505, ('mrg3', 'scan'): 798.563, ('mrg3', 'merge'): 799.039, ('mrg3', 'pack'): 799.121, ('mrg3', 'd2h'): 799.339}",0.137491850182414,0.3547615981427953
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.057999999999992724,0.2559999999999718,0.06200000000001182,0.1430000000000291,0.37599999999997635,0.7,,,,,0.989,1.12,0.511,0.42,,0.3990000000000009,0.7060000000000173,0.8360000000000127,0.2839999999999918,0.19799999999997908,"{('cu', 'start'): 672.961, ('cu', 'h2dmalloc'): 673.023, ('cu', 'h2d'): 673.047, ('cu', 'workest'): 673.105, ('cu', 'compute'): 673.361, ('cu', 'copy'): 673.423, ('cu', 'pack'): 673.446, ('cu', 'd2h'): 673.589, ('gust', 'start'): 673.67, ('gust', 'h2d'): 673.754, ('gust', 'count'): 673.78, ('gust', 'scan'): 673.818, ('gust', 'expand'): 673.919, ('gust', 'sort'): 674.175, ('gust', 'reduce'): 674.296, ('gust', 'final'): 674.428, ('gust', 'pack'): 674.46, ('gust', 'd2h'): 674.513, ('merge', 'start'): 674.668, ('merge', 'h2d'): 674.753, ('merge', 'count'): 674.78, ('merge', 'scan'): 674.819, ('merge', 'expand'): 674.961, ('merge', 'merge'): 675.502, ('merge', 'final'): 675.544, ('merge', 'compact'): 675.571, ('merge', 'pack'): 675.589, ('merge', 'd2h'): 675.642, ('mrg2', 'start'): 675.793, ('mrg2', 'h2d'): 675.873, ('mrg2', 'count'): 675.895, ('mrg2', 'scan'): 675.931, ('mrg2', 'merge'): 676.077, ('mrg2', 'final'): 676.114, ('mrg2', 'compact'): 676.139, ('mrg2', 'pack'): 676.157, ('mrg2', 'd2h'): 676.215, ('mrg3', 'start'): 676.31, ('mrg3', 'h2d'): 676.392, ('mrg3', 'count'): 676.443, ('mrg3', 'scan'): 676.504, ('mrg3', 'merge'): 676.57, ('mrg3', 'pack'): 676.59, ('mrg3', 'd2h'): 676.642}",0.1100669614970684,0.3306176007259637
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.06100000000003547,0.25699999999994816,0.06299999999998818,0.14199999999993906,0.3809999999999718,0.717,,,,,0.989,1.276,0.518,0.447,,0.4070000000000391,0.6960000000000264,1.0470000000000255,0.29100000000005366,0.22299999999995634,"{('cu', 'start'): 649.992, ('cu', 'h2dmalloc'): 650.054, ('cu', 'h2d'): 650.078, ('cu', 'workest'): 650.139, ('cu', 'compute'): 650.396, ('cu', 'copy'): 650.459, ('cu', 'pack'): 650.485, ('cu', 'd2h'): 650.627, ('gust', 'start'): 650.718, ('gust', 'h2d'): 650.802, ('gust', 'count'): 650.828, ('gust', 'scan'): 650.867, ('gust', 'expand'): 650.966, ('gust', 'sort'): 651.222, ('gust', 'reduce'): 651.329, ('gust', 'final'): 651.463, ('gust', 'pack'): 651.498, ('gust', 'd2h'): 651.553, ('merge', 'start'): 651.716, ('merge', 'h2d'): 651.804, ('merge', 'count'): 651.834, ('merge', 'scan'): 651.874, ('merge', 'expand'): 652.015, ('merge', 'merge'): 652.615, ('merge', 'final'): 652.67, ('merge', 'compact'): 652.826, ('merge', 'pack'): 652.851, ('merge', 'd2h'): 652.905, ('mrg2', 'start'): 653.0, ('mrg2', 'h2d'): 653.083, ('mrg2', 'count'): 653.107, ('mrg2', 'scan'): 653.146, ('mrg2', 'merge'): 653.293, ('mrg2', 'final'): 653.329, ('mrg2', 'compact'): 653.354, ('mrg2', 'pack'): 653.374, ('mrg2', 'd2h'): 653.429, ('mrg3', 'start'): 653.523, ('mrg3', 'h2d'): 653.604, ('mrg3', 'count'): 653.67, ('mrg3', 'scan'): 653.725, ('mrg3', 'merge'): 653.807, ('mrg3', 'pack'): 653.827, ('mrg3', 'd2h'): 653.88}",0.1363488845527172,0.3332575989654287
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.05600000000004002,0.17399999999997817,0.057999999999992724,0.038000000000010914,0.2880000000000109,0.515,,,,,0.543,0.437,0.372,0.331,,0.3100000000000591,0.34000000000003183,0.24899999999990996,0.18499999999994543,0.14600000000007185,"{('cu', 'start'): 676.265, ('cu', 'h2dmalloc'): 676.328, ('cu', 'h2d'): 676.348, ('cu', 'workest'): 676.404, ('cu', 'compute'): 676.578, ('cu', 'copy'): 676.636, ('cu', 'pack'): 676.658, ('cu', 'd2h'): 676.696, ('gust', 'start'): 676.786, ('gust', 'h2d'): 676.867, ('gust', 'count'): 676.889, ('gust', 'scan'): 676.927, ('gust', 'expand'): 676.952, ('gust', 'sort'): 677.091, ('gust', 'reduce'): 677.133, ('gust', 'final'): 677.189, ('gust', 'pack'): 677.207, ('gust', 'd2h'): 677.236, ('merge', 'start'): 677.335, ('merge', 'h2d'): 677.416, ('merge', 'count'): 677.438, ('merge', 'scan'): 677.475, ('merge', 'expand'): 677.506, ('merge', 'merge'): 677.574, ('merge', 'final'): 677.613, ('merge', 'compact'): 677.647, ('merge', 'pack'): 677.665, ('merge', 'd2h'): 677.688, ('mrg2', 'start'): 677.777, ('mrg2', 'h2d'): 677.854, ('mrg2', 'count'): 677.874, ('mrg2', 'scan'): 677.908, ('mrg2', 'merge'): 677.95, ('mrg2', 'final'): 677.984, ('mrg2', 'compact'): 678.018, ('mrg2', 'pack'): 678.039, ('mrg2', 'd2h'): 678.062, ('mrg3', 'start'): 678.155, ('mrg3', 'h2d'): 678.233, ('mrg3', 'count'): 678.268, ('mrg3', 'scan'): 678.321, ('mrg3', 'merge'): 678.36, ('mrg3', 'pack'): 678.379, ('mrg3', 'd2h'): 678.401}",0.0575080048292875,0.3207039998611435
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.05999999999994543,0.25300000000004275,0.06399999999996453,0.1370000000000573,0.3769999999999527,0.701,,,,,1.122,0.962,0.569,0.414,,0.3969999999999345,0.83299999999997,0.7369999999999663,0.34199999999998454,0.19400000000007367,"{('cu', 'start'): 675.795, ('cu', 'h2dmalloc'): 675.858, ('cu', 'h2d'): 675.888, ('cu', 'workest'): 675.948, ('cu', 'compute'): 676.201, ('cu', 'copy'): 676.265, ('cu', 'pack'): 676.285, ('cu', 'd2h'): 676.422, ('gust', 'start'): 676.504, ('gust', 'h2d'): 676.6, ('gust', 'count'): 676.632, ('gust', 'scan'): 676.673, ('gust', 'expand'): 676.787, ('gust', 'sort'): 677.055, ('gust', 'reduce'): 677.214, ('gust', 'final'): 677.4, ('gust', 'pack'): 677.433, ('gust', 'd2h'): 677.481, ('merge', 'start'): 677.631, ('merge', 'h2d'): 677.725, ('merge', 'count'): 677.753, ('merge', 'scan'): 677.792, ('merge', 'expand'): 677.915, ('merge', 'merge'): 678.187, ('merge', 'final'): 678.297, ('merge', 'compact'): 678.438, ('merge', 'pack'): 678.462, ('merge', 'd2h'): 678.51, ('mrg2', 'start'): 678.602, ('mrg2', 'h2d'): 678.698, ('mrg2', 'count'): 678.723, ('mrg2', 'scan'): 678.76, ('mrg2', 'merge'): 678.889, ('mrg2', 'final'): 678.927, ('mrg2', 'compact'): 679.017, ('mrg2', 'pack'): 679.04, ('mrg2', 'd2h'): 679.088, ('mrg3', 'start'): 679.176, ('mrg3', 'h2d'): 679.262, ('mrg3', 'count'): 679.316, ('mrg3', 'scan'): 679.37, ('mrg3', 'merge'): 679.436, ('mrg3', 'pack'): 679.456, ('mrg3', 'd2h'): 679.504}",0.2329139970242977,0.3376991994446143
