name,class,tag,n,A_nnz,h2d,csc,count,scan,expand,workest,compute,copy,sort,reduce,final,numeric,pack,d2h
bp_1400,Highly sparse,colw,822,4790,0.08399999999994634,0.16200000000003456,0.01999999999998181,0.03700000000003456,0.020999999999958163,,,,0.1230000000000473,0.038000000000010914,0.053999999999973625,,0.016999999999939064,0.03300000000001546
bp_1400,Highly sparse,inner,822,4790,0.0809999999999036,0.16000000000008185,0.029999999999972715,0.03499999999996817,0.051000000000044565,,,,0.1229999999999336,0.038000000000010914,0.057999999999992724,0.1370000000000573,0.018000000000029104,0.02699999999992997
bp_1200,Highly sparse,cu,822,4726,0.08999999999991815,,,,,0.07400000000006912,0.20199999999999818,0.05899999999996908,,,,,0.019000000000005457,0.043000000000006366
bp_1200,Highly sparse,gust,822,4726,0.09699999999997999,,0.03200000000003911,0.04200000000003001,0.053999999999973625,,,,0.1269999999999527,0.04100000000005366,0.06099999999992178,,0.019000000000005457,0.026000000000067303
bp_1200,Highly sparse,outer,822,4726,0.08400000000006003,0.16399999999998727,0.020999999999958163,0.03700000000003456,0.05099999999993088,,,,0.1230000000000473,0.04099999999993997,0.06300000000010186,,0.019000000000005457,0.03999999999996362
bp_1200,Highly sparse,colw,822,4726,0.08499999999992269,0.1610000000000582,0.021999999999934516,0.035000000000081855,0.021999999999934516,,,,0.12200000000007094,0.03899999999998727,0.05599999999992633,,0.01700000000005275,0.02699999999992997
bp_1200,Highly sparse,inner,822,4726,0.08199999999999363,0.16099999999994452,0.028999999999996362,0.03600000000005821,0.05200000000002092,,,,0.12199999999995725,0.038000000000010914,0.053999999999973625,0.1370000000000573,0.017999999999915417,0.027000000000043656
685_bus,Highly sparse,cu,685,3249,0.09100000000000819,,,,,0.06899999999995998,0.16300000000001091,0.05600000000004002,,,,,0.016999999999939064,0.03600000000005821
685_bus,Highly sparse,gust,685,3249,0.08199999999999363,,0.01999999999998181,0.038000000000010914,0.02100000000007185,,,,0.11399999999991905,0.039000000000100954,0.053999999999973625,,0.016999999999939064,0.022000000000048203
685_bus,Highly sparse,outer,685,3249,0.07899999999995089,0.06399999999996453,0.019000000000005457,0.03300000000001546,0.019000000000005457,,,,0.11000000000001364,0.03700000000003456,0.05700000000001637,,0.017999999999915417,0.03300000000001546
685_bus,Highly sparse,colw,685,3249,0.08199999999999363,0.06599999999991724,0.01999999999998181,0.0340000000001055,0.01999999999998181,,,,0.11000000000001364,0.03499999999996817,0.04899999999997817,,0.01700000000005275,0.017999999999915417
685_bus,Highly sparse,inner,685,3249,0.07999999999992724,0.06500000000005457,0.019000000000005457,0.033999999999991815,0.01999999999998181,,,,0.10900000000003729,0.03499999999996817,0.04899999999997817,0.024999999999977263,0.018000000000029104,0.018000000000029104
bp_1000,Highly sparse,cu,822,4661,0.09199999999998454,,,,,0.09000000000003183,0.20299999999997453,0.05999999999994543,,,,,0.019000000000005457,0.043000000000006366
bp_1000,Highly sparse,gust,822,4661,0.08899999999994179,,0.0340000000001055,0.03799999999989723,0.05400000000008731,,,,0.1269999999999527,0.04100000000005366,0.05899999999996908,,0.019000000000005457,0.029999999999972715
bp_1000,Highly sparse,outer,822,4661,0.08600000000001273,0.16199999999992087,0.019000000000005457,0.03700000000003456,0.049999999999954525,,,,0.1330000000000382,0.03999999999996362,0.05700000000001637,,0.018000000000029104,0.03899999999998727
bp_1000,Highly sparse,colw,822,4661,0.08399999999994634,0.17600000000004457,0.027999999999906322,0.03600000000005821,0.020999999999958163,,,,0.1230000000000473,0.038000000000010914,0.05299999999999727,,0.018000000000029104,0.024999999999977263
bp_1000,Highly sparse,inner,822,4661,0.08100000000001728,0.1610000000000582,0.029999999999972715,0.03499999999996817,0.051000000000044565,,,,0.1349999999999909,0.03899999999998727,0.05200000000002092,0.1349999999999909,0.019000000000005457,0.024999999999977263
494_bus,Highly sparse,cu,494,1666,0.0949999999999136,,,,,0.07300000000009277,0.19700000000000273,0.06200000000001182,,,,,0.01999999999998181,0.03199999999992542
494_bus,Highly sparse,gust,494,1666,0.08699999999998909,,0.022000000000048203,0.03999999999996362,0.020999999999958163,,,,0.11400000000003274,0.03999999999996362,0.057999999999992724,,0.018000000000029104,0.014000000000010004
494_bus,Highly sparse,outer,494,1666,0.08199999999999363,0.06700000000000728,0.020999999999958163,0.047000000000025466,0.01999999999998181,,,,0.10900000000003729,0.04800000000000182,0.05299999999999727,,0.017999999999915417,0.02800000000002001
494_bus,Highly sparse,colw,494,1666,0.08299999999996999,0.06600000000003092,0.01999999999998181,0.035000000000081855,0.01999999999998181,,,,0.11000000000001364,0.036999999999920874,0.051000000000044565,,0.019000000000005457,0.014999999999986358
494_bus,Highly sparse,inner,494,1666,0.08000000000004093,0.06700000000000728,0.019000000000005457,0.03600000000005821,0.01899999999989177,,,,0.10900000000003729,0.038000000000010914,0.05700000000001637,0.027000000000043656,0.017999999999915417,0.014999999999986358
bp_800,Highly sparse,cu,822,4534,0.08799999999996544,,,,,0.07799999999997453,0.20800000000008367,0.05899999999996908,,,,,0.018000000000029104,0.03999999999996362
bp_800,Highly sparse,gust,822,4534,0.08699999999998909,,0.033999999999991815,0.04099999999993997,0.059000000000082764,,,,0.1290000000000191,0.04399999999998272,0.05700000000001637,,0.017999999999915417,0.02500000000009095
bp_800,Highly sparse,outer,822,4534,0.08299999999996999,0.16200000000003456,0.01999999999998181,0.03599999999994452,0.04800000000000182,,,,0.12200000000007094,0.04800000000000182,0.056999999999902684,,0.02800000000002001,0.04100000000005366
bp_800,Highly sparse,colw,822,4534,0.08499999999992269,0.1610000000000582,0.020999999999958163,0.03600000000005821,0.020999999999958163,,,,0.1209999999999809,0.03700000000003456,0.05200000000002092,,0.017999999999915417,0.02500000000009095
bp_800,Highly sparse,inner,822,4534,0.07799999999997453,0.16800000000000637,0.029999999999972715,0.03600000000005821,0.04899999999997817,,,,0.1229999999999336,0.03700000000003456,0.05200000000002092,0.13199999999994816,0.01999999999998181,0.02400000000000091
bcsstm05,Highly sparse,cu,153,153,0.08199999999999363,,,,,0.07100000000002638,0.16699999999991633,0.05600000000004002,,,,,0.018000000000029104,0.028999999999996362
bcsstm05,Highly sparse,gust,153,153,0.08199999999999363,,0.01999999999998181,0.03899999999998727,0.018000000000029104,,,,0.04499999999995907,0.038000000000010914,0.05499999999994998,,0.018000000000029104,0.013000000000033651
bcsstm05,Highly sparse,outer,153,153,0.07800000000008822,0.06299999999998818,0.019000000000005457,0.03599999999994452,0.01700000000005275,,,,0.04499999999995907,0.04100000000005366,0.05499999999994998,,0.01700000000005275,0.012999999999919964
bcsstm05,Highly sparse,colw,153,153,0.08100000000001728,0.06499999999994088,0.019000000000005457,0.03700000000003456,0.016999999999939064,,,,0.04200000000003001,0.033999999999991815,0.05000000000006821,,0.016999999999939064,0.013000000000033651
bcsstm05,Highly sparse,inner,153,153,0.07500000000004547,0.05899999999996908,0.018000000000029104,0.033999999999991815,0.01599999999996271,,,,0.043000000000006366,0.03300000000001546,0.04899999999997817,0.02100000000007185,0.016999999999939064,0.012000000000057298
bp_600,Highly sparse,cu,822,4172,0.08900000000005548,,,,,0.07299999999997908,0.20299999999997453,0.07000000000005002,,,,,0.01999999999998181,0.03899999999998727
bp_600,Highly sparse,gust,822,4172,0.08400000000006003,,0.03199999999992542,0.04100000000005366,0.045999999999935426,,,,0.1190000000000282,0.04399999999998272,0.06000000000005912,,0.017999999999915417,0.023000000000024556
bp_600,Highly sparse,outer,822,4172,0.08100000000001728,0.16600000000005366,0.01999999999998181,0.036999999999920874,0.051000000000044565,,,,0.11599999999998545,0.03999999999996362,0.06100000000003547,,0.018000000000029104,0.038000000000010914
bp_600,Highly sparse,colw,822,4172,0.08299999999996999,0.16399999999998727,0.020999999999958163,0.035000000000081855,0.01999999999998181,,,,0.1190000000000282,0.03899999999998727,0.05499999999994998,,0.01700000000005275,0.02299999999991087
bp_600,Highly sparse,inner,822,4172,0.08199999999999363,0.16300000000001091,0.028999999999996362,0.03499999999996817,0.04499999999995907,,,,0.11400000000003274,0.03700000000003456,0.05299999999999727,0.1309999999999718,0.018000000000029104,0.03300000000001546
bp_400,Highly sparse,cu,822,4028,0.06900000000007367,,,,,0.05299999999999727,0.16099999999994452,0.051000000000044565,,,,,0.016999999999939064,0.03200000000003911
bp_400,Highly sparse,gust,822,4028,0.06699999999989359,,0.02800000000002001,0.03300000000001546,0.04399999999998272,,,,0.10900000000003729,0.03700000000003456,0.05099999999993088,,0.014000000000010004,0.016000000000076398
bp_400,Highly sparse,outer,822,4028,0.06299999999998818,0.15499999999997272,0.016999999999939064,0.030000000000086402,0.04699999999991178,,,,0.10500000000001819,0.033999999999991815,0.05000000000006821,,0.014999999999986358,0.025999999999953616
bp_400,Highly sparse,colw,822,4028,0.06399999999996453,0.15600000000006276,0.01999999999998181,0.029999999999972715,0.01999999999998181,,,,0.10599999999999454,0.03300000000001546,0.04600000000004911,,0.014000000000010004,0.01599999999996271
bp_400,Highly sparse,inner,822,4028,0.06299999999998818,0.15599999999994907,0.02800000000002001,0.029999999999972715,0.04200000000003001,,,,0.1069999999999709,0.03200000000003911,0.04600000000004911,0.1290000000000191,0.013999999999896318,0.016000000000076398
662_bus,Highly sparse,cu,662,2474,0.09400000000005093,,,,,0.07299999999997908,0.16600000000005366,0.05999999999994543,,,,,0.019000000000005457,0.03200000000003911
662_bus,Highly sparse,gust,662,2474,0.09699999999997999,,0.01999999999998181,0.04200000000003001,0.020999999999958163,,,,0.11800000000005184,0.04200000000003001,0.05599999999992633,,0.01700000000005275,0.016999999999939064
662_bus,Highly sparse,outer,662,2474,0.08600000000001273,0.07600000000002183,0.01999999999998181,0.03599999999994452,0.018000000000029104,,,,0.11300000000005639,0.03999999999996362,0.057999999999992724,,0.018000000000029104,0.03199999999992542
662_bus,Highly sparse,colw,662,2474,0.08499999999992269,0.06700000000000728,0.020000000000095497,0.03499999999996817,0.019000000000005457,,,,0.1129999999999427,0.03700000000003456,0.051000000000044565,,0.016999999999939064,0.01599999999996271
662_bus,Highly sparse,inner,662,2474,0.08400000000006003,0.06600000000003092,0.019000000000005457,0.03499999999996817,0.019000000000005457,,,,0.11199999999996635,0.03600000000005821,0.04899999999997817,0.024999999999977263,0.01700000000005275,0.01599999999996271
bp_200,Highly sparse,cu,822,3802,0.08699999999998909,,,,,0.06999999999993634,0.18799999999998818,0.053999999999973625,,,,,0.018000000000029104,0.03600000000005821
bp_200,Highly sparse,gust,822,3802,0.09299999999996089,,0.031000000000062755,0.03999999999996362,0.04499999999995907,,,,0.11800000000005184,0.043000000000006366,0.05700000000001637,,0.016999999999939064,0.02100000000007185
bp_200,Highly sparse,outer,822,3802,0.07999999999992724,0.18100000000004002,0.019000000000005457,0.033999999999991815,0.04899999999997817,,,,0.12200000000007094,0.036999999999920874,0.059000000000082764,,0.017999999999915417,0.035000000000081855
bp_200,Highly sparse,colw,822,3802,0.08199999999999363,0.17799999999999727,0.02100000000007185,0.033999999999991815,0.020999999999958163,,,,0.11099999999999,0.03600000000005821,0.05099999999993088,,0.016000000000076398,0.01999999999998181
bp_200,Highly sparse,inner,822,3802,0.08000000000004093,0.17700000000002092,0.02800000000002001,0.032999999999901775,0.043000000000006366,,,,0.11100000000010368,0.03599999999994452,0.051000000000044565,0.12599999999997635,0.01599999999996271,0.01999999999998181
bcsstm13,Highly sparse,cu,2003,21943,0.09900000000004638,,,,,0.07100000000002638,0.35399999999992815,0.06500000000005457,,,,,0.01999999999998181,0.1710000000000491
bcsstm13,Highly sparse,gust,2003,21943,0.09399999999993724,,0.023000000000024556,0.03899999999998727,0.15300000000002,,,,0.31899999999996,0.1750000000000682,0.31100000000003547,,0.021999999999934516,0.07799999999997453
bcsstm13,Highly sparse,outer,2003,21943,0.09199999999998454,0.11100000000010368,0.020999999999958163,0.03700000000003456,0.13900000000001,,,,0.3089999999999691,0.16800000000000637,0.19600000000002638,,0.021999999999934516,0.10900000000003729
bcsstm13,Highly sparse,colw,2003,21943,0.09500000000002728,0.10599999999999454,0.02299999999991087,0.035000000000081855,0.1490000000000009,,,,0.3209999999999127,0.1690000000000964,0.20099999999990814,,0.023000000000024556,0.07900000000006457
bcsstm13,Highly sparse,inner,2003,21943,0.09399999999993724,0.10800000000006094,0.02299999999991087,0.04800000000000182,0.15800000000001546,,,,0.3129999999999882,0.16000000000008185,0.1959999999999127,0.17800000000011096,0.02699999999992997,0.07900000000006457
bp_0,Highly sparse,cu,822,3276,0.1029999999999518,,,,,0.07500000000004547,0.17399999999997817,0.05600000000004002,,,,,0.017999999999915417,0.035000000000081855
bp_0,Highly sparse,gust,822,3276,0.0809999999999036,,0.030000000000086402,0.038000000000010914,0.03999999999996362,,,,0.1129999999999427,0.03899999999998727,0.05600000000004002,,0.018000000000029104,0.018000000000029104
bp_0,Highly sparse,outer,822,3276,0.07900000000006457,0.16999999999995907,0.019000000000005457,0.033999999999991815,0.04500000000007276,,,,0.10799999999994725,0.04499999999995907,0.05299999999999727,,0.01700000000005275,0.033999999999991815
bp_0,Highly sparse,colw,822,3276,0.07900000000006457,0.16899999999998272,0.020999999999958163,0.035000000000081855,0.01999999999998181,,,,0.10799999999994725,0.035000000000081855,0.053999999999973625,,0.016999999999939064,0.018000000000029104
bp_0,Highly sparse,inner,822,3276,0.07899999999995089,0.16300000000001091,0.02699999999992997,0.03300000000001546,0.038000000000010914,,,,0.10800000000006094,0.033999999999991815,0.05899999999996908,0.08699999999998909,0.01700000000005275,0.017999999999915417
bcsstk23,Highly sparse,cu,3134,45178,0.1329999999999245,,,,,0.07900000000006457,0.5240000000000009,0.34199999999998454,,,,,0.1129999999999427,1.0819999999999936
bcsstk23,Highly sparse,gust,3134,45178,0.1229999999999336,,0.02800000000002001,0.04600000000004911,0.5879999999999654,,,,0.3300000000000409,0.17599999999993088,0.40300000000002,,0.08699999999998909,0.9379999999999882
bcsstk23,Highly sparse,outer,3134,45178,0.1209999999999809,0.12599999999997635,0.019000000000005457,0.03700000000003456,0.3429999999999609,,,,0.3240000000000691,0.16699999999991633,0.27500000000009095,,0.1029999999999518,0.90300000000002
bcsstk23,Highly sparse,colw,3134,45178,0.12199999999995725,0.09900000000004638,0.022000000000048203,0.036999999999920874,0.5510000000000446,,,,0.33399999999994634,0.17799999999999727,0.2520000000000664,,0.08000000000004093,0.9339999999999691
bcsstk23,Highly sparse,inner,3134,45178,0.12600000000009004,0.0949999999999136,0.022000000000048203,0.03700000000003456,0.6059999999999945,,,,0.34699999999998,0.17200000000002547,0.2539999999999054,0.1610000000000582,0.1190000000000282,0.9169999999999163
bcsstk17,Highly sparse,cu,10974,428650,0.23699999999996635,,,,,0.2839999999999918,1.8100000000000591,0.16700000000003,,,,,0.06799999999998363,4.7439999999999145
bcsstk17,Highly sparse,gust,10974,428650,0.2279999999999518,,0.15099999999995362,0.044000000000096406,0.3509999999999991,,,,2.574999999999932,0.3550000000000182,0.5720000000000027,,0.07200000000000273,4.341000000000008
bcsstk17,Highly sparse,outer,10974,428650,0.2659999999999627,0.3300000000000409,0.021999999999934516,0.03600000000005821,0.31799999999998363,,,,2.564999999999941,0.34600000000000364,0.43200000000001637,,0.08500000000003638,4.303999999999974
bcsstk17,Highly sparse,colw,10974,428650,0.26900000000000546,0.3650000000000091,0.02699999999992997,0.03600000000005821,0.33199999999999363,,,,2.564999999999941,0.34699999999998,0.4210000000000491,,0.07000000000005002,4.467999999999961
bcsstk17,Highly sparse,inner,10974,428650,0.2720000000000482,0.33199999999999363,0.028999999999996362,0.03700000000003456,0.30299999999999727,,,,2.5709999999999127,0.34800000000007003,0.4209999999999354,0.3650000000000091,0.09000000000003183,4.3110000000000355
blckhole,Highly sparse,cu,2132,14872,0.10500000000001819,,,,,0.07400000000006912,0.2619999999999436,0.06299999999998818,,,,,0.019000000000005457,0.1309999999999718
blckhole,Highly sparse,gust,2132,14872,0.08600000000001273,,0.020999999999958163,0.03899999999998727,0.02800000000002001,,,,0.26700000000005275,0.11099999999999,0.06200000000001182,,0.017999999999915417,0.04100000000005366
blckhole,Highly sparse,outer,2132,14872,0.08199999999999363,0.06899999999995998,0.023000000000024556,0.03899999999998727,0.024999999999977263,,,,0.2580000000000382,0.12400000000002365,0.06399999999996453,,0.018000000000029104,0.05499999999994998
blckhole,Highly sparse,colw,2132,14872,0.08299999999996999,0.06900000000007367,0.02400000000000091,0.03799999999989723,0.02500000000009095,,,,0.2579999999999245,0.10599999999999454,0.06200000000001182,,0.019000000000005457,0.04100000000005366
blckhole,Highly sparse,inner,2132,14872,0.08199999999999363,0.06799999999998363,0.023000000000024556,0.03999999999996362,0.023000000000024556,,,,0.25299999999992906,0.09900000000004638,0.05499999999994998,0.03300000000001546,0.026000000000067303,0.04399999999998272
bcsstk29,Highly sparse,cu,13992,619488,0.2799999999999727,,,,,0.31900000000007367,2.411999999999921,0.18000000000006366,,,,,0.08199999999999363,6.927999999999997
bcsstk29,Highly sparse,gust,13992,619488,0.27800000000002,,0.1430000000000291,0.05200000000002092,0.5130000000000337,,,,3.9869999999999663,0.46299999999996544,0.7029999999999745,,0.08699999999998909,6.360000000000014
bcsstk29,Highly sparse,outer,13992,619488,0.27899999999999636,0.4029999999999063,0.022000000000048203,0.03599999999994452,0.3810000000000855,,,,3.9869999999999663,0.45899999999994634,0.47900000000004184,,0.08500000000003638,6.447000000000003
bcsstk29,Highly sparse,colw,13992,619488,0.3410000000000082,0.40199999999992997,0.02800000000002001,0.03600000000005821,0.42999999999995,,,,3.9869999999999663,0.45100000000002183,0.4679999999999609,,0.07200000000000273,6.240000000000009
bcsstk29,Highly sparse,inner,13992,619488,0.3300000000000409,0.4130000000000109,0.028999999999996362,0.03599999999994452,0.43000000000006366,,,,3.9979999999999336,0.4600000000000364,0.46299999999996544,0.6020000000000891,0.09399999999993724,6.3250000000000455
1138_bus,Highly sparse,cu,1138,4054,0.08899999999994179,,,,,0.08600000000001273,0.19100000000003092,0.06599999999991724,,,,,0.02100000000007185,0.04800000000000182
1138_bus,Highly sparse,gust,1138,4054,0.08399999999994634,,0.024999999999977263,0.04500000000007276,0.024999999999977263,,,,0.125,0.04399999999998272,0.06399999999996453,,0.023000000000024556,0.01999999999998181
1138_bus,Highly sparse,outer,1138,4054,0.07799999999997453,0.07900000000006457,0.020999999999958163,0.038000000000010914,0.023000000000024556,,,,0.125,0.04800000000000182,0.05899999999996908,,0.023000000000024556,0.03599999999994452
1138_bus,Highly sparse,colw,1138,4054,0.08199999999999363,0.07699999999999818,0.02100000000007185,0.038000000000010914,0.021999999999934516,,,,0.12199999999995725,0.04100000000005366,0.05499999999994998,,0.022000000000048203,0.01999999999998181
1138_bus,Highly sparse,inner,1138,4054,0.08800000000007913,0.07899999999995089,0.02100000000007185,0.036999999999920874,0.02100000000007185,,,,0.12000000000000455,0.03999999999996362,0.06100000000003547,0.02699999999992997,0.022000000000048203,0.01999999999998181
bcspwr06,Highly sparse,cu,1454,5300,0.08799999999996544,,,,,0.08000000000004093,0.16499999999996362,0.057999999999992724,,,,,0.018000000000029104,0.038000000000010914
bcspwr06,Highly sparse,gust,1454,5300,0.08499999999992269,,0.01999999999998181,0.038000000000010914,0.023000000000024556,,,,0.12000000000000455,0.03899999999998727,0.05700000000001637,,0.018000000000029104,0.020999999999958163
bcspwr06,Highly sparse,outer,1454,5300,0.09500000000002728,0.06399999999996453,0.019000000000005457,0.03499999999996817,0.02100000000007185,,,,0.1190000000000282,0.03899999999998727,0.05899999999996908,,0.01599999999996271,0.038000000000010914
bcspwr06,Highly sparse,colw,1454,5300,0.08199999999999363,0.06499999999994088,0.019000000000005457,0.03300000000001546,0.02100000000007185,,,,0.11599999999998545,0.03499999999996817,0.05600000000004002,,0.016999999999939064,0.02100000000007185
bcspwr06,Highly sparse,inner,1454,5300,0.08000000000004093,0.06299999999998818,0.01999999999998181,0.03300000000001546,0.01999999999998181,,,,0.1169999999999618,0.033999999999991815,0.04899999999997817,0.027000000000043656,0.01700000000005275,0.020999999999958163
bcsstk30,Highly sparse,cu,28924,2043492,0.7300000000000182,,,,,0.31799999999998363,7.7420000000000755,0.26099999999996726,,,,,0.07200000000000273,32.15000000000009
bcsstk30,Highly sparse,gust,28924,2043492,0.7250000000001364,,0.15899999999987813,0.05099999999993088,2.20900000000006,,,,21.563000000000102,1.9329999999999927,2.612999999999829,,0.08000000000015461,31.5
bcsstk30,Highly sparse,outer,28924,2043492,0.7270000000000891,0.5940000000000509,0.023999999999887223,0.03899999999998727,1.5760000000000218,,,,21.383000000000038,1.9850000000001273,1.9179999999998927,,0.08600000000001273,30.930000000000064
bcsstk30,Highly sparse,colw,28924,2043492,1.02800000000002,0.5889999999999418,0.03899999999998727,0.038000000000010914,2.1480000000001382,,,,21.384000000000015,1.9800000000000182,1.8829999999998108,,0.08200000000010732,30.971000000000004
bcsstk30,Highly sparse,inner,28924,2043492,1.018000000000029,0.6019999999998618,0.035000000000081855,0.03700000000003456,2.048999999999978,,,,21.593999999999824,1.9710000000000036,1.8640000000000327,2.9950000000001182,0.3530000000000655,30.60699999999997
bcsstm06,Highly sparse,cu,420,420,0.08799999999996544,,,,,0.07200000000000273,0.16600000000005366,0.057999999999992724,,,,,0.01999999999998181,0.02800000000002001
bcsstm06,Highly sparse,gust,420,420,0.08299999999996999,,0.02100000000007185,0.043000000000006366,0.019000000000005457,,,,0.04499999999995907,0.049999999999954525,0.059000000000082764,,0.019000000000005457,0.012999999999919964
bcsstm06,Highly sparse,outer,420,420,0.08100000000001728,0.06399999999996453,0.01999999999998181,0.03700000000003456,0.018000000000029104,,,,0.04399999999998272,0.03899999999998727,0.06100000000003547,,0.01899999999989177,0.013000000000033651
bcsstm06,Highly sparse,colw,420,420,0.08199999999999363,0.06399999999996453,0.019000000000005457,0.03600000000005821,0.018000000000029104,,,,0.045999999999935426,0.03700000000003456,0.05200000000002092,,0.019000000000005457,0.012999999999919964
bcsstm06,Highly sparse,inner,420,420,0.07799999999997453,0.06100000000003547,0.018000000000029104,0.03599999999994452,0.01700000000005275,,,,0.043000000000006366,0.033999999999991815,0.05200000000002092,0.021999999999934516,0.01999999999998181,0.013000000000033651
bcspwr08,Highly sparse,cu,1624,6050,0.08500000000003638,,,,,0.07000000000005002,0.17999999999994998,0.06100000000003547,,,,,0.017999999999915417,0.04100000000005366
bcspwr08,Highly sparse,gust,1624,6050,0.08299999999996999,,0.020999999999958163,0.04000000000007731,0.024999999999977263,,,,0.1269999999999527,0.04100000000005366,0.05599999999992633,,0.019000000000005457,0.02400000000000091
bcspwr08,Highly sparse,outer,1624,6050,0.07800000000008822,0.07799999999997453,0.019000000000005457,0.03499999999996817,0.01999999999998181,,,,0.12400000000002365,0.038000000000010914,0.05999999999994543,,0.018000000000029104,0.03999999999996362
bcspwr08,Highly sparse,colw,1624,6050,0.08100000000001728,0.06799999999998363,0.01999999999998181,0.03499999999996817,0.02100000000007185,,,,0.1229999999999336,0.035000000000081855,0.05199999999990723,,0.018000000000029104,0.02400000000000091
bcspwr08,Highly sparse,inner,1624,6050,0.08100000000001728,0.06900000000007367,0.019000000000005457,0.033999999999991815,0.020999999999958163,,,,0.12199999999995725,0.0340000000001055,0.05299999999999727,0.02699999999992997,0.01700000000005275,0.024999999999977263
bcspwr07,Highly sparse,cu,1612,5824,0.14400000000000546,,,,,0.09199999999998454,0.19299999999998363,0.07500000000004547,,,,,0.02800000000002001,0.057999999999992724
bcspwr07,Highly sparse,gust,1612,5824,0.1209999999999809,,0.030000000000086402,0.053999999999973625,0.033999999999991815,,,,0.13900000000001,0.07200000000000273,0.08600000000001273,,0.02800000000002001,0.027999999999906322
bcspwr07,Highly sparse,outer,1612,5824,0.11800000000005184,0.09399999999993724,0.02800000000002001,0.04899999999997817,0.027000000000043656,,,,0.13400000000001455,0.06299999999998818,0.07699999999999818,,0.027000000000043656,0.06199999999989814
bcspwr07,Highly sparse,colw,1612,5824,0.1209999999999809,0.09600000000000364,0.028999999999996362,0.04899999999997817,0.027000000000043656,,,,0.13199999999994816,0.051000000000044565,0.07799999999997453,,0.026000000000067303,0.028999999999996362
bcspwr07,Highly sparse,inner,1612,5824,0.1169999999999618,0.09400000000005093,0.028999999999996362,0.04699999999991178,0.027000000000043656,,,,0.1330000000000382,0.05200000000002092,0.08399999999994634,0.03499999999996817,0.027000000000043656,0.028999999999996362
bcspwr09,Highly sparse,cu,1723,6511,0.08800000000007913,,,,,0.06799999999998363,0.16599999999993997,0.057999999999992724,,,,,0.018000000000029104,0.04000000000007731
bcspwr09,Highly sparse,gust,1723,6511,0.09299999999996089,,0.023000000000024556,0.03700000000003456,0.024999999999977263,,,,0.12400000000002365,0.03899999999998727,0.05600000000004002,,0.017999999999915417,0.02500000000009095
bcspwr09,Highly sparse,outer,1723,6511,0.08100000000001728,0.06799999999998363,0.019000000000005457,0.03200000000003911,0.020999999999958163,,,,0.12000000000000455,0.04399999999998272,0.051000000000044565,,0.017999999999915417,0.04000000000007731
bcspwr09,Highly sparse,colw,1723,6511,0.08199999999999363,0.06600000000003092,0.019000000000005457,0.033999999999991815,0.022000000000048203,,,,0.11899999999991451,0.035000000000081855,0.049999999999954525,,0.01700000000005275,0.02400000000000091
bcspwr09,Highly sparse,inner,1723,6511,0.07800000000008822,0.06599999999991724,0.019000000000005457,0.03200000000003911,0.020999999999958163,,,,0.12000000000000455,0.03700000000003456,0.05600000000004002,0.028999999999996362,0.017999999999915417,0.02500000000009095
bcsstm20,Highly sparse,cu,485,485,0.08199999999999363,,,,,0.06900000000007367,0.15499999999997272,0.053999999999973625,,,,,0.01700000000005275,0.02699999999992997
bcsstm20,Highly sparse,gust,485,485,0.09000000000003183,,0.019000000000005457,0.038000000000010914,0.018000000000029104,,,,0.04399999999998272,0.03700000000003456,0.05299999999999727,,0.016999999999939064,0.012000000000057298
bcsstm20,Highly sparse,outer,485,485,0.07799999999997453,0.057999999999992724,0.018000000000029104,0.03300000000001546,0.01599999999996271,,,,0.043000000000006366,0.03999999999996362,0.05200000000002092,,0.01599999999996271,0.013000000000033651
bcsstm20,Highly sparse,colw,485,485,0.07799999999997453,0.05899999999996908,0.026000000000067303,0.033999999999991815,0.016999999999939064,,,,0.04200000000003001,0.03300000000001546,0.047000000000025466,,0.017999999999915417,0.012000000000057298
bcsstm20,Highly sparse,inner,485,485,0.08000000000004093,0.057999999999992724,0.019000000000005457,0.03300000000001546,0.016999999999939064,,,,0.04100000000005366,0.033999999999991815,0.047000000000025466,0.020999999999958163,0.01599999999996271,0.012000000000057298
bcsstk21,Highly sparse,cu,3600,26600,0.09900000000004638,,,,,0.07299999999997908,0.26700000000005275,0.06399999999996453,,,,,0.019000000000005457,0.16399999999998727
bcsstk21,Highly sparse,gust,3600,26600,0.09500000000002728,,0.01999999999998181,0.04200000000003001,0.10099999999999909,,,,0.2619999999999436,0.10300000000006548,0.06399999999996453,,0.019000000000005457,0.07299999999997908
bcsstk21,Highly sparse,outer,3600,26600,0.09100000000000819,0.07200000000000273,0.02400000000000091,0.038000000000010914,0.09100000000000819,,,,0.2579999999999245,0.09900000000004638,0.06899999999995998,,0.019000000000005457,0.08800000000007913
bcsstk21,Highly sparse,colw,3600,26600,0.09199999999998454,0.06999999999993634,0.02400000000000091,0.038000000000010914,0.09100000000000819,,,,0.2559999999999718,0.09900000000004638,0.06100000000003547,,0.019000000000005457,0.07299999999997908
bcsstk21,Highly sparse,inner,3600,26600,0.09100000000000819,0.06700000000000728,0.02400000000000091,0.03899999999998727,0.09199999999998454,,,,0.25499999999999545,0.09800000000007003,0.05999999999994543,0.028999999999996362,0.019000000000005457,0.07200000000000273
bcsstm19,Highly sparse,cu,817,817,0.08900000000005548,,,,,0.07099999999991269,0.18400000000008276,0.06199999999989814,,,,,0.019000000000005457,0.030000000000086402
