class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.07000000000005002,0.16099999999994452,0.05700000000001637,0.028999999999996362,0.2880000000000109,0.503,,,,,0.434,0.378,0.336,0.282,,0.30700000000001637,0.25499999999999545,0.19399999999995998,0.16000000000008185,0.11599999999998545,"{('cu', 'start'): 862.708, ('cu', 'h2dmalloc'): 862.781, ('cu', 'h2d'): 862.795, ('cu', 'workest'): 862.865, ('cu', 'compute'): 863.026, ('cu', 'copy'): 863.083, ('cu', 'pack'): 863.102, ('cu', 'd2h'): 863.131, ('gust', 'start'): 863.227, ('gust', 'h2d'): 863.304, ('gust', 'count'): 863.325, ('gust', 'scan'): 863.365, ('gust', 'expand'): 863.386, ('gust', 'sort'): 863.433, ('gust', 'reduce'): 863.477, ('gust', 'final'): 863.539, ('gust', 'pack'): 863.559, ('gust', 'd2h'): 863.568, ('merge', 'start'): 863.677, ('merge', 'h2d'): 863.76, ('merge', 'count'): 863.78, ('merge', 'scan'): 863.819, ('merge', 'expand'): 863.84, ('merge', 'merge'): 863.864, ('merge', 'final'): 863.906, ('merge', 'compact'): 863.934, ('merge', 'pack'): 863.954, ('merge', 'd2h'): 863.963, ('mrg2', 'start'): 864.069, ('mrg2', 'h2d'): 864.146, ('mrg2', 'count'): 864.165, ('mrg2', 'scan'): 864.202, ('mrg2', 'merge'): 864.225, ('mrg2', 'final'): 864.261, ('mrg2', 'compact'): 864.286, ('mrg2', 'pack'): 864.306, ('mrg2', 'd2h'): 864.315, ('mrg3', 'start'): 865.133, ('mrg3', 'h2d'): 865.211, ('mrg3', 'count'): 865.232, ('mrg3', 'scan'): 865.286, ('mrg3', 'merge'): 865.307, ('mrg3', 'pack'): 865.327, ('mrg3', 'd2h'): 865.336}",0.0309250317513942,0.1844768000766635
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.09199999999998454,0.18899999999996453,0.06899999999995998,0.03700000000003456,0.34999999999990905,0.684,,,,,0.722,16.87,1.901,1.083,,0.37599999999997635,0.4420000000000073,16.476999999999975,1.4829999999999472,0.7060000000000173,"{('cu', 'start'): 760.665, ('cu', 'h2dmalloc'): 760.786, ('cu', 'h2d'): 760.806, ('cu', 'workest'): 760.898, ('cu', 'compute'): 761.087, ('cu', 'copy'): 761.156, ('cu', 'pack'): 761.182, ('cu', 'd2h'): 761.219, ('gust', 'start'): 761.374, ('gust', 'h2d'): 761.499, ('gust', 'count'): 761.54, ('gust', 'scan'): 761.601, ('gust', 'expand'): 761.654, ('gust', 'sort'): 761.784, ('gust', 'reduce'): 761.842, ('gust', 'final'): 761.916, ('gust', 'pack'): 761.941, ('gust', 'd2h'): 761.955, ('merge', 'start'): 762.115, ('merge', 'h2d'): 762.234, ('merge', 'count'): 762.276, ('merge', 'scan'): 762.323, ('merge', 'expand'): 762.545, ('merge', 'merge'): 778.437, ('merge', 'final'): 778.629, ('merge', 'compact'): 778.679, ('merge', 'pack'): 778.711, ('merge', 'd2h'): 778.727, ('mrg2', 'start'): 779.012, ('mrg2', 'h2d'): 779.196, ('mrg2', 'count'): 779.247, ('mrg2', 'scan'): 779.307, ('mrg2', 'merge'): 780.498, ('mrg2', 'final'): 780.605, ('mrg2', 'compact'): 780.648, ('mrg2', 'pack'): 780.679, ('mrg2', 'd2h'): 780.694, ('mrg3', 'start'): 783.046, ('mrg3', 'h2d'): 783.184, ('mrg3', 'count'): 783.457, ('mrg3', 'scan'): 783.536, ('mrg3', 'merge'): 783.849, ('mrg3', 'pack'): 783.89, ('mrg3', 'd2h'): 783.905}",0.0918600708246231,0.2713504002429545
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.24700000000007094,0.20100000000002183,0.0809999999999036,0.03999999999996362,0.5289999999999964,3.167,,,,,1.822,18.526,2.141,1.279,,0.5570000000000164,1.1390000000001237,18.105999999999995,1.7029999999999745,1.0229999999999109,"{('cu', 'start'): 1270.405, ('cu', 'h2dmalloc'): 1270.76, ('cu', 'h2d'): 1270.792, ('cu', 'workest'): 1271.039, ('cu', 'compute'): 1271.24, ('cu', 'copy'): 1271.321, ('cu', 'pack'): 1271.349, ('cu', 'd2h'): 1271.389, ('gust', 'start'): 1273.596, ('gust', 'h2d'): 1273.782, ('gust', 'count'): 1273.982, ('gust', 'scan'): 1274.06, ('gust', 'expand'): 1274.118, ('gust', 'sort'): 1274.256, ('gust', 'reduce'): 1274.574, ('gust', 'final'): 1274.89, ('gust', 'pack'): 1274.921, ('gust', 'd2h'): 1275.202, ('merge', 'start'): 1275.441, ('merge', 'h2d'): 1275.58, ('merge', 'count'): 1275.763, ('merge', 'scan'): 1275.823, ('merge', 'expand'): 1276.043, ('merge', 'merge'): 1293.244, ('merge', 'final'): 1293.606, ('merge', 'compact'): 1293.656, ('merge', 'pack'): 1293.686, ('merge', 'd2h'): 1293.702, ('mrg2', 'start'): 1294.0, ('mrg2', 'h2d'): 1294.2, ('mrg2', 'count'): 1294.253, ('mrg2', 'scan'): 1294.607, ('mrg2', 'merge'): 1295.744, ('mrg2', 'final'): 1295.837, ('mrg2', 'compact'): 1295.874, ('mrg2', 'pack'): 1295.903, ('mrg2', 'd2h'): 1295.918, ('mrg3', 'start'): 1298.448, ('mrg3', 'h2d'): 1298.586, ('mrg3', 'count'): 1298.862, ('mrg3', 'scan'): 1298.94, ('mrg3', 'merge'): 1299.561, ('mrg3', 'pack'): 1299.609, ('mrg3', 'd2h'): 1299.625}",0.0724690034985542,0.2759391997475177
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.08400000000006003,0.17300000000000182,0.06499999999994088,0.03300000000001546,0.32200000000000273,0.609,,,,,0.655,0.515,3.918,0.465,,0.34600000000000364,0.39200000000005275,0.27099999999995816,0.2999999999999545,0.15600000000006276,"{('cu', 'start'): 642.329, ('cu', 'h2dmalloc'): 642.425, ('cu', 'h2d'): 642.449, ('cu', 'workest'): 642.533, ('cu', 'compute'): 642.706, ('cu', 'copy'): 642.771, ('cu', 'pack'): 642.795, ('cu', 'd2h'): 642.828, ('gust', 'start'): 642.965, ('gust', 'h2d'): 643.083, ('gust', 'count'): 643.112, ('gust', 'scan'): 643.162, ('gust', 'expand'): 643.191, ('gust', 'sort'): 643.327, ('gust', 'reduce'): 643.381, ('gust', 'final'): 643.451, ('gust', 'pack'): 643.475, ('gust', 'd2h'): 643.487, ('merge', 'start'): 643.638, ('merge', 'h2d'): 643.75, ('merge', 'count'): 643.778, ('merge', 'scan'): 643.823, ('merge', 'expand'): 643.856, ('merge', 'merge'): 643.915, ('merge', 'final'): 643.966, ('merge', 'compact'): 643.999, ('merge', 'pack'): 644.021, ('merge', 'd2h'): 644.033, ('mrg2', 'start'): 644.173, ('mrg2', 'h2d'): 647.61, ('mrg2', 'count'): 647.681, ('mrg2', 'scan'): 647.754, ('mrg2', 'merge'): 647.802, ('mrg2', 'final'): 647.849, ('mrg2', 'compact'): 647.883, ('mrg2', 'pack'): 647.91, ('mrg2', 'd2h'): 647.922, ('mrg3', 'start'): 649.261, ('mrg3', 'h2d'): 649.377, ('mrg3', 'count'): 649.412, ('mrg3', 'scan'): 649.475, ('mrg3', 'merge'): 649.512, ('mrg3', 'pack'): 649.533, ('mrg3', 'd2h'): 649.544}",0.0783491414040327,0.2249919993802905
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.12799999999992906,0.19000000000005457,0.07499999999993179,0.05599999999992633,0.3929999999999154,7.13,,,,,1.601,17.823,2.169,1.318,,0.4230000000000018,0.5070000000000618,17.146999999999935,1.7699999999999818,0.8230000000000928,"{('cu', 'start'): 646.099, ('cu', 'h2dmalloc'): 650.778, ('cu', 'h2d'): 650.849, ('cu', 'workest'): 650.977, ('cu', 'compute'): 651.167, ('cu', 'copy'): 651.242, ('cu', 'pack'): 651.272, ('cu', 'd2h'): 651.328, ('gust', 'start'): 653.256, ('gust', 'h2d'): 654.164, ('gust', 'count'): 654.234, ('gust', 'scan'): 654.312, ('gust', 'expand'): 654.371, ('gust', 'sort'): 654.505, ('gust', 'reduce'): 654.568, ('gust', 'final'): 654.643, ('gust', 'pack'): 654.671, ('gust', 'd2h'): 654.688, ('merge', 'start'): 654.883, ('merge', 'h2d'): 655.023, ('merge', 'count'): 656.209, ('merge', 'scan'): 656.752, ('merge', 'expand'): 656.967, ('merge', 'merge'): 671.481, ('merge', 'final'): 671.832, ('merge', 'compact'): 672.131, ('merge', 'pack'): 672.17, ('merge', 'd2h'): 672.443, ('mrg2', 'start'): 672.738, ('mrg2', 'h2d'): 672.907, ('mrg2', 'count'): 672.951, ('mrg2', 'scan'): 673.01, ('mrg2', 'merge'): 673.971, ('mrg2', 'final'): 674.329, ('mrg2', 'compact'): 674.639, ('mrg2', 'pack'): 674.677, ('mrg2', 'd2h'): 674.692, ('mrg3', 'start'): 677.258, ('mrg3', 'h2d'): 677.401, ('mrg3', 'count'): 677.812, ('mrg3', 'scan'): 677.896, ('mrg3', 'merge'): 678.191, ('mrg3', 'pack'): 678.224, ('mrg3', 'd2h'): 678.239}",0.0915199052542448,0.2694016009569168
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.08799999999996544,0.4230000000000018,0.08299999999996999,0.17300000000000182,0.5939999999999372,1.008,,,,,1.687,9.292,7.761,4.049,,0.6200000000000045,1.4080000000000155,8.350000000000023,5.717000000000098,0.4800000000000182,"{('cu', 'start'): 598.066, ('cu', 'h2dmalloc'): 598.159, ('cu', 'h2d'): 598.186, ('cu', 'workest'): 598.274, ('cu', 'compute'): 598.697, ('cu', 'copy'): 598.78, ('cu', 'pack'): 598.806, ('cu', 'd2h'): 598.979, ('gust', 'start'): 599.095, ('gust', 'h2d'): 599.209, ('gust', 'count'): 599.24, ('gust', 'scan'): 599.292, ('gust', 'expand'): 599.518, ('gust', 'sort'): 599.93, ('gust', 'reduce'): 600.176, ('gust', 'final'): 600.584, ('gust', 'pack'): 600.617, ('gust', 'd2h'): 600.656, ('merge', 'start'): 600.803, ('merge', 'h2d'): 600.919, ('merge', 'count'): 600.954, ('merge', 'scan'): 601.004, ('merge', 'expand'): 601.476, ('merge', 'merge'): 603.533, ('merge', 'final'): 607.761, ('merge', 'compact'): 609.178, ('merge', 'pack'): 609.269, ('merge', 'd2h'): 609.313, ('mrg2', 'start'): 610.115, ('mrg2', 'h2d'): 610.771, ('mrg2', 'count'): 610.831, ('mrg2', 'scan'): 610.899, ('mrg2', 'merge'): 613.605, ('mrg2', 'final'): 613.703, ('mrg2', 'compact'): 616.408, ('mrg2', 'pack'): 616.488, ('mrg2', 'd2h'): 616.534, ('mrg3', 'start'): 633.474, ('mrg3', 'h2d'): 635.855, ('mrg3', 'count'): 636.032, ('mrg3', 'scan'): 636.13, ('mrg3', 'merge'): 636.3, ('mrg3', 'pack'): 636.335, ('mrg3', 'd2h'): 636.378}",0.5536598619073629,0.4796287989243865
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.08500000000003638,0.18899999999996453,0.06900000000007367,0.035000000000081855,0.3430000000000746,0.637,,,,,0.68,11.767,2.376,1.514,,0.36599999999998545,0.42000000000007276,11.307000000000016,1.1429999999999154,0.70900000000006,"{('cu', 'start'): 941.891, ('cu', 'h2dmalloc'): 941.996, ('cu', 'h2d'): 942.016, ('cu', 'workest'): 942.101, ('cu', 'compute'): 942.29, ('cu', 'copy'): 942.359, ('cu', 'pack'): 942.382, ('cu', 'd2h'): 942.417, ('gust', 'start'): 942.549, ('gust', 'h2d'): 942.66, ('gust', 'count'): 942.698, ('gust', 'scan'): 942.754, ('gust', 'expand'): 942.801, ('gust', 'sort'): 942.926, ('gust', 'reduce'): 942.983, ('gust', 'final'): 943.054, ('gust', 'pack'): 943.08, ('gust', 'd2h'): 943.093, ('merge', 'start'): 943.247, ('merge', 'h2d'): 943.359, ('merge', 'count'): 943.398, ('merge', 'scan'): 943.445, ('merge', 'expand'): 943.606, ('merge', 'merge'): 954.423, ('merge', 'final'): 954.596, ('merge', 'compact'): 954.638, ('merge', 'pack'): 954.666, ('merge', 'd2h'): 954.68, ('mrg2', 'start'): 955.036, ('mrg2', 'h2d'): 956.046, ('mrg2', 'count'): 956.114, ('mrg2', 'scan'): 956.181, ('mrg2', 'merge'): 957.034, ('mrg2', 'final'): 957.123, ('mrg2', 'compact'): 957.16, ('mrg2', 'pack'): 957.189, ('mrg2', 'd2h'): 957.202, ('mrg3', 'start'): 962.123, ('mrg3', 'h2d'): 964.174, ('mrg3', 'count'): 964.453, ('mrg3', 'scan'): 964.555, ('mrg3', 'merge'): 964.838, ('mrg3', 'pack'): 964.883, ('mrg3', 'd2h'): 964.898}",0.0745928846299648,0.2659808011259884
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.09500000000002728,0.3729999999998199,0.1790000000000873,0.26900000000000546,0.6469999999999345,1.357,,,,,1.984,2.142,1.23,0.96,,0.8019999999999072,1.5270000000000437,1.7149999999999181,0.8039999999998599,0.5190000000000055,"{('cu', 'start'): 1093.478, ('cu', 'h2dmalloc'): 1093.571, ('cu', 'h2d'): 1093.604, ('cu', 'workest'): 1093.699, ('cu', 'compute'): 1094.072, ('cu', 'copy'): 1094.251, ('cu', 'pack'): 1094.406, ('cu', 'd2h'): 1094.675, ('gust', 'start'): 1094.858, ('gust', 'h2d'): 1094.984, ('gust', 'count'): 1095.015, ('gust', 'scan'): 1095.069, ('gust', 'expand'): 1095.278, ('gust', 'sort'): 1095.676, ('gust', 'reduce'): 1095.931, ('gust', 'final'): 1096.388, ('gust', 'pack'): 1096.511, ('gust', 'd2h'): 1096.593, ('merge', 'start'): 1096.867, ('merge', 'h2d'): 1096.989, ('merge', 'count'): 1097.023, ('merge', 'scan'): 1097.072, ('merge', 'expand'): 1097.338, ('merge', 'merge'): 1098.059, ('merge', 'final'): 1098.295, ('merge', 'compact'): 1098.583, ('merge', 'pack'): 1098.704, ('merge', 'd2h'): 1098.781, ('mrg2', 'start'): 1099.035, ('mrg2', 'h2d'): 1099.15, ('mrg2', 'count'): 1099.183, ('mrg2', 'scan'): 1099.23, ('mrg2', 'merge'): 1099.522, ('mrg2', 'final'): 1099.58, ('mrg2', 'compact'): 1099.84, ('mrg2', 'pack'): 1099.954, ('mrg2', 'd2h'): 1100.03, ('mrg3', 'start'): 1103.158, ('mrg3', 'h2d'): 1103.278, ('mrg3', 'count'): 1103.379, ('mrg3', 'scan'): 1103.46, ('mrg3', 'merge'): 1103.686, ('mrg3', 'pack'): 1103.797, ('mrg3', 'd2h'): 1103.872}",1.8119048327207563,0.3564288005232811
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.2820000000001528,3.7469999999998436,0.5660000000000309,1.2889999999999873,4.595000000000027,6.555,,,,,6.984,12.063,3.241,3.406,,4.755000000000109,5.461999999999989,10.736999999999853,1.9359999999999218,2.1230000000000473,"{('cu', 'start'): 1064.454, ('cu', 'h2dmalloc'): 1064.582, ('cu', 'h2d'): 1064.734, ('cu', 'workest'): 1065.016, ('cu', 'compute'): 1068.763, ('cu', 'copy'): 1069.329, ('cu', 'pack'): 1069.489, ('cu', 'd2h'): 1070.778, ('gust', 'start'): 1071.04, ('gust', 'h2d'): 1071.483, ('gust', 'count'): 1071.775, ('gust', 'scan'): 1071.876, ('gust', 'expand'): 1072.284, ('gust', 'sort'): 1075.14, ('gust', 'reduce'): 1075.727, ('gust', 'final'): 1076.797, ('gust', 'pack'): 1076.945, ('gust', 'd2h'): 1077.469, ('merge', 'start'): 1078.047, ('merge', 'h2d'): 1078.333, ('merge', 'count'): 1078.48, ('merge', 'scan'): 1078.551, ('merge', 'expand'): 1079.853, ('merge', 'merge'): 1087.701, ('merge', 'final'): 1088.302, ('merge', 'compact'): 1088.915, ('merge', 'pack'): 1089.07, ('merge', 'd2h'): 1089.589, ('mrg2', 'start'): 1090.133, ('mrg2', 'h2d'): 1090.414, ('mrg2', 'count'): 1090.569, ('mrg2', 'scan'): 1090.649, ('mrg2', 'merge'): 1091.667, ('mrg2', 'final'): 1091.752, ('mrg2', 'compact'): 1092.221, ('mrg2', 'pack'): 1092.35, ('mrg2', 'd2h'): 1092.867, ('mrg3', 'start'): 1101.044, ('mrg3', 'h2d'): 1101.33, ('mrg3', 'count'): 1102.105, ('mrg3', 'scan'): 1102.214, ('mrg3', 'merge'): 1103.284, ('mrg3', 'pack'): 1103.453, ('mrg3', 'd2h'): 1103.976}",63.72947292402387,0.9528000008314846
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.09600000000000364,0.29300000000000637,0.07500000000004547,0.14299999999991542,0.4640000000000555,0.832,,,,,15.216,0.966,0.53,0.478,,0.48700000000008004,7.139999999999986,0.6599999999999682,0.2540000000000191,0.24500000000000455,"{('cu', 'start'): 827.041, ('cu', 'h2dmalloc'): 827.129, ('cu', 'h2d'): 827.151, ('cu', 'workest'): 827.247, ('cu', 'compute'): 827.54, ('cu', 'copy'): 827.615, ('cu', 'pack'): 827.638, ('cu', 'd2h'): 827.781, ('gust', 'start'): 827.892, ('gust', 'h2d'): 835.686, ('gust', 'count'): 835.768, ('gust', 'scan'): 835.843, ('gust', 'expand'): 835.88, ('gust', 'sort'): 840.97, ('gust', 'reduce'): 842.688, ('gust', 'final'): 842.793, ('gust', 'pack'): 842.826, ('gust', 'd2h'): 842.851, ('merge', 'start'): 843.134, ('merge', 'h2d'): 843.298, ('merge', 'count'): 843.341, ('merge', 'scan'): 843.399, ('merge', 'expand'): 843.444, ('merge', 'merge'): 843.72, ('merge', 'final'): 843.787, ('merge', 'compact'): 843.924, ('merge', 'pack'): 843.958, ('merge', 'd2h'): 843.984, ('mrg2', 'start'): 844.122, ('mrg2', 'h2d'): 844.251, ('mrg2', 'count'): 844.286, ('mrg2', 'scan'): 844.337, ('mrg2', 'merge'): 844.403, ('mrg2', 'final'): 844.447, ('mrg2', 'compact'): 844.48, ('mrg2', 'pack'): 844.505, ('mrg2', 'd2h'): 844.527, ('mrg3', 'start'): 848.287, ('mrg3', 'h2d'): 848.417, ('mrg3', 'count'): 848.483, ('mrg3', 'scan'): 848.563, ('mrg3', 'merge'): 848.635, ('mrg3', 'pack'): 848.662, ('mrg3', 'd2h'): 848.684}",0.5955719389021397,0.2259200015105307
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.37599999999997635,2.84699999999998,8.358000000000061,6.7169999999999845,11.581000000000017,27.291,,,,,48.718,19.179,9.039,17.25,,13.009000000000015,43.278999999999996,16.450000000000045,5.598999999999933,2.536000000000058,"{('cu', 'start'): 1001.388, ('cu', 'h2dmalloc'): 1001.563, ('cu', 'h2d'): 1001.789, ('cu', 'workest'): 1002.165, ('cu', 'compute'): 1005.012, ('cu', 'copy'): 1013.37, ('cu', 'pack'): 1014.798, ('cu', 'd2h'): 1021.515, ('gust', 'start'): 1028.708, ('gust', 'h2d'): 1032.403, ('gust', 'count'): 1033.753, ('gust', 'scan'): 1033.886, ('gust', 'expand'): 1038.572, ('gust', 'sort'): 1046.701, ('gust', 'reduce'): 1056.284, ('gust', 'final'): 1074.494, ('gust', 'pack'): 1075.682, ('gust', 'd2h'): 1076.446, ('merge', 'start'): 1077.453, ('merge', 'h2d'): 1077.802, ('merge', 'count'): 1078.491, ('merge', 'scan'): 1079.578, ('merge', 'expand'): 1081.485, ('merge', 'merge'): 1092.091, ('merge', 'final'): 1093.347, ('merge', 'compact'): 1094.062, ('merge', 'pack'): 1094.252, ('merge', 'd2h'): 1094.996, ('mrg2', 'start'): 1096.659, ('mrg2', 'h2d'): 1097.01, ('mrg2', 'count'): 1097.371, ('mrg2', 'scan'): 1097.472, ('mrg2', 'merge'): 1101.093, ('mrg2', 'final'): 1101.38, ('mrg2', 'compact'): 1102.41, ('mrg2', 'pack'): 1102.609, ('mrg2', 'd2h'): 1105.088, ('mrg3', 'start'): 1131.56, ('mrg3', 'h2d'): 1132.157, ('mrg3', 'count'): 1133.09, ('mrg3', 'scan'): 1133.225, ('mrg3', 'merge'): 1134.466, ('mrg3', 'pack'): 1134.693, ('mrg3', 'd2h'): 1135.433}",137.12710910476744,0.9940415997290984
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.1150000000000091,0.17700000000002092,1.5489999999999782,0.4880000000000564,1.8410000000000082,2.915,,,,,0.77,1.765,0.591,0.461,,1.91700000000003,0.44899999999995543,0.35599999999999454,0.2540000000000191,0.17999999999994998,"{('cu', 'start'): 558.563, ('cu', 'h2dmalloc'): 558.745, ('cu', 'h2d'): 558.771, ('cu', 'workest'): 558.886, ('cu', 'compute'): 559.063, ('cu', 'copy'): 560.612, ('cu', 'pack'): 560.688, ('cu', 'd2h'): 561.176, ('gust', 'start'): 561.508, ('gust', 'h2d'): 561.652, ('gust', 'count'): 561.689, ('gust', 'scan'): 561.758, ('gust', 'expand'): 561.797, ('gust', 'sort'): 561.935, ('gust', 'reduce'): 561.995, ('gust', 'final'): 562.074, ('gust', 'pack'): 562.101, ('gust', 'd2h'): 562.115, ('merge', 'start'): 562.304, ('merge', 'h2d'): 562.437, ('merge', 'count'): 562.47, ('merge', 'scan'): 562.525, ('merge', 'expand'): 562.565, ('merge', 'merge'): 562.669, ('merge', 'final'): 562.727, ('merge', 'compact'): 562.76, ('merge', 'pack'): 562.793, ('merge', 'd2h'): 562.81, ('mrg2', 'start'): 564.093, ('mrg2', 'h2d'): 564.275, ('mrg2', 'count'): 564.313, ('mrg2', 'scan'): 564.366, ('mrg2', 'merge'): 564.429, ('mrg2', 'final'): 564.474, ('mrg2', 'compact'): 564.506, ('mrg2', 'pack'): 564.529, ('mrg2', 'd2h'): 564.542, ('mrg3', 'start'): 565.875, ('mrg3', 'h2d'): 565.988, ('mrg3', 'count'): 566.033, ('mrg3', 'scan'): 566.098, ('mrg3', 'merge'): 566.145, ('mrg3', 'pack'): 566.168, ('mrg3', 'd2h'): 566.181}",0.1128239091485738,0.2270271986490115
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,1.9519999999999982,14.783000000000015,2.45900000000006,2.41700000000003,19.194000000000074,22.153,,,,,13.375,2.519,3.958,1.121,,19.302999999999997,12.096000000000004,0.9850000000000136,2.29200000000003,5.328999999999951,"{('cu', 'start'): 633.35, ('cu', 'h2dmalloc'): 633.511, ('cu', 'h2d'): 633.549, ('cu', 'workest'): 635.501, ('cu', 'compute'): 650.284, ('cu', 'copy'): 652.743, ('cu', 'pack'): 652.852, ('cu', 'd2h'): 655.269, ('gust', 'start'): 655.527, ('gust', 'h2d'): 655.711, ('gust', 'count'): 657.573, ('gust', 'scan'): 660.042, ('gust', 'expand'): 662.384, ('gust', 'sort'): 664.908, ('gust', 'reduce'): 667.346, ('gust', 'final'): 667.767, ('gust', 'pack'): 667.807, ('gust', 'd2h'): 667.825, ('merge', 'start'): 668.924, ('merge', 'h2d'): 669.824, ('merge', 'count'): 670.026, ('merge', 'scan'): 670.104, ('merge', 'expand'): 670.572, ('merge', 'merge'): 670.676, ('merge', 'final'): 670.744, ('merge', 'compact'): 670.782, ('merge', 'pack'): 670.809, ('merge', 'd2h'): 670.825, ('mrg2', 'start'): 671.466, ('mrg2', 'h2d'): 671.937, ('mrg2', 'count'): 672.168, ('mrg2', 'scan'): 673.077, ('mrg2', 'merge'): 673.163, ('mrg2', 'final'): 674.133, ('mrg2', 'compact'): 674.196, ('mrg2', 'pack'): 674.229, ('mrg2', 'd2h'): 674.619, ('mrg3', 'start'): 678.082, ('mrg3', 'h2d'): 678.864, ('mrg3', 'count'): 679.067, ('mrg3', 'scan'): 681.655, ('mrg3', 'merge'): 684.099, ('mrg3', 'pack'): 684.193, ('mrg3', 'd2h'): 686.586}",0.2413289621472358,0.2228256003465503
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,5.803000000000111,9.863999999999805,0.7380000000000564,6.732000000000198,16.404999999999973,25.399,,,,,40.586,107.372,23.323,22.623,,16.589999999999918,34.45900000000006,92.28800000000024,18.065000000000055,17.396999999999935,"{('cu', 'start'): 1970.404, ('cu', 'h2dmalloc'): 1970.567, ('cu', 'h2d'): 1972.058, ('cu', 'workest'): 1977.861, ('cu', 'compute'): 1987.725, ('cu', 'copy'): 1988.463, ('cu', 'pack'): 1988.648, ('cu', 'd2h'): 1995.38, ('gust', 'start'): 1995.827, ('gust', 'h2d'): 1997.319, ('gust', 'count'): 1997.731, ('gust', 'scan'): 1997.829, ('gust', 'expand'): 2000.347, ('gust', 'sort'): 2024.481, ('gust', 'reduce'): 2026.861, ('gust', 'final'): 2031.539, ('gust', 'pack'): 2031.778, ('gust', 'd2h'): 2035.147, ('merge', 'start'): 2036.437, ('merge', 'h2d'): 2037.59, ('merge', 'count'): 2037.885, ('merge', 'scan'): 2037.971, ('merge', 'expand'): 2046.475, ('merge', 'merge'): 2126.694, ('merge', 'final'): 2128.317, ('merge', 'compact'): 2129.672, ('merge', 'pack'): 2129.878, ('merge', 'd2h'): 2133.247, ('mrg2', 'start'): 2143.832, ('mrg2', 'h2d'): 2144.627, ('mrg2', 'count'): 2146.61, ('mrg2', 'scan'): 2146.724, ('mrg2', 'merge'): 2160.473, ('mrg2', 'final'): 2160.822, ('mrg2', 'compact'): 2162.444, ('mrg2', 'pack'): 2162.692, ('mrg2', 'd2h'): 2166.076, ('mrg3', 'start'): 2167.18, ('mrg3', 'h2d'): 2167.972, ('mrg3', 'count'): 2174.555, ('mrg3', 'scan'): 2174.753, ('mrg3', 'merge'): 2185.003, ('mrg3', 'pack'): 2185.369, ('mrg3', 'd2h'): 2188.871}",1181.0736348852515,2.500518392864614
