class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.06200000000001182,0.30700000000001637,0.06200000000001182,0.17799999999999727,0.43100000000004,0.951,,,,,1.352,1.299,0.731,0.493,,0.5320000000000391,1.0710000000000264,1.0319999999999254,0.47299999999995634,0.23200000000008458,"{('cu', 'start'): 680.462, ('cu', 'h2dmalloc'): 680.525, ('cu', 'h2d'): 680.568, ('cu', 'workest'): 680.63, ('cu', 'compute'): 680.937, ('cu', 'copy'): 680.999, ('cu', 'pack'): 681.1, ('cu', 'd2h'): 681.278, ('gust', 'start'): 681.419, ('gust', 'h2d'): 681.531, ('gust', 'count'): 681.558, ('gust', 'scan'): 681.601, ('gust', 'expand'): 681.748, ('gust', 'sort'): 682.075, ('gust', 'reduce'): 682.251, ('gust', 'final'): 682.567, ('gust', 'pack'): 682.602, ('gust', 'd2h'): 682.683, ('merge', 'start'): 682.779, ('merge', 'h2d'): 682.883, ('merge', 'count'): 682.91, ('merge', 'scan'): 682.949, ('merge', 'expand'): 683.155, ('merge', 'merge'): 683.584, ('merge', 'final'): 683.752, ('merge', 'compact'): 683.891, ('merge', 'pack'): 683.915, ('merge', 'd2h'): 683.997, ('mrg2', 'start'): 684.086, ('mrg2', 'h2d'): 684.183, ('mrg2', 'count'): 684.208, ('mrg2', 'scan'): 684.248, ('mrg2', 'merge'): 684.449, ('mrg2', 'final'): 684.489, ('mrg2', 'compact'): 684.633, ('mrg2', 'pack'): 684.656, ('mrg2', 'd2h'): 684.736, ('mrg3', 'start'): 684.824, ('mrg3', 'h2d'): 684.92, ('mrg3', 'count'): 684.99, ('mrg3', 'scan'): 685.044, ('mrg3', 'merge'): 685.131, ('mrg3', 'pack'): 685.152, ('mrg3', 'd2h'): 685.231}",0.2321570646017789,0.5499648011289536
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.05899999999996908,0.25900000000001455,0.06399999999996453,0.1449999999999818,0.38199999999994816,0.714,,,,,1.106,1.054,0.584,0.442,,0.40999999999996817,0.8239999999999554,0.8059999999999263,0.36400000000003274,0.20400000000006457,"{('cu', 'start'): 688.893, ('cu', 'h2dmalloc'): 688.956, ('cu', 'h2d'): 688.979, ('cu', 'workest'): 689.038, ('cu', 'compute'): 689.297, ('cu', 'copy'): 689.361, ('cu', 'pack'): 689.389, ('cu', 'd2h'): 689.534, ('gust', 'start'): 689.618, ('gust', 'h2d'): 689.702, ('gust', 'count'): 689.727, ('gust', 'scan'): 689.774, ('gust', 'expand'): 689.874, ('gust', 'sort'): 690.142, ('gust', 'reduce'): 690.306, ('gust', 'final'): 690.493, ('gust', 'pack'): 690.526, ('gust', 'd2h'): 690.581, ('merge', 'start'): 690.732, ('merge', 'h2d'): 690.83, ('merge', 'count'): 690.855, ('merge', 'scan'): 690.893, ('merge', 'expand'): 691.023, ('merge', 'merge'): 691.361, ('merge', 'final'): 691.47, ('merge', 'compact'): 691.612, ('merge', 'pack'): 691.636, ('merge', 'd2h'): 691.692, ('mrg2', 'start'): 691.792, ('mrg2', 'h2d'): 691.879, ('mrg2', 'count'): 691.902, ('mrg2', 'scan'): 691.942, ('mrg2', 'merge'): 692.089, ('mrg2', 'final'): 692.131, ('mrg2', 'compact'): 692.22, ('mrg2', 'pack'): 692.243, ('mrg2', 'd2h'): 692.298, ('mrg3', 'start'): 692.385, ('mrg3', 'h2d'): 692.468, ('mrg3', 'count'): 692.521, ('mrg3', 'scan'): 692.585, ('mrg3', 'merge'): 692.653, ('mrg3', 'pack'): 692.672, ('mrg3', 'd2h'): 692.727}",0.1308119390159845,0.3421024003298953
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.06600000000003092,0.16499999999996362,0.06000000000005912,0.030000000000086402,0.29100000000005366,0.527,,,,,0.481,0.407,0.36,0.32,,0.31399999999996453,0.27300000000002456,0.20100000000002183,0.16800000000000637,0.13400000000001455,"{('cu', 'start'): 668.391, ('cu', 'h2dmalloc'): 668.46, ('cu', 'h2d'): 668.476, ('cu', 'workest'): 668.542, ('cu', 'compute'): 668.707, ('cu', 'copy'): 668.767, ('cu', 'pack'): 668.79, ('cu', 'd2h'): 668.82, ('gust', 'start'): 668.927, ('gust', 'h2d'): 669.01, ('gust', 'count'): 669.039, ('gust', 'scan'): 669.082, ('gust', 'expand'): 669.105, ('gust', 'sort'): 669.154, ('gust', 'reduce'): 669.201, ('gust', 'final'): 669.26, ('gust', 'pack'): 669.283, ('gust', 'd2h'): 669.303, ('merge', 'start'): 669.426, ('merge', 'h2d'): 669.506, ('merge', 'count'): 669.531, ('merge', 'scan'): 669.572, ('merge', 'expand'): 669.597, ('merge', 'merge'): 669.618, ('merge', 'final'): 669.66, ('merge', 'compact'): 669.688, ('merge', 'pack'): 669.707, ('merge', 'd2h'): 669.719, ('mrg2', 'start'): 669.83, ('mrg2', 'h2d'): 669.906, ('mrg2', 'count'): 669.929, ('mrg2', 'scan'): 669.967, ('mrg2', 'merge'): 669.991, ('mrg2', 'final'): 670.027, ('mrg2', 'compact'): 670.054, ('mrg2', 'pack'): 670.074, ('mrg2', 'd2h'): 670.085, ('mrg3', 'start'): 670.197, ('mrg3', 'h2d'): 670.269, ('mrg3', 'count'): 670.301, ('mrg3', 'scan'): 670.356, ('mrg3', 'merge'): 670.384, ('mrg3', 'pack'): 670.403, ('mrg3', 'd2h'): 670.414}",0.0471249222755432,0.1673599997535347
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.057999999999992724,0.24900000000002365,0.06099999999992178,0.1369999999999436,0.36799999999993815,0.683,,,,,0.832,1.06,0.473,0.366,,0.38900000000001,0.5519999999999072,0.7740000000000009,0.2620000000000573,0.16200000000003456,"{('cu', 'start'): 685.149, ('cu', 'h2dmalloc'): 685.211, ('cu', 'h2d'): 685.23, ('cu', 'workest'): 685.288, ('cu', 'compute'): 685.537, ('cu', 'copy'): 685.598, ('cu', 'pack'): 685.619, ('cu', 'd2h'): 685.756, ('gust', 'start'): 685.843, ('gust', 'h2d'): 685.926, ('gust', 'count'): 685.95, ('gust', 'scan'): 685.989, ('gust', 'expand'): 686.021, ('gust', 'sort'): 686.285, ('gust', 'reduce'): 686.394, ('gust', 'final'): 686.457, ('gust', 'pack'): 686.478, ('gust', 'd2h'): 686.527, ('merge', 'start'): 686.681, ('merge', 'h2d'): 686.77, ('merge', 'count'): 686.796, ('merge', 'scan'): 686.833, ('merge', 'expand'): 686.911, ('merge', 'merge'): 687.457, ('merge', 'final'): 687.499, ('merge', 'compact'): 687.526, ('merge', 'pack'): 687.544, ('merge', 'd2h'): 687.586, ('mrg2', 'start'): 687.752, ('mrg2', 'h2d'): 687.833, ('mrg2', 'count'): 687.858, ('mrg2', 'scan'): 687.894, ('mrg2', 'merge'): 688.011, ('mrg2', 'final'): 688.045, ('mrg2', 'compact'): 688.071, ('mrg2', 'pack'): 688.095, ('mrg2', 'd2h'): 688.137, ('mrg3', 'start'): 688.229, ('mrg3', 'h2d'): 688.305, ('mrg3', 'count'): 688.346, ('mrg3', 'scan'): 688.396, ('mrg3', 'merge'): 688.448, ('mrg3', 'pack'): 688.467, ('mrg3', 'd2h'): 688.509}",0.0951960682868957,0.3562015993753448
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.055000000000063665,0.16399999999998727,0.05700000000001637,0.03200000000003911,0.2760000000000673,0.488,,,,,0.526,0.403,0.356,0.307,,0.29700000000002547,0.33600000000001273,0.2300000000000182,0.18399999999996908,0.13599999999996726,"{('cu', 'start'): 671.766, ('cu', 'h2dmalloc'): 671.826, ('cu', 'h2d'): 671.843, ('cu', 'workest'): 671.898, ('cu', 'compute'): 672.062, ('cu', 'copy'): 672.119, ('cu', 'pack'): 672.14, ('cu', 'd2h'): 672.172, ('gust', 'start'): 672.259, ('gust', 'h2d'): 672.336, ('gust', 'count'): 672.358, ('gust', 'scan'): 672.398, ('gust', 'expand'): 672.423, ('gust', 'sort'): 672.554, ('gust', 'reduce'): 672.596, ('gust', 'final'): 672.651, ('gust', 'pack'): 672.672, ('gust', 'd2h'): 672.686, ('merge', 'start'): 672.793, ('merge', 'h2d'): 672.87, ('merge', 'count'): 672.894, ('merge', 'scan'): 672.931, ('merge', 'expand'): 672.964, ('merge', 'merge'): 673.018, ('merge', 'final'): 673.056, ('merge', 'compact'): 673.081, ('merge', 'pack'): 673.1, ('merge', 'd2h'): 673.115, ('mrg2', 'start'): 673.204, ('mrg2', 'h2d'): 673.277, ('mrg2', 'count'): 673.299, ('mrg2', 'scan'): 673.337, ('mrg2', 'merge'): 673.373, ('mrg2', 'final'): 673.41, ('mrg2', 'compact'): 673.433, ('mrg2', 'pack'): 673.461, ('mrg2', 'd2h'): 673.475, ('mrg3', 'start'): 673.567, ('mrg3', 'h2d'): 673.64, ('mrg3', 'count'): 673.672, ('mrg3', 'scan'): 673.723, ('mrg3', 'merge'): 673.757, ('mrg3', 'pack'): 673.776, ('mrg3', 'd2h'): 673.79}",0.0639951322227716,0.2203615998849272
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.06299999999998818,0.2800000000000864,0.06599999999991724,0.1370000000000573,0.4089999999999918,0.739,,,,,0.893,2.003,0.647,0.602,,0.42799999999999727,0.6710000000000491,1.788000000000011,0.4289999999999736,0.3929999999999154,"{('cu', 'start'): 683.232, ('cu', 'h2dmalloc'): 683.295, ('cu', 'h2d'): 683.314, ('cu', 'workest'): 683.377, ('cu', 'compute'): 683.657, ('cu', 'copy'): 683.723, ('cu', 'pack'): 683.742, ('cu', 'd2h'): 683.879, ('gust', 'start'): 683.979, ('gust', 'h2d'): 684.059, ('gust', 'count'): 684.088, ('gust', 'scan'): 684.13, ('gust', 'expand'): 684.169, ('gust', 'sort'): 684.444, ('gust', 'reduce'): 684.566, ('gust', 'final'): 684.704, ('gust', 'pack'): 684.73, ('gust', 'd2h'): 684.772, ('merge', 'start'): 684.881, ('merge', 'h2d'): 684.959, ('merge', 'count'): 684.989, ('merge', 'scan'): 685.03, ('merge', 'expand'): 685.161, ('merge', 'merge'): 686.662, ('merge', 'final'): 686.704, ('merge', 'compact'): 686.728, ('merge', 'pack'): 686.747, ('merge', 'd2h'): 686.782, ('mrg2', 'start'): 686.891, ('mrg2', 'h2d'): 686.97, ('mrg2', 'count'): 687.0, ('mrg2', 'scan'): 687.038, ('mrg2', 'merge'): 687.319, ('mrg2', 'final'): 687.358, ('mrg2', 'compact'): 687.38, ('mrg2', 'pack'): 687.399, ('mrg2', 'd2h'): 687.433, ('mrg3', 'start'): 687.545, ('mrg3', 'h2d'): 687.623, ('mrg3', 'count'): 687.767, ('mrg3', 'scan'): 687.823, ('mrg3', 'merge'): 687.994, ('mrg3', 'pack'): 688.016, ('mrg3', 'd2h'): 688.051}",0.0805750023573637,0.5077920000534504
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.1430000000000291,0.8589999999999236,0.19600000000002638,0.6730000000000018,1.197999999999979,2.283,,,,,3.285,4.092,1.706,1.555,,1.2899999999999636,2.4680000000000746,3.322999999999979,0.9289999999999736,0.7889999999999873,"{('cu', 'start'): 741.81, ('cu', 'h2dmalloc'): 741.873, ('cu', 'h2d'): 741.975, ('cu', 'workest'): 742.118, ('cu', 'compute'): 742.977, ('cu', 'copy'): 743.173, ('cu', 'pack'): 743.265, ('cu', 'd2h'): 743.938, ('gust', 'start'): 744.103, ('gust', 'h2d'): 744.281, ('gust', 'count'): 744.314, ('gust', 'scan'): 744.36, ('gust', 'expand'): 744.612, ('gust', 'sort'): 745.813, ('gust', 'reduce'): 746.088, ('gust', 'final'): 746.654, ('gust', 'pack'): 746.749, ('gust', 'd2h'): 747.072, ('merge', 'start'): 747.397, ('merge', 'h2d'): 747.568, ('merge', 'count'): 747.604, ('merge', 'scan'): 747.651, ('merge', 'expand'): 748.254, ('merge', 'merge'): 750.256, ('merge', 'final'): 750.474, ('merge', 'compact'): 750.795, ('merge', 'pack'): 750.891, ('merge', 'd2h'): 751.214, ('mrg2', 'start'): 751.497, ('mrg2', 'h2d'): 751.666, ('mrg2', 'count'): 751.697, ('mrg2', 'scan'): 751.743, ('mrg2', 'merge'): 752.157, ('mrg2', 'final'): 752.204, ('mrg2', 'compact'): 752.5, ('mrg2', 'pack'): 752.595, ('mrg2', 'd2h'): 752.919, ('mrg3', 'start'): 753.212, ('mrg3', 'h2d'): 753.38, ('mrg3', 'count'): 753.589, ('mrg3', 'scan'): 753.65, ('mrg3', 'merge'): 754.072, ('mrg3', 'pack'): 754.169, ('mrg3', 'd2h'): 754.494}",2.6039909571409225,0.6360191995743663
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.21299999999996544,1.2799999999999727,0.23599999999999,1.27800000000002,1.7289999999999281,3.523,,,,,6.383,10.545,3.261,3.382,,1.8439999999999372,4.747999999999934,9.067000000000007,1.7899999999999636,1.9349999999999454,"{('cu', 'start'): 797.334, ('cu', 'h2dmalloc'): 797.409, ('cu', 'h2d'): 797.585, ('cu', 'workest'): 797.798, ('cu', 'compute'): 799.078, ('cu', 'copy'): 799.314, ('cu', 'pack'): 799.429, ('cu', 'd2h'): 800.707, ('gust', 'start'): 800.869, ('gust', 'h2d'): 801.239, ('gust', 'count'): 801.425, ('gust', 'scan'): 801.482, ('gust', 'expand'): 801.823, ('gust', 'sort'): 804.464, ('gust', 'reduce'): 804.925, ('gust', 'final'): 805.855, ('gust', 'pack'): 805.987, ('gust', 'd2h'): 806.729, ('merge', 'start'): 807.264, ('merge', 'h2d'): 807.538, ('merge', 'count'): 807.664, ('merge', 'scan'): 807.725, ('merge', 'expand'): 808.994, ('merge', 'merge'): 815.618, ('merge', 'final'): 815.969, ('merge', 'compact'): 816.459, ('merge', 'pack'): 816.605, ('merge', 'd2h'): 817.347, ('mrg2', 'start'): 817.821, ('mrg2', 'h2d'): 818.085, ('mrg2', 'count'): 818.213, ('mrg2', 'scan'): 818.273, ('mrg2', 'merge'): 819.263, ('mrg2', 'final'): 819.319, ('mrg2', 'compact'): 819.753, ('mrg2', 'pack'): 819.875, ('mrg2', 'd2h'): 820.62, ('mrg3', 'start'): 821.093, ('mrg3', 'h2d'): 821.36, ('mrg3', 'count'): 822.043, ('mrg3', 'scan'): 822.122, ('mrg3', 'merge'): 823.178, ('mrg3', 'pack'): 823.295, ('mrg3', 'd2h'): 824.039}",6.905617192387581,0.8240256001241505
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.1269999999999527,1.0249999999999773,0.18000000000006366,0.8369999999999891,1.3319999999999936,2.62,,,,,4.02,6.074,2.129,2.007,,1.41599999999994,2.961999999999989,5.0779999999999745,1.13900000000001,1.0289999999999964,"{('cu', 'start'): 760.725, ('cu', 'h2dmalloc'): 760.784, ('cu', 'h2d'): 760.964, ('cu', 'workest'): 761.091, ('cu', 'compute'): 762.116, ('cu', 'copy'): 762.296, ('cu', 'pack'): 762.38, ('cu', 'd2h'): 763.217, ('gust', 'start'): 763.352, ('gust', 'h2d'): 763.628, ('gust', 'count'): 763.66, ('gust', 'scan'): 763.703, ('gust', 'expand'): 763.988, ('gust', 'sort'): 765.622, ('gust', 'reduce'): 765.928, ('gust', 'final'): 766.498, ('gust', 'pack'): 766.59, ('gust', 'd2h'): 767.077, ('merge', 'start'): 767.38, ('merge', 'h2d'): 767.625, ('merge', 'count'): 767.66, ('merge', 'scan'): 767.705, ('merge', 'expand'): 768.612, ('merge', 'merge'): 772.088, ('merge', 'final'): 772.304, ('merge', 'compact'): 772.618, ('merge', 'pack'): 772.703, ('merge', 'd2h'): 773.189, ('mrg2', 'start'): 773.462, ('mrg2', 'h2d'): 773.701, ('mrg2', 'count'): 773.732, ('mrg2', 'scan'): 773.774, ('mrg2', 'merge'): 774.42, ('mrg2', 'final'): 774.461, ('mrg2', 'compact'): 774.748, ('mrg2', 'pack'): 774.84, ('mrg2', 'd2h'): 775.329, ('mrg3', 'start'): 775.598, ('mrg3', 'h2d'): 775.835, ('mrg3', 'count'): 776.156, ('mrg3', 'scan'): 776.212, ('mrg3', 'merge'): 776.779, ('mrg3', 'pack'): 776.864, ('mrg3', 'd2h'): 777.35}",5.049543222412467,0.731516802427359
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.06799999999998363,0.34699999999998,0.125,0.3730000000000473,0.5399999999999636,1.247,,,,,1.826,21.506,2.521,1.577,,0.6459999999999582,1.2939999999999827,20.985000000000014,2.0090000000000146,1.0710000000000264,"{('cu', 'start'): 752.43, ('cu', 'h2dmalloc'): 752.495, ('cu', 'h2d'): 752.519, ('cu', 'workest'): 752.587, ('cu', 'compute'): 752.934, ('cu', 'copy'): 753.059, ('cu', 'pack'): 753.165, ('cu', 'd2h'): 753.538, ('gust', 'start'): 753.687, ('gust', 'h2d'): 753.773, ('gust', 'count'): 753.813, ('gust', 'scan'): 753.859, ('gust', 'expand'): 754.049, ('gust', 'sort'): 754.368, ('gust', 'reduce'): 754.566, ('gust', 'final'): 754.965, ('gust', 'pack'): 755.067, ('gust', 'd2h'): 755.288, ('merge', 'start'): 755.52, ('merge', 'h2d'): 755.606, ('merge', 'count'): 755.645, ('merge', 'scan'): 755.687, ('merge', 'expand'): 756.284, ('merge', 'merge'): 776.067, ('merge', 'final'): 776.26, ('merge', 'compact'): 776.494, ('merge', 'pack'): 776.591, ('merge', 'd2h'): 776.822, ('mrg2', 'start'): 777.036, ('mrg2', 'h2d'): 777.12, ('mrg2', 'count'): 777.16, ('mrg2', 'scan'): 777.202, ('mrg2', 'merge'): 778.785, ('mrg2', 'final'): 778.83, ('mrg2', 'compact'): 779.041, ('mrg2', 'pack'): 779.129, ('mrg2', 'd2h'): 779.35, ('mrg3', 'start'): 779.563, ('mrg3', 'h2d'): 779.645, ('mrg3', 'count'): 780.019, ('mrg3', 'scan'): 780.076, ('mrg3', 'merge'): 780.626, ('mrg3', 'pack'): 780.716, ('mrg3', 'd2h'): 780.936}",0.137491850182414,0.4236704006558284
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.06399999999996453,0.25900000000001455,0.06500000000005457,0.14799999999991087,0.38800000000003365,0.739,,,,,1.083,1.176,0.543,0.443,,0.41200000000003456,0.7479999999999336,0.8559999999999945,0.3100000000000591,0.20900000000006003,"{('cu', 'start'): 695.179, ('cu', 'h2dmalloc'): 695.246, ('cu', 'h2d'): 695.269, ('cu', 'workest'): 695.333, ('cu', 'compute'): 695.592, ('cu', 'copy'): 695.657, ('cu', 'pack'): 695.681, ('cu', 'd2h'): 695.829, ('gust', 'start'): 695.931, ('gust', 'h2d'): 696.028, ('gust', 'count'): 696.055, ('gust', 'scan'): 696.098, ('gust', 'expand'): 696.201, ('gust', 'sort'): 696.474, ('gust', 'reduce'): 696.592, ('gust', 'final'): 696.74, ('gust', 'pack'): 696.776, ('gust', 'd2h'): 696.828, ('merge', 'start'): 697.022, ('merge', 'h2d'): 697.112, ('merge', 'count'): 697.14, ('merge', 'scan'): 697.181, ('merge', 'expand'): 697.327, ('merge', 'merge'): 697.871, ('merge', 'final'): 697.917, ('merge', 'compact'): 697.949, ('merge', 'pack'): 697.968, ('merge', 'd2h'): 698.018, ('mrg2', 'start'): 698.205, ('mrg2', 'h2d'): 698.285, ('mrg2', 'count'): 698.312, ('mrg2', 'scan'): 698.351, ('mrg2', 'merge'): 698.501, ('mrg2', 'final'): 698.541, ('mrg2', 'compact'): 698.569, ('mrg2', 'pack'): 698.595, ('mrg2', 'd2h'): 698.644, ('mrg3', 'start'): 698.755, ('mrg3', 'h2d'): 698.834, ('mrg3', 'count'): 698.892, ('mrg3', 'scan'): 698.949, ('mrg3', 'merge'): 699.02, ('mrg3', 'pack'): 699.043, ('mrg3', 'd2h'): 699.091}",0.1100669614970684,0.3663839994231239
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.06399999999996453,0.27499999999997726,0.07300000000009277,0.15899999999999181,0.41200000000003456,0.77,,,,,1.077,1.304,0.542,0.448,,0.4379999999999882,0.7580000000000382,1.066000000000031,0.3109999999999218,0.21199999999998909,"{('cu', 'start'): 677.98, ('cu', 'h2dmalloc'): 678.042, ('cu', 'h2d'): 678.062, ('cu', 'workest'): 678.126, ('cu', 'compute'): 678.401, ('cu', 'copy'): 678.474, ('cu', 'pack'): 678.5, ('cu', 'd2h'): 678.659, ('gust', 'start'): 678.763, ('gust', 'h2d'): 678.851, ('gust', 'count'): 678.877, ('gust', 'scan'): 678.92, ('gust', 'expand'): 679.022, ('gust', 'sort'): 679.291, ('gust', 'reduce'): 679.422, ('gust', 'final'): 679.571, ('gust', 'pack'): 679.609, ('gust', 'd2h'): 679.662, ('merge', 'start'): 679.846, ('merge', 'h2d'): 679.933, ('merge', 'count'): 679.961, ('merge', 'scan'): 680.0, ('merge', 'expand'): 680.142, ('merge', 'merge'): 680.746, ('merge', 'final'): 680.796, ('merge', 'compact'): 680.971, ('merge', 'pack'): 680.999, ('merge', 'd2h'): 681.049, ('mrg2', 'start'): 681.158, ('mrg2', 'h2d'): 681.239, ('mrg2', 'count'): 681.266, ('mrg2', 'scan'): 681.306, ('mrg2', 'merge'): 681.464, ('mrg2', 'final'): 681.505, ('mrg2', 'compact'): 681.53, ('mrg2', 'pack'): 681.55, ('mrg2', 'd2h'): 681.599, ('mrg3', 'start'): 681.707, ('mrg3', 'h2d'): 681.788, ('mrg3', 'count'): 681.847, ('mrg3', 'scan'): 681.904, ('mrg3', 'merge'): 681.981, ('mrg3', 'pack'): 682.0, ('mrg3', 'd2h'): 682.051}",0.1363488845527172,0.3686656008707359
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.05700000000001637,0.17799999999999727,0.05700000000001637,0.038000000000010914,0.29200000000003,0.514,,,,,0.552,0.437,0.377,0.329,,0.3129999999999882,0.34699999999998,0.2480000000000473,0.18399999999996908,0.14600000000007185,"{('cu', 'start'): 647.409, ('cu', 'h2dmalloc'): 647.469, ('cu', 'h2d'): 647.49, ('cu', 'workest'): 647.547, ('cu', 'compute'): 647.725, ('cu', 'copy'): 647.782, ('cu', 'pack'): 647.803, ('cu', 'd2h'): 647.841, ('gust', 'start'): 647.931, ('gust', 'h2d'): 648.01, ('gust', 'count'): 648.032, ('gust', 'scan'): 648.072, ('gust', 'expand'): 648.097, ('gust', 'sort'): 648.231, ('gust', 'reduce'): 648.278, ('gust', 'final'): 648.338, ('gust', 'pack'): 648.357, ('gust', 'd2h'): 648.39, ('merge', 'start'): 648.491, ('merge', 'h2d'): 648.572, ('merge', 'count'): 648.596, ('merge', 'scan'): 648.633, ('merge', 'expand'): 648.667, ('merge', 'merge'): 648.736, ('merge', 'final'): 648.776, ('merge', 'compact'): 648.801, ('merge', 'pack'): 648.82, ('merge', 'd2h'): 648.844, ('mrg2', 'start'): 648.935, ('mrg2', 'h2d'): 649.01, ('mrg2', 'count'): 649.032, ('mrg2', 'scan'): 649.069, ('mrg2', 'merge'): 649.113, ('mrg2', 'final'): 649.148, ('mrg2', 'compact'): 649.173, ('mrg2', 'pack'): 649.194, ('mrg2', 'd2h'): 649.218, ('mrg3', 'start'): 649.32, ('mrg3', 'h2d'): 649.395, ('mrg3', 'count'): 649.43, ('mrg3', 'scan'): 649.484, ('mrg3', 'merge'): 649.521, ('mrg3', 'pack'): 649.541, ('mrg3', 'd2h'): 649.564}",0.0575080048292875,0.3480384003138169
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.06600000000003092,0.2619999999999436,0.06299999999998818,0.1370000000000573,0.3909999999999627,0.727,,,,,1.128,0.981,0.564,0.397,,0.40999999999996817,0.8529999999999518,0.7529999999999291,0.3550000000000182,0.18499999999994543,"{('cu', 'start'): 689.578, ('cu', 'h2dmalloc'): 689.659, ('cu', 'h2d'): 689.683, ('cu', 'workest'): 689.749, ('cu', 'compute'): 690.011, ('cu', 'copy'): 690.074, ('cu', 'pack'): 690.093, ('cu', 'd2h'): 690.23, ('gust', 'start'): 690.312, ('gust', 'h2d'): 690.402, ('gust', 'count'): 690.426, ('gust', 'scan'): 690.465, ('gust', 'expand'): 690.563, ('gust', 'sort'): 690.851, ('gust', 'reduce'): 691.032, ('gust', 'final'): 691.22, ('gust', 'pack'): 691.255, ('gust', 'd2h'): 691.298, ('merge', 'start'): 691.447, ('merge', 'h2d'): 691.537, ('merge', 'count'): 691.562, ('merge', 'scan'): 691.599, ('merge', 'expand'): 691.736, ('merge', 'merge'): 692.011, ('merge', 'final'): 692.125, ('merge', 'compact'): 692.268, ('merge', 'pack'): 692.29, ('merge', 'd2h'): 692.334, ('mrg2', 'start'): 692.435, ('mrg2', 'h2d'): 692.518, ('mrg2', 'count'): 692.539, ('mrg2', 'scan'): 692.576, ('mrg2', 'merge'): 692.714, ('mrg2', 'final'): 692.755, ('mrg2', 'compact'): 692.849, ('mrg2', 'pack'): 692.873, ('mrg2', 'd2h'): 692.917, ('mrg3', 'start'): 693.005, ('mrg3', 'h2d'): 693.089, ('mrg3', 'count'): 693.14, ('mrg3', 'scan'): 693.19, ('mrg3', 'merge'): 693.254, ('mrg3', 'pack'): 693.274, ('mrg3', 'd2h'): 693.317}",0.2329139970242977,0.3596864013466984
